Electrode,x,y,z,Magnitude,Row_Mean
FC5,-0.16094065227541393,-0.2713081566676668,0.9816274176287348,-1.0525766480165506,0.34353771894951984
Fz,1.2504556474183355,0.1619945537540721,0.07775493581508891,-0.8478513949626677,0.8670812383649579
Fz,-0.8239803062183715,-0.8836797545686821,-0.39052908168079253,-0.7580320462742758,-1.2317347004105348
C3,0.428500311962297,0.4621681043628344,1.6644097329824752,0.4119723895697736,1.5287123302090821
F7,-1.1637938429636987,1.7847209666962527,0.7374383338956629,1.1242243325239014,0.8166315966055827
C3,1.4441496458103698,0.284137789455642,1.3614637483730745,0.7678231308970258,1.8297274077498455
Fz,-1.164113703609786,-1.307146689625748,-0.30944794603161335,0.25467370250874066,-1.627516130403907
F7,0.6645007407690389,1.2147339404987434,-1.356270031806953,0.4267322579438943,0.27308361121575014
F7,-1.5924559344433804,-1.2983978061930652,-0.8404838025507496,1.0987914995198058,-2.192989286085768
FC1,0.2728424883794458,0.32693003003261945,-0.9103656662405163,-1.4144414649157993,-0.20286979840120825
Fp1,-0.026247406020426477,0.016606007244418932,1.3004496873085942,-0.5153565119511441,0.7835193477262727
C3,1.226817516364423,1.233336487104567,0.33076850280828446,0.12622909494097592,1.6336338735318532
C3,0.0546555593726235,-0.5329193596890605,0.1858341199415526,-2.04354919104395,-0.16731836699909258
TP9,-1.4272661493371437,0.2955079699773523,-0.9142970639568884,0.03196273978993298,-1.2095258707994105
T7,1.2128379875470483,-0.4596012711110978,-0.4316210971938619,-0.6334141951951754,0.1725702422201192
T7,0.5856763875048877,-0.38322829123686597,0.655483101639209,-1.2634465713762209,0.513141799483868
C3,1.7959593964244942,1.2290319565284415,-0.27248239245450506,0.915757549522099,1.595147446460926
F3,-1.780939497104194,-0.723861932990224,1.2937245683698446,1.4123000542338846,-0.6712854557970608
C3,-0.03486753870977583,-1.1104537674724135,-1.7351049545623065,0.8127358109887458,-1.722594230485729
FC5,-1.1301962057161643,-1.2916992550221142,-0.0828437035643717,0.15279588923331316,-1.4613223011056693
T7,0.4154724258650273,-1.7438229857523406,1.6407710064429524,1.7250819603967091,0.2162821593180851
Fz,-0.5990173906307819,-0.8799820739196283,1.148119712592693,-0.002464046114822121,-0.16556749339748625
F7,1.6641692810176374,0.28454600282571046,-0.2138274378776804,-0.018452587378021707,1.0017742544562565
C3,0.23115211311935283,-0.451400088307024,1.4738535819866196,0.018962520107000783,0.7642049247589564
F3,-0.03115894234690265,0.8981544611112929,-1.2924120539447443,-0.28356679931086004,-0.2767858904546036
F7,0.6011294865654525,-1.5885377075744453,-1.3740033949608972,1.0534024513767906,-1.4143743170423035
C3,-1.0527639910318802,-0.3040367744206506,-0.8368976138717108,-0.604331307670647,-1.296133615802958
C3,-1.0378761189939791,0.13012314843682682,0.891318859080442,-0.4752839483052401,0.01505446064066272
Fz,-0.08757352557278197,-1.5588162940265118,-0.9806500647269057,0.3878617986767341,-1.557703598190707
Fz,0.3434871772577729,-0.6388802791462805,0.7028555528463445,-1.12956995813224,0.25187966509452897
F3,-0.7217520032340721,1.0168946695426524,-1.0567454379408894,-0.17453207343152852,-0.46480776921953454
F3,0.029792782260147678,1.1620426205756142,-0.9901451490585024,-0.40540401575570845,0.09633302549650652
FC1,-1.7373427182384968,-1.48956569772762,0.9375204383743884,1.6996450460283952,-1.3100709892506945
Fp1,-1.5554760218860038,-0.15060920704284556,0.14329643728772928,-0.19532597560614942,-0.9031820570225737
TP9,-1.2391615708388566,-1.5506377893271535,0.4298769241606389,0.8092447673434598,-1.3649089736976145
F3,0.8192547947944046,-0.16160050189567599,1.2380340690408622,-0.1788839870811876,1.1317011333222402
C3,0.4116094744992809,0.8884647980047858,-1.3863024869055496,-0.035778043134266205,-0.08266064575607063
F7,0.754788658044244,0.6927092030862284,-0.2669437933843225,-1.3265357968584566,0.6809801091151473
