Electrode,x,y,z,Magnitude,Row_Mean
Fp1,-0.0934656375602372,-0.6729554570784362,-0.6210242384759489,-1.8112513042494547,-0.8390744830975041
C3,-0.4245933387041111,1.4872342388456083,0.5481973732402372,0.09788957642410179,0.9776449485928534
F7,-0.39054331956879357,-0.3086307016896719,0.8225459091202135,-1.3060441293487677,0.08195625297500748
T7,-1.5110220435450898,-1.0805414836347085,0.7330819265938162,0.5987610528296861,-1.1042490115488819
F3,-0.00941553918416313,0.5516134577938102,-0.7758424336499451,-1.6212586812246677,-0.14490663539991955
FC1,1.2603542910051548,1.4008123671380799,0.3499830055922342,0.7245553079778783,1.8070440237267489
C3,0.6353120663172672,1.0437028190478315,1.5058016080503733,0.8928424815539722,1.9230198740705429
FC1,0.9876714771420462,1.5151080112915079,-1.5381865222819682,1.4381175573802565,0.5653244024156494
F3,-1.2791069001069368,-1.204417820670461,0.5817766601984804,0.2851395734448096,-1.133045795898418
Fz,0.45940828914914256,-0.4095627707968527,1.566063255021695,0.3239654250450941,0.9788199942485607
Fz,-0.7923304270480118,-0.9465690425292147,-1.78323113193852,0.7395645245894993,-2.1265794816511474
F3,-1.5231250492457886,1.0228135623485923,-0.49778552794487324,0.3245775275315479,-0.5919032656019786
Fp1,0.7799472846303788,-0.261899521548499,-0.6675430026033957,-1.3381826636504586,-0.10009010489994256
FC1,-0.7028014473792792,1.0833608903534,0.07781235546308542,-0.7524664688587014,0.282567790252537
TP9,1.317792436289246,0.9423465637324342,0.6684493942471872,0.4284430392974828,1.7584781862013141
T7,-0.1476207477323703,-1.3195323861038937,0.29587521955763685,-0.6781690271056912,-0.7034354733172824
F7,-0.4277817754387988,0.5315832066965194,1.0075920626977286,-0.703822215795663,0.6789661665867338
Fz,0.19917667278238085,-0.2667203324814584,-1.8042973940826634,0.12026448967189743,-1.1398135855815246
C3,-0.2817123695512889,1.008741969394839,-0.12224023115978848,-1.2315450625757929,0.3663255750307006
C3,1.5945835740590653,-0.8441146295019973,1.3897926610324334,1.490872665961868,1.2847030404299422
T7,-1.4071283343605887,-0.6471483936569293,1.096454146191549,0.48250835872134934,-0.560130696357929
TP9,-1.030744956993182,0.3011011940652049,0.7276814199399078,-0.7142629791839525,0.011151354084825158
C3,-0.3259335320802916,-1.1663019761329834,1.4408545102380992,0.5925166587639351,-0.020667069673096394
T7,1.6429988424902733,1.3395132865025048,0.20382346040304333,1.1386751774013595,1.9087493068733172
TP9,0.40144211289976883,0.5571185750918517,-1.5396056332189574,-0.10692300995013072,-0.3617957578956394
T7,1.1813601197670938,1.1259601841108593,-1.1630392402518455,0.692264735728729,0.6740599113622079
FC1,-0.9382158858954626,0.22934991453447712,-1.0587067000994768,-0.7714975529368566,-1.0636385625193014
FC5,0.6936709341447816,-1.7633207764383743,1.3095280173853083,1.460098663924413,0.14586203903163011
C3,-1.8134018497641264,0.7408437197004933,0.8831811961788518,0.9938423741530817,-0.09458656609168559
F7,0.2767942453800749,-1.4912289356500812,0.48526709083316866,-0.12736561637077307,-0.4393557272879273
FT9,0.10148899032020581,-0.39957012993704816,-0.2527314604601262,-2.6172897404153104,-0.33428369324450413
Fz,-1.0649817384818514,0.3894643522858283,0.08770570833333387,-1.199095049843905,-0.34519187962698944
TP9,-1.648777953835132,-1.6153373576259105,-1.4410014189973888,1.882668460871658,-2.8309969663290206
F3,0.6723699050901296,0.5928492101373706,-0.3933183404043053,-1.3649658231636628,0.5180938034128961
FC5,0.8665387873481836,0.28380448149664556,-0.3720160063305288,-1.3579634855679583,0.46018934121245814
F7,0.3923799476743453,0.2623480171582135,-0.4042744649138976,-2.1792306905558174,0.1456403870609147
F3,-0.5402138900258323,0.4657010820084803,0.7502533994029235,-1.1364796268820416,0.41585317021336743
C3,0.4039577789342036,-0.7022880576360094,0.4498005801012077,-1.4026036224255047,0.09038710000170294
TP9,-0.9042359309138006,-0.04652742445271814,0.3924754664507498,-1.4494406057437865,-0.3270990129195605
Fz,0.23741142522877928,0.5301854691764998,0.20200639871263232,-1.943068073288329,0.5837348047245723
FT9,-0.0492804602625927,-0.5503041343391504,0.02361076486103437,-2.38050744139522,-0.3467504869135114
C3,-0.18888737891411378,1.4126285516223902,1.107084143398347,0.5307963260133327,1.4127788785195259
FC5,-1.6740193581184162,-1.0851195882566422,0.003296172997438002,0.46573368532627935,-1.6478332783066125
F3,0.6521226373361714,-1.54038160263813,1.1162169124181949,0.8502705153028917,0.13799278641162627
FC1,-0.12306752541295773,0.8051053051453815,0.8006281774546625,-0.8332785806131704,0.8992201354329027
F3,0.8066384828528551,0.870345281948204,-0.3078716116057373,-0.8133942279650921,0.8172331648853828
FC1,1.5104382307658235,-0.11464464322733599,0.35526725536736625,-0.06184943385879389,1.0452491897879865
