Electrode,x,y,z,Magnitude,Row_Mean
TP9,0.12909481757034813,-0.17948738656027866,-0.6651299121379579,-1.8580359835867903,-0.4280962026646556
FT9,-0.17536373937341201,-0.3441766836949574,1.6745233251146978,-0.24034960680123454,0.6580990690233766
Fp1,0.26228513121374397,-0.6178947514700301,0.27893732063506144,-2.015176113059799,-0.07585342405349467
TP9,-0.3347092442389074,1.2090981548664215,1.1888008780621449,0.045816148129027706,1.2707014150084481
F7,-1.2616078740586953,0.8168746449451907,0.39053064608459775,-0.34296017454980554,0.00440475916151899
Fp1,-0.8902717928317725,-0.9206812303972681,1.3813185136327042,0.1806255895074621,-0.3044565357337337
C3,-1.2576198668582863,-0.5843390917160904,-1.0743391676020884,0.16780489939699536,-1.746284833486583
C3,-0.9052452648012886,1.6251600719115553,-0.9673745475862648,1.1048930575361116,-0.06484061384594747
F7,1.6334633376064436,-1.4700198174246026,0.1667311692600886,1.1948117968834002,0.1251584488964631
FC5,1.6573503906319116,-0.1246458078805478,-0.8766488389560002,0.5267535101863647,0.38652924901235397
Fz,1.2996090918961531,-1.4061610341499833,0.039033946268557086,0.6132642026494142,-0.10631947947585622
FC5,0.07099114368995448,1.0324684353465456,1.4427408644753308,0.08101926374927859,1.546667633869525
FC5,-0.5185170128282833,1.1108041903479797,1.1707392580193787,-0.05611364342927582,1.088692300195221
FC5,-0.32025084443925145,1.2375125974858956,0.2973754239280738,-0.6311991880086785,0.7748985785808208
F3,-0.0648600676532488,1.1897042433870144,0.7272770399908784,-0.5400924894276832,1.1473603122480038
C3,1.2256977211680842,0.3493876525237809,1.4386993801287355,0.3368244790315529,1.7909941804927951
TP9,-1.4788208391417712,-1.3243828617795799,1.4198998064955082,1.3924568010042975,-0.887525608823343
Fp1,-1.2970714936718577,-0.28233260137535116,-0.011989749160195145,-0.8688683167642198,-0.9541563161437053
Fp1,-1.4060832517671376,1.0007674692563395,1.6247098949613892,1.2290179850421525,0.7597550063140919
Fz,1.1009785434527661,-0.8985978949995445,1.4817568672060575,0.6207490144066181,0.9458549788634023
F7,0.18851289345630878,-0.2061667057046601,-1.5636327762865103,-0.04776951272441826,-0.9366328563517802
F7,0.06709264917595141,-0.7423653889453984,1.1588774969893116,-0.8415448643654713,0.2450406724493922
FT9,0.382400709814197,1.053763197195345,0.8431870448215214,-0.5592496181301343,1.3929693242576695
FC5,0.9759117511863414,-1.182870208336559,-1.3998215524096769,1.0081675135840276,-0.998527383164725
FC5,-0.022610482666221777,1.1968361153658682,-0.3332534445175997,-0.6558680414491594,0.5552866188124137
FT9,-0.46084984689820024,0.2700039312037273,0.15802221656284232,-2.433288096553658,-0.007507044322702832
FC1,-0.37257541213220313,1.4804120482911813,0.6789654840350813,0.08401930037469962,1.1226734856464777
FT9,0.00801163614835309,0.06597325528134877,-1.632033856951427,0.04196920334093937,-0.9097307492204326
