Electrode,x,y,z,Magnitude,Row_Mean
TP9,0.16786116036655077,1.31113578418295,-0.1393544012545924,-0.21039657651900193,0.8273751530772812
F3,0.6740094458893428,-1.7446041738790132,0.5115375812977918,0.15725969366258502,-0.40015806035347945
FC1,-1.039044694561933,-0.7912226561696691,-1.477732082387402,0.8302166252194889,-1.914265595796676
FC5,-0.34981474756803,0.2311666859990136,-0.6708344910091013,-1.2712988864943646,-0.43464590207952714
T7,0.34042470454961427,0.00515695621587038,0.1680185838783667,-2.9230048572129235,0.29378732298871707
Fz,1.8684409518822276,-0.9458496407953424,-0.6436200353001815,0.6535964884490084,0.13645766295510636
FT9,-0.8252698928547341,0.6014912110941397,-0.5917924085182248,-0.4154139244384395,-0.43682548076748823
FC1,0.514124647868442,-1.2947720581531503,-0.8192510014255572,-0.25418771055048256,-0.9592556983525873
FC1,0.4077139442456899,0.579977136684375,-0.8292778183107132,-0.8615048679933748,0.1294433990094767
F7,-1.1616197176227687,0.05684996586388582,0.8068922587524704,-0.4109708135869801,-0.18489799366938442
FT9,-0.2767254572558234,1.0817069296412944,0.08585131375981919,-0.5918882194994641,0.5550025360390645
C3,-0.5847112955134581,-1.5382482795431638,1.2331397278763199,0.48065552838913794,-0.5966686076868245
F3,1.2595468762688953,1.1483340346240118,0.20578700441573156,0.10662820707323033,1.5506602266463851
Fz,0.08204579418249096,-0.2931490152899551,1.4377162126012502,-0.9401374679467711,0.6705076730163754
FC1,1.8832556233269766,0.018179073905684757,-1.4264691529479807,1.1850733258031714,0.3016435342556274
F7,-0.48814246792631444,0.645361012058904,1.1238169810016823,-0.5526211032218702,0.7441894509017907
Fz,1.7262004505307107,1.2858221382530088,-1.1467388676089851,1.6268629041125477,1.1488093187138313
T7,-1.0801587982693048,-1.4371157320377403,-0.03433319623095824,0.3256901342056199,-1.5291980486353465
TP9,-0.42204789400395476,0.7503927531231395,1.9406852451577596,0.696398414933411,1.3038404014404996
T7,1.4548451200733539,-1.7479458246813053,0.853315633802563,1.0021966480208622,0.23997114104929368
FT9,-0.43146953260791326,0.32246565448120224,-0.7644325434171271,-0.9736832430557368,-0.4778644686247163
C3,1.3510774605577403,0.5023944271670071,1.2721582261724003,0.03626886073695188,1.801531603927207
Fz,-0.7405390738778457,1.1253200104972592,-0.5784920120175452,0.2076449848788421,-0.05749934109138473
T7,0.6092988917057529,-0.8730268842460069,-1.1564333806833065,-0.3044794459458773,-0.8327873968781262
F3,-0.8503917791217768,-0.9147228689930491,-0.37274501118013004,-0.5768176866627523,-1.2636118973269657
FT9,1.322010560874034,0.9174145423281246,-0.6199111964917937,0.16345580750651711,0.9827326650489833
C3,0.8503996666528266,0.44787003814993326,-0.9536143268264782,-0.542811198342039,0.2342279702564856
Fp1,1.5447517916612603,-0.15218367329952592,-0.9159231432497683,0.02270316176572268,0.28650580325239444
FC5,-0.3322875117349905,-1.5366985998012903,-0.32941252027945894,-0.15027299462820595,-1.3235156667202983
FC5,-1.2581153690472335,0.5259380300509015,1.839576791876268,1.1470616999845316,0.6259265389611665
Fp1,-0.77166164850981,-0.23599687303158925,1.5009429472716855,-0.2053210342777837,0.24789382903633406
TP9,-1.366410429236092,1.2251056748987394,-1.1372384560999216,1.562248577976136,-0.6699541074874232
FT9,-0.8277743845288053,-1.7497494821266688,0.001708120255021202,0.5466379971250503,-1.5559794745544906
Fp1,1.5468130488706098,1.067271248474334,-1.5456508182215676,1.6079271815183902,0.687404721851026
FC5,-0.5864623261960237,1.230847758146881,-1.481003510818103,1.214801127242786,-0.40802828224330456
FT9,-1.0211689620572448,-1.5360719602893493,0.38004769251723314,0.40426092754184756,-1.3244426668360112
TP9,1.4672282516761328,0.7406216090035067,1.6543800296734688,0.8713652717115127,2.2292024034000977
FT9,1.1378285430797195,0.5102727057660119,1.0372161688574406,-0.5060621542366235,1.5518344102612114
T7,1.0263228995408478,-0.7721691782901733,-1.6038599081721039,0.6255949557117242,-0.7798468096943378
F3,-0.2722716318828002,1.3313225165999252,0.9915263342988088,0.2570212021708763,1.2178308279239354
Fz,-0.5433933410506782,0.07540413362416397,-0.07949260506379476,-1.7739095311141073,-0.311883949966749
Fp1,-0.7609697486525089,-1.4674240413416912,-0.6590026760458034,0.3216621354894903,-1.712739162331763
Fz,1.2004213697388486,0.8858908794061582,-1.3852487635358932,0.8471491171860762,0.4651504169983165
T7,1.0944611089725578,0.9209209139034222,0.38793974502439554,-0.44672241373624133,1.416930623156665
Fp1,1.7091036717620016,-1.1414820549289595,-1.024037064377873,0.9370875088102399,-0.2888938920727651
C3,1.6864770442321235,-1.503937194458616,1.1896829341933306,1.1603956470669683,0.7122837311138698
F7,-1.32248729215384,1.1657716656373451,0.9651553106223871,0.9927321137000485,0.49430086860242184
F3,1.7529562772420844,1.4494516502331747,1.407293740802875,1.794463700861697,2.693116809916565
Fp1,-0.10705312623940239,0.5836374912835255,-0.4816018750339941,-1.2826500683609445,0.02869946535879903
F7,-1.4121790969020676,-1.5044996670779731,0.6591770243205001,0.9743807190052012,-1.374807627742798
F3,-0.7693395560224512,0.5372856746246947,0.6462624871670518,-0.8144949234614342,0.24810656387496516
Fz,1.2449599305012817,-0.16615157324649807,-1.3973419994405678,0.28852666989310244,-0.16446302956793385
Fp1,-0.5245880255701431,0.7504075147256742,-0.2051230297498021,-0.8835393400250569,0.04487808229770343
Fz,-0.20324857852440384,0.9045197706876268,-0.25123724521048113,-0.862474533832728,0.2997475460435249
FC1,-0.680546801734393,-0.018393829694064064,0.6929491347002027,-1.3744378618898985,-0.017069480228476198
Fz,0.7801245602868893,0.8358695058079267,0.050694596700240145,-0.9593624181442172,0.9943445209267583
Fp1,-0.9356972201495805,-0.03752158465543938,-1.1847799164043262,0.058122178743143654,-1.2261136886962936
FC5,0.5099345096519899,-0.35932896034217976,0.7875874918567395,-1.98802221690475,0.5134146372805997
FC1,-0.1103511965603605,-1.0855316477079686,0.8813081325069231,-0.9363455768449762,-0.2402360541863027
Fp1,-1.4764083498053373,1.423906879801317,0.4982196141252048,1.3631551951127425,0.3034523621948191
C3,-1.0581954968789269,-1.503817056269749,1.040164185684462,0.7285696023289621,-0.9568737317265145
TP9,0.3309585911098044,0.9641334654384498,0.9434587644757665,-0.570805290507918,1.3130788406494964
C3,0.14088860471744732,-1.0111889683433417,-0.4185204689093945,-1.255960955629303,-0.7760001817167597
TP9,-1.0319681287195122,-0.68620661768186,1.9563994392816597,0.9462265326376985,0.07460568657877771
F7,-0.13952707460877126,-1.2299550834644601,-0.823989065416154,-0.3507888254980708,-1.2995687355147598
FC1,0.26001106560234083,0.0919256109739138,0.14220099055121252,-2.8279981809900696,0.28638925966755663
FC1,1.6675412910254028,1.120403077783653,0.6959374994552483,0.7320473452315284,2.0431904751791388
C3,1.7023011274753461,0.2747759591667472,-0.5721209009932231,0.06666018648517985,0.8329658026713374
F3,-0.2250240944536204,-0.4688124481050126,1.5360220952634769,-0.5743640135525733,0.43977629296922527
Fz,0.05691279285871373,-1.399273895894506,0.4853267135946331,-0.6890706551599851,-0.5584222612853793
TP9,1.1042129334175084,-1.4074040440559465,1.4632855341503928,0.6567047668767367,0.5883869821608061
C3,0.7980148350990606,1.2107326396974334,-1.0214638859560807,0.5100135432371191,0.6363331424351467
Fp1,1.4664480100180712,-1.7719276402990662,0.6606829019825798,0.9603730697009736,0.12418757190757697
FC5,-1.136254325218281,-1.1396238214470777,-1.48766777226853,1.2381079695280892,-2.1907688177522195
TP9,-1.3120982645841643,-1.3533331595106182,0.5401814460255857,0.5768360261857333,-1.2903266870006722
Fp1,-0.22202193596519929,0.6820657809086837,-1.3824777559073722,0.1916515665116388,-0.48072309191097784
Fz,-0.5245729216500561,1.006640525959835,1.7660951271159775,0.7890539535290453,1.304972414730201
Fz,-0.2344784468512047,0.537607417446122,-1.305382264680047,-0.07268878428158232,-0.53387326149838
FC5,-1.4011400252822728,1.2277945197304572,-1.0043055803252523,1.4850300233592992,-0.6140367373445021
F7,-0.7993405710555865,-1.1474083258104641,-1.1408147612820894,0.43175662326410047,-1.8070009499174426
C3,1.8005712001839893,-0.5279389429176391,-1.3652296374980961,1.0371580561209055,-0.04856599053680849
T7,-1.4735552201298219,-1.3038200858352331,-0.8127761996974312,1.12064147716823,-2.1095235080196177
Fz,-0.11648922073962138,0.8687747563559426,0.8032222183631966,-0.8225857515725632,0.9173866437624015
TP9,-0.28777827469299494,0.06676739604495656,0.6551841593491666,-1.9821152252402585,0.24122543586313136
Fp1,-0.6336662380234277,0.2643946207634986,1.3560120619435718,-0.45321400534157097,0.5550746531303485
FT9,-0.8699673523638667,-0.9144730313536046,-0.8830922206759523,-0.05816128047211856,-1.5601047323152435
FC5,-1.439022835494197,0.9420427177342777,0.8634398336371625,0.8118193456977878,0.23217848038336786
Fp1,-1.3010980757212993,1.406562754353506,-0.1854331693645892,1.111992784192447,0.011805042122641836
FT9,-0.4651996562994079,-1.0595637103048843,-1.5406001616595084,0.6319280609307663,-1.7833292060541168
C3,1.687521010061499,0.035703742283798995,0.21413375417075706,-0.3844189944515309,1.116638538381659
Fp1,-0.8502811252311504,1.3714449266862767,-0.504344110372367,0.6738516307957982,0.07229329572377938
FC5,-0.2467445445320346,0.6515983269957247,0.5028745923543735,-1.360849916602111,0.540321499517803
F7,-0.30162802780701337,-0.2061448472650261,0.5762923628397842,-2.1440166245221453,0.02086544223306178
FT9,-0.3872849938649782,0.044589793256378206,0.12758213825539508,-2.16010889924393,-0.12491845226962724
FC1,-0.1538299654343086,0.8177349503827814,0.6044127201042477,-1.0549928774300237,0.7531929957001734
F7,-0.7460143306235243,-0.07258844707709068,-1.0687131567104367,-0.3565660856628226,-1.0732564304938115
F7,-0.528068301404626,-1.4884979037185804,-0.44343448175549094,-0.022543396563593283,-1.4706555190864863
C3,-1.2240933366178322,0.9845649978459349,-0.07202342763447744,0.3509371959810325,-0.14046127327748048
FC5,-0.14043645864816956,1.2500397115535837,-1.5931195385154273,1.1840562428792294,-0.20120589099874636
Fp1,0.5541094228777207,0.5239938151274518,1.3879984128508775,-0.550579882601765,1.4191951247660748
