Electrode,x,y,z,Magnitude,Row_Mean
FC5,1.1555234735643527,0.7557125889617934,-0.7120481348574976,-0.247823035441639,0.7406217829306555
FC5,-1.114730902431843,-1.0084514737062187,-0.47169958881021484,-0.09079371430182033,-1.498256301739434
F7,1.1752578958470923,1.7276546434916094,-0.6074698542252656,1.122940580963657,1.3776892483378893
FC1,1.446489351054874,-1.5061104725300853,1.1744849979700223,1.8910674096148277,0.595881371010504
F3,-1.0292616725745252,1.4441373010247958,-0.8322669679597551,0.451159085653037,-0.20392257700328392
FC5,0.6896864398541986,0.27783171185212463,0.7932226122047497,-1.3371767938978012,0.992504112851145
FC5,-1.5555171616538104,1.5255893058858274,-1.268282523666921,1.7191454460797402,-0.6987207712352461
TP9,0.48152033517003884,0.6256206374966403,-0.31220357040248653,-1.9185088878545067,0.4823960819055164
T7,1.4277504949224151,0.5939082791120144,0.35985802803700334,-0.07267124933349453,1.3794043452956533
FC1,-1.2314072976394075,0.6392108015194746,-1.207633631973493,0.16101146073973926,-0.9952150731083136
F3,1.1812832674776892,-1.0432968447439763,1.4888658159541617,1.236321335906104,0.8795016342835872
FT9,1.0541580138223996,1.3120912910532674,0.8705672665035856,0.4523628019807251,1.8540486640256653
FC5,-1.6381925203234176,-0.24601960051287108,0.009036873443286877,-0.020827697476473755,-1.1017749772672356
FT9,1.4335262531609374,-0.9803333070186485,1.5157548909638907,1.55717564775279,1.0789808408592938
C3,-1.5035196513980085,0.40579251920076254,-0.08375047126870942,-0.3410899493489605,-0.6903834512013446
Fp1,-0.06260092209339094,1.2081925009805783,1.237833529514185,-0.11389401445432375,1.3336116034957568
Fp1,0.3985362271103499,-1.0848442207951583,-1.427120013623941,0.43091575917922204,-1.1652711896439756
Fp1,0.1712689832474235,-0.13019786930519262,-1.6499071247779358,-0.21277632259731427,-0.8586513538339691
F7,1.0002951183929214,-1.5059333700108275,-0.23401676863211532,0.6994344393280574,-0.41995050258274286
FC1,0.09724635902778432,1.0586876816476152,0.7804148433148349,-0.9916374003862231,1.095124033561029
Fp1,-0.7888909986742961,-1.5624144235584327,-0.6670234560586631,0.6570526073782632,-1.735946100106514
T7,1.2954583932959707,-0.5863931700539723,0.004565443807500239,-0.26578056298644903,0.41994513335871786
FT9,-0.03448440108437901,0.06113955473155212,1.6472485100727707,-0.29610283942535154,0.8971265915678857
F7,-0.30560560761804934,-0.957780989683207,-1.5718890011988407,0.3879403536101541,-1.581986783725467
C3,0.07359567528831071,-1.1795769036994992,1.6317670678119764,0.7768951649274874,0.2253464275686159
T7,0.4918119468304856,1.2509994656816663,-0.9861987683322472,-0.1647583493330071,0.49417724498447535
F3,0.5632752333512444,0.7250858714470434,-1.1723933279453675,-0.5703597137947022,0.12835942198073239
TP9,-0.8041429193905247,-0.7487457378799416,-0.572021486347225,-0.8945376089489085,-1.2172981868107249
Fz,-1.272967909200377,-0.9188900393123965,1.286332111136993,0.7965532476629459,-0.5978939823868148
FC5,-0.5025409373176472,-0.577626614719034,0.16133618946903364,-1.8730142148697275,-0.5473640793278925
F7,-0.05818553012249926,-1.0763910963448347,1.3417068894194857,0.1512012708431697,0.05315256532135234
FT9,0.01951137076480848,0.35250440324123455,-0.6684113268574106,-2.243278097942567,-0.1397035464913209
C3,1.5346687090733409,-0.3767070723845021,0.36447269414292904,0.14855526715478326,0.8759612011768868
Fp1,0.3992585196213618,-0.3525187092421639,-1.0699432977830654,-1.0751029022349972,-0.5445922630162559
FT9,-0.028241331278815635,0.6260150622500242,1.366012178537587,-0.6450538944094657,1.0812712316835782
F7,0.4226850753279004,1.76147917213216,0.015656756412754786,0.22554318253088446,1.2888436152711575
FC5,-0.7907873285353277,-0.0004677389911226444,-0.7700083601726693,-1.4124051712018313,-0.8769580289664992
C3,-1.5581642875035355,0.7930034834873033,-1.328980742343018,0.9792758897294331,-1.162015953636608
C3,-1.4828646199686628,-0.8232351565076347,-0.8873680125462591,0.5857739918081737,-1.828466592840937
F7,0.5325811060435519,-0.16209979866724283,0.03566216713371768,-2.288174593330251,0.23700117310405816
F3,-1.3804530833366395,-0.057604126596650436,-1.4847083424249552,0.6300695431136495,-1.6393600776318766
T7,1.275941801467829,-1.1924103054413502,-0.4761835996752938,0.6372456780468709,-0.20389824534098297
C3,0.9959114082980396,0.6014981374275591,0.8342460237155602,-0.5526724379679648,1.3840205559717345
T7,0.7403373130357751,-0.7520094387780897,-1.7147014870668231,0.7418650739681222,-0.9233414958849002
Fz,-1.217280118550622,-0.1973126110392965,1.2696420898609226,0.08631418525212511,-0.15130318246768243
Fp1,0.0507096214745084,1.5884773225526874,-1.7824959216638585,1.3355827566227978,0.006612117592822877
Fz,-1.5885792217059067,0.5840955975017715,0.1822509867448225,-0.029171468041749506,-0.49352423964010683
Fp1,-1.114623798873592,-1.1026609353987675,-1.3982087444255775,0.9669028221475394,-2.049237269759998
TP9,-1.1594968090153361,-0.9206597610409692,0.21800883104153135,-0.2660990320113819,-1.1040025898511425
C3,1.1414781328285837,-1.389075802879011,-0.0846227078476155,0.6504082215207004,-0.18858000474807599
