Electrode,x,y,z,Magnitude,Row_Mean
FC5,0.7433313717285558,-0.5320146177143774,-1.2827740460909047,-0.3337646603363253,-0.5711508163742256
F3,0.9809651953630658,1.2171758972686644,-0.40657132705903676,-0.002488027365708742,1.0152089069755226
Fp1,1.371432053882219,0.12093586197607523,1.1750350625864139,0.8119332587508518,1.4798766832855177
FC1,1.0947298585962766,-1.5309916412674567,-0.41549428398468274,0.7708151985770877,-0.4609853407025936
F3,-0.60550606912119,1.6840719083058837,0.24605744781355557,0.1594326156602569,0.7316545791716498
FC1,-1.532115072096956,1.6664763330955052,-1.048167716251952,1.2466411129796355,-0.5032716424053322
FC1,0.4277176918843823,1.164499887825365,0.4011305380155348,-0.5551737627604737,1.1099811580706553
F3,0.6855517202818333,0.910822975716304,0.2841632032106744,-0.7341353946774479,1.0508048928034506
TP9,-1.3987790093828971,-0.7701255306121388,-1.6932510234839782,0.8062758854667663,-2.138705090426085
C3,-1.59019658865396,-0.455825281146138,1.4874523014954533,1.1531763787802094,-0.34931769254471134
F3,0.6627267693947244,0.038813468014708745,0.9472997818398109,-0.5604642385508609,0.9096181701944728
FC1,0.14474323926115273,1.014783767750284,-0.5114287055218613,-1.2627190260661083,0.37210468050867523
TP9,0.47116305828624017,-1.6074379178554672,-1.517156254787735,1.0592460727667266,-1.453046143226978
F7,-0.8560602772800842,0.029429749058364776,-0.2040985700306769,-2.0658618446482637,-0.5785137011283134
T7,0.33667324599845844,0.9640717230513567,0.4356068495981919,-0.92952671647344,0.9651193397734817
Fp1,-0.9031045527602609,1.7776857613769836,-0.1760808976248956,0.43144553737025687,0.38700133912241336
T7,-0.5866237439870857,-1.5459195465158222,1.570382200193943,1.4592728640785753,-0.34565235709967607
T7,-1.484658525948696,0.8980667732923552,0.10665089138403572,-0.1545207290556643,-0.2805875656019764
Fp1,-1.883183861549117,1.234642951820504,0.4042524667601269,1.0432053359124438,-0.15690680524833814
Fz,1.140575267651155,1.6280343016332437,1.5460310922778933,2.0913657011412057,2.3922974626509776
F7,-0.6940917342188134,-0.3677170054303248,-0.06976644300171286,-2.084215581282337,-0.6360594375934346
FC5,0.6935009789699599,0.5768138357070796,0.29963788431076743,-1.1051658677756229,0.8770290747026112
FC5,0.836164327027675,1.6348188383197597,-0.08678246440447665,0.467406660913563,1.3397909917184152
FT9,1.5134139309493964,1.2377875489322716,-1.3014709579620733,1.394436670256648,0.843537917405268
C3,0.607285387808383,-1.222143923924701,-1.4167149327334305,0.4687506106305281,-1.1063202134698198
Fp1,1.449285556983789,-0.46260110068449084,1.361846700076899,1.29804892118107,1.2989825191805753
C3,0.8825188912180111,0.2312255450610794,1.3200452120441268,0.33912162876210006,1.3433359903758981
F7,-0.3368150504554267,0.02327897128361847,-0.9642335335392677,-1.9224871275592958,-0.6996489053047114
F7,1.019251813069787,-0.12106677173296787,0.8036463693386937,-0.22268361770131792,0.9442604400639398
FC1,-1.3188237050961786,-0.9939963963623717,1.4728306849050834,1.1861697342234279,-0.5044032261868115
F7,-1.7105318484785437,-1.4710390026899225,-1.5908017457661263,1.8135875040958152,-2.6513514884056173
F7,-1.0295195117745581,0.6933546998650538,0.8052803886962172,-0.4574200834961657,0.2408318769171891
Fz,-0.7842501931897506,1.2837002102779034,0.4104374393293065,-0.3523691307059381,0.4957602630226035
FC5,1.5086327913772044,-0.036412256948808154,0.13286729936261163,0.14295375335913832,0.9053473047075903
C3,0.8754307419891947,1.018287265055597,0.7144347672065247,0.05188983119312622,1.4512688842119372
Fp1,-1.443273394133757,-0.10047138055807435,0.158439195806534,-0.7133190691423668,-0.7871361808711955
Fp1,-0.37513346955128823,-1.1174016857308133,-1.815663094200922,0.5782716445035747,-1.8197498933986975
FT9,0.7056213933697499,-0.6103481880660556,-1.6244516347692233,0.19027749490207266,-0.8212550071702029
FT9,-1.6020896262841582,-0.5560825748725189,-0.32399411646170223,-0.23647715821617168,-1.392815468443826
FC1,-0.10758462184805101,0.7210455719870872,-1.5396204858554403,-0.4451519571453601,-0.49151651159425885
FT9,-0.08014378981488965,-0.7248355722719646,-0.09928346439983782,-1.862738174917434,-0.5041641964395113
Fz,0.15094299044883897,-0.553665001590235,-1.5284450267554577,-0.46350137182294193,-1.0515011053690866
Fz,-1.140541174928329,0.9593338131013938,0.9574752386937591,0.1488912650519915,0.40903901140753285
F7,0.14429726315156552,-0.43413184640373204,0.9444477864612812,-0.8742238728521676,0.3503929452963349
F7,-0.647243148635233,0.4912523275314013,1.1917445412342855,-0.3616294353323094,0.5534651079189257
C3,0.2972536180906696,-0.9602570397343664,1.0580891471967946,-0.04360741183976218,0.2044684497058092
T7,-1.1161410503904772,-0.5617348515190497,0.7968564880202885,-0.3984572370891329,-0.5141247422298691
FT9,-1.917489979950024,-0.4182625663564444,-0.8132045728543421,0.487802693065942,-1.7591532966481387
T7,-0.2634214734294992,-1.725414876823544,0.22396215920925602,0.29550038273196927,-0.992023132413581
Fz,-0.2110507544069193,1.1689336028631143,0.6756509603131439,-0.5452703916018025,0.8995986017194499
F3,-1.4848358322390691,0.3079390770911466,0.9506478876645698,0.15688951735978157,-0.15351482725676277
Fz,0.3909309426507189,-0.4633349027199805,-0.799248608304866,-1.4884049449565833,-0.470412817419909
FC1,-0.11405186686157558,-0.8516568316602262,0.6891247526839215,-0.8925702727922906,-0.16736956051080312
FC5,0.6030971103372638,1.1873100143421373,0.49554456512634565,-0.2610283444065762,1.2730950272516928
F7,-0.06689542970835824,0.7478952430813617,-0.1889423495999486,-1.9989136103961556,0.27778941715035466
FC5,0.3257657176496672,-0.9986028648975335,0.21577246766918953,-0.9269838387431958,-0.25686609083706763
FC1,1.1844567089256712,1.1640576602034984,0.32411320295161555,0.3696428884567062,1.496286460560159
FT9,1.231271270520134,1.7225651299906062,-0.8584053566642359,1.2901869497953788,1.1946562651554642
FC5,0.5565913470495002,-0.8941910293108848,0.8343497187929908,-0.2298004775940532,0.267015638333796
FC1,-0.0012075880053520351,0.5994786004250564,0.7644502789766714,-1.1825381743527656,0.7482036699848429
F3,-0.8263281471420262,0.22909547031837338,0.8514169325757353,-0.9306578104938754,0.1213604125454664
C3,0.9462006511526142,0.8483609853940184,-1.1321747444735153,-0.02997456097681657,0.39658085481675
F7,1.1352667008003043,0.8003873872567704,-1.0944078805953363,0.173580299381473,0.4972149744221332
TP9,-0.014697882964340872,-0.6823953296429622,1.290365793050477,-0.09741257057405224,0.30896383057406085
FC1,-1.7461983966820094,0.9637273970233607,1.5280889558874755,1.6859502608385994,0.377681022066109
FT9,-0.44806001369870785,-1.4201362896347032,0.027975437597155893,-0.35726878984851645,-1.0320255404908274
F7,-0.0959950508002269,0.3442921795562698,0.30357742875479726,-2.270643058952941,0.30243475517179125
TP9,0.15897453694532665,1.8000304897832626,-0.36358439674492077,0.25382982856540004,0.8990186888140962
TP9,-1.496053529574019,0.9110446863922133,0.9605197686860661,0.5706031143061127,0.18251210302447413
