Electrode,x,y,z,Magnitude,Row_Mean
FT9,0.4365124464512216,0.10025949573769201,1.5164530553917852,-0.17059282497362854,1.220595891620504
F3,1.0128578909090813,-0.7699247498702904,-1.3760159029005523,0.3171416801505971,-0.663253409650536
T7,1.4767225276956266,0.200256278535054,-0.9064448158700467,0.24688512959925638,0.42839879966016825
TP9,0.49678362609027044,0.8467314459073222,1.3136878633053335,0.1108960206514637,1.5489407709241254
Fz,1.3014864772292059,-0.5849665093559504,-1.0870338794814236,0.15415517681885335,-0.21865185603080328
FC5,-1.0334190734547195,-2.095030681343549,-1.5524858569870776,1.9227198861391224,-2.6990899462896367
C3,1.3786471174772543,-1.0026899505363862,0.9431202216670495,0.16022738246822824,0.812827803645038
FT9,-1.3749699626239793,-2.0352596070537277,1.5292889548785644,1.984670043914895,-1.0151254899478184
F3,-1.0152693281514966,-1.5973255536141402,0.05905725854603859,-0.015004247315057472,-1.4444867599473286
FC5,-1.388188828250855,-0.729336521654139,0.8955173663656323,0.13275974086234388,-0.6774048075719034
Fp1,0.38777909849886866,0.10524631003560643,-0.032540838126421334,-2.3071446451493673,0.26511489881094674
F3,1.7071396326323054,1.1346379249956444,-0.3777370161446582,0.9921168034033445,1.3995066616469987
Fp1,-1.4502745675737985,-0.16888453235571235,0.6871801188976647,-0.05601704046527783,-0.5271576976166226
FC1,-0.9913737136109809,0.8566980084829826,-0.06680727328822963,-0.3233313882856238,-0.14208568034113558
C3,1.202151534875829,1.143791700068361,-0.7944697204331618,0.6054578573063508,0.8599329698626224
F3,-1.481906724049142,1.4428708562656154,1.6993560073088556,2.231733313464631,0.9578465698620283
F3,0.6570538585744041,0.23074300640193196,0.7130106648027178,-1.2838596323471774,0.9394490451325009
C3,0.5691316424939175,-1.7552274755907415,-1.1389317876385734,0.5599963851092252,-1.327374328127547
C3,-0.34569215176613033,1.0215251272563797,-0.4552126732701128,-0.5311793795094641,0.09293374945992149
F3,-0.4015977874868512,-0.4721619417620133,0.06596819059493972,-2.3031056024592163,-0.457050679608997
FT9,-0.3793663721611164,1.4071365362505173,0.49344734457034684,0.0853776813405749,0.8570923326520408
FC5,0.38405821193875367,0.8736813686131409,0.5742279011437394,-0.821601731932185,1.0542959031706727
Fp1,-0.8233757673054138,-0.8405207269823678,-0.7763781836134204,-0.6260895320511114,-1.4134175571209988
F3,-0.7726918324350585,1.5269397684009292,-0.654800066762042,0.7298839192264975,0.0050270856767973835
C3,0.5931752670284951,-0.042822798585888326,0.8491409265372168,-1.328126528640995,0.8318559936066339
FT9,0.6378636243060953,-0.6129113963736035,0.5064655972628829,-1.6902045156031724,0.33534406414299633
FC5,0.8432222740981578,-0.04228435501815268,-0.5502088113128161,-1.2504095812498208,0.13797723403612489
F3,0.7343546891812296,-0.6965973309441315,-0.6981473372307659,-1.0865783929717205,-0.37800480822662774
FT9,1.1842371301873784,-0.7988855093789211,1.6228433664472455,0.7042089545114029,1.2207551504494822
F7,0.49241687536282247,-1.9411338589360858,-0.31622961216108425,0.06446321886429209,-0.9815933878212663
Fz,0.9137073893571258,-0.7357287379283564,1.3630488381182093,-0.03534962942128901,0.9421391186751458
FT9,-1.044962178386695,-0.5470047299972952,-0.9107153138829159,-0.3034563680819023,-1.460140004158961
T7,0.5124204494421036,-1.8838388932224819,1.400612348400606,0.8812869824356269,0.0925067538176494
C3,-1.5404581076341795,1.3167859153069004,0.7544931547063968,1.260927219819515,0.2864347052194619
FC1,0.22302051285174262,0.48715720097857157,-0.05422553195138342,-1.8114578962199883,0.36828962163350226
F7,-0.1708958682321901,-0.29730943846848273,0.707853249522911,-1.9041104345992594,0.15999252018878643
TP9,-1.0495943359087312,-0.8617935188358427,0.2044403938569353,-0.8206946781506516,-0.9684034139674002
C3,-1.5326559288814516,1.4445720075850235,-1.5914268716133528,2.3148681724320874,-1.0461995282941858
FT9,0.05387211382697817,-1.0246081918020218,0.7365325427448693,-1.3139992884893068,-0.09596337270198198
FC1,0.5839334237029618,-0.7303326310040431,-0.12085517182725078,-1.8759044522158528,-0.1379426719646298
FT9,-1.0639568387342422,-1.5849559550401533,0.9782905028432344,0.5122406599814003,-0.9142070687108922
FT9,-1.4122652717381965,0.18711178818243338,1.1097308183383943,0.3991333647029916,-0.05346837858750189
FC5,-1.3164210066207371,0.3996136085950324,-0.6096797413204772,-0.00823247979621689,-0.9115878159106882
F3,-0.7816521270864218,-0.2808710186383948,1.209080203253531,-0.43782904520670085,0.11381868453004214
FT9,0.6096556672061544,0.632558992400678,-1.3336432414437944,0.18959194947901387,-0.09341976513670824
F3,0.0456787705051368,-0.6025962972349298,1.0918715139793638,-1.1080902759919524,0.34712844180681124
TP9,-1.1501233102122177,-0.3003481159678775,-1.2090993879449996,0.224005734008968,-1.5634843463805643
C3,-0.4516966126735147,-1.195470474094423,1.667648994545893,0.5358943319586682,0.07315455163177668
C3,0.14833633216906458,0.41372299582049565,-1.3625795767971545,-0.1170532865170102,-0.5014628397416985
F7,1.5056355604583154,0.10126530704854418,0.6202119445122319,-0.1386270267407013,1.3066618760018152
FC5,-1.546392834254303,-1.4119425357199797,0.1993352018828491,0.543140299663403,-1.566985907153171
FC5,-0.9665526351632555,1.1344752461257093,-1.4848633724848255,1.2790314912856025,-0.8244457995335672
TP9,-1.0129601597204243,-1.5052423944373379,0.4069085215368378,-0.07230376931797564,-1.1831489285123298
FT9,-1.0976891148390033,-0.06376238097693057,0.3475821283149216,-0.9104119801097034,-0.4669570886378981
C3,-0.23352866637212377,-0.5924391680214768,-1.5205531208001395,0.03573501756452045,-1.3782467852123328
Fz,1.4643346046939272,0.6990124035473815,0.30709069388467103,0.06489302376527999,1.4268603614045607
FC5,-0.13312395166322225,0.09513792062598642,1.6081158119746417,-0.06154400721959204,0.9405654324032108
