Electrode,x,y,z,Magnitude,Row_Mean
Fz,0.07224392173996735,1.1467043948601603,0.4456294695121825,-1.260270094650108,0.9461507240563987
TP9,0.5276975037553302,1.2134971393709595,-1.2255843548744119,0.4455860048960703,0.25110170584887703
F7,1.4766914578669297,0.8626105011096119,1.2159182766007222,1.0385618027634531,1.9950569537089116
TP9,0.34073342537647444,-1.6835582715876942,-0.45717875794374463,0.38913876977705975,-1.0325738285334443
C3,1.725174210753656,1.2996381545412166,0.6253481931136334,1.3727335568956518,2.029677213852891
FC1,0.3787840214829361,-0.6167560116586527,0.9713492925575119,-1.1395704670193616,0.425585685953245
C3,1.2503473963913303,0.5144741720306536,-1.0390992024588128,0.2022983115381963,0.3563715429576849
FC1,0.6505062269901133,-1.2087454102205903,-1.4220523965016871,1.0216700915926045,-1.162737131460779
T7,-0.8150535473332684,0.8096128821514443,-1.3128006141629767,0.17113786458571736,-0.7522819715097467
F3,0.20290586773209635,-1.060553245611747,-0.8532472125274886,-0.5721047133799313,-0.9877592558256043
F7,-0.025884795440251105,1.1325426668295293,1.3857637655628712,0.21640623373501702,1.4356627183699195
FC1,1.294517729836668,-0.9380830187407196,-0.6724957393579057,0.2841205007259868,-0.22374849361433002
F3,0.9822703097153259,-0.8607322680887041,0.7833736386748315,-0.33340376834100627,0.503739572639599
FC5,1.688368736359979,1.0091826347320485,-0.9259471914846885,1.3059611064534362,0.9378292876021214
F3,-1.0478476839098188,0.5298242505226901,1.0023621722862335,-0.6227129672773896,0.31993933537091723
Fp1,-0.3848451041486331,-1.3737398690445475,0.3652466948269775,-0.543259270385861,-0.768042169828359
Fp1,-0.9779960698976754,1.614428489860511,1.1112713384689499,1.07834196598253,1.0326496343075429
FC1,-1.250966502310578,0.5654446885836084,1.5167878875726664,0.7118754110347173,0.5315868631477768
F7,-0.5478709844950184,-0.6852474959486033,1.2377544297763403,-0.48052829378798817,0.042838191311016835
FC1,-1.040750372391231,0.5459720268343664,-0.5346359286275125,-1.2207366170499645,-0.5670520188631322
F3,0.023158660348472852,0.7143589689037052,-0.7085559980959535,-1.6545529798235388,0.00022162981385601209
F3,-0.7967598357176703,0.7658674225316344,1.4820483964420064,0.276717286309176,0.8693399882399483
C3,-0.12996316110637302,1.1630673718103839,-1.541344648552381,0.7890499158483414,-0.3171480091527584
TP9,0.4041701807113204,-1.2570054034226914,-1.0871700492791538,0.3053584425061337,-1.1268103425061746
FC1,-0.5252367700966009,-0.19263600078983056,1.383065146989918,-0.5572385165461126,0.41775240375700673
FT9,0.23724536944306637,-1.5516217260980303,-0.8468480663548599,0.4443849795825316,-1.2422271903664586
TP9,-0.09586227778664293,-1.3646776222049601,-0.0525884199740436,-0.7292009805328857,-0.8516116193172162
Fz,0.3560875473584184,0.709570252392229,-0.20295016418567266,-2.1824089732744034,0.47324521397754576
FT9,-1.8532581156004815,-0.6683489777083012,0.2839565753143737,0.4194802277396755,-1.2106308577171274
F3,1.2427379731432358,-0.18353014500677375,0.12098250306069429,-1.020614682246307,0.6381301399232333
FC1,0.6451581179404825,0.009632350758402037,-1.1683004228158593,-0.6349492137989017,-0.3304170399638317
TP9,1.114938808236588,1.6862039128399562,-1.264868666629716,1.8864603707041663,0.8114439981432696
F7,0.3864198377808594,-1.41436422097816,-1.2290850920357375,0.8298424356778221,-1.3081643151934093
Fp1,0.9175005744418453,-1.1381854086860939,0.7836090646892013,0.021274704048662406,0.3125577396405357
Fz,1.5219225511372438,0.3256821106390922,1.1396936282285484,0.622897669118605,1.6722456540365787
T7,0.36557521388988234,0.4309894415599345,1.1503634301556103,-1.0255486452861984,1.113741628268071
TP9,-0.6952522491092459,-0.31799230169409565,1.6935558032188922,0.39710810893524046,0.4371404384277635
Fp1,-0.886889255445062,0.8020212270252017,-1.5711514607431918,0.7962940148533628,-0.9465972650049826
F3,-1.5107736937430214,-0.6515859000516653,-1.2800676253938155,0.9459442594021285,-1.932085770011763
F3,1.5042676497673453,1.675275825088142,0.20373804991618738,1.4113467111276172,1.8752907406207309
F3,-1.6155329661738753,-1.3842346980708609,1.1089317005013903,1.6181144659955637,-1.0027457228776215
Fz,-0.07689812825868786,0.8817943510726132,-1.3716278402557467,0.023306590338671083,-0.3476529027796936
TP9,-0.7611872356077242,-1.42551556605587,0.4885892030368273,-0.06383693911734242,-0.9281209303810851
F7,-0.6175289416454186,-1.2952204023931146,-1.4691430180847935,1.109938250610174,-1.9234214151190194
Fz,-1.6586840176763986,1.433987351431179,0.5044531348659644,1.0829944194263377,0.20828582215729102
FC1,1.6080060186375063,0.05952677466722157,0.1686557487717045,-0.1673825888709614,1.0001619598617295
FT9,-0.5081300365055408,1.2989834003796539,-0.8905060517610595,-0.11027067082988543,-0.06358309906488693
Fp1,-0.4910311048865804,-0.06750155587702546,-0.98383764638141,-1.394168926537708,-0.8791017343353947
FC1,-0.22645771757744979,-1.5995604287248564,1.6908502043365672,1.738511059348009,-0.033672946258033576
TP9,-0.5365757294050417,1.5980238716723774,-1.3482366721652341,1.240156472642519,-0.17841160158758967
F7,-0.2513798995484275,1.4191374494329676,1.2914224643649668,0.5439552736148846,1.420236413546656
FC1,0.7953352570820167,-0.2787730703841927,-1.549079960841417,0.4972742052847858,-0.6348476988748498
FT9,-0.8947805991022263,1.1842401169994805,-1.1254710567044852,0.3997475800073526,-0.47450304071163985
TP9,0.6255405372124497,1.0672650687912018,0.05666135164417861,-1.1613808697372094,0.9722610935535042
FC1,0.17506714666477527,-0.6708840673995035,0.5951818075969704,-1.9114350587594873,0.06488347184777979
F7,-0.10185125341438815,0.8391014214565312,1.6717961469811056,0.46568233800545505,1.396763467080508
C3,-0.4126581693941591,0.7038686799288926,0.49170505722718,-2.0846555421311446,0.4618530667951865
TP9,1.591820712343303,0.48429858511427004,0.22170624298009473,-0.03701182629191695,1.2618737600314696
FC5,-1.7101360517018978,1.00074134610865,-0.05599527169600544,0.3782668656909108,-0.39179135791311376
FC5,1.171728775701309,-0.25840939861319295,-0.17609231372434717,-1.103664049713005,0.3836669659266314
F3,1.443707937568628,0.40367609938052507,-0.20138300024454514,-0.41063487219307204,0.8887776623458393
Fz,-0.5612561267746257,-0.15331579180237345,-1.3950255580256503,-0.287319124806756,-1.2061181767760039
T7,-0.7696649210389572,0.22553396514509966,1.231298057845306,-0.7129187952014264,0.4326354365443277
Fz,-1.0167090615425416,-0.8806212852581932,0.771986755471002,-0.5170322365452956,-0.5930164666764687
TP9,0.2183937219061146,-1.3872392553701618,-1.1294723381898026,0.5294625079934334,-1.3252400798027324
FC1,-1.1004896980931735,1.4019443744819426,0.08624867503940337,-0.023976294782772647,0.2466323433373767
FC5,1.1747455536966165,0.4866346422429193,1.5490882993487798,0.8532956802060064,1.8152789836634227
