Electrode,x,y,z,Magnitude,Row_Mean
F7,-0.6375917395136311,-0.3504314085821462,-0.8723396751421499,-1.3455139400041816,-1.0743644201450586
FC5,-0.3718145444951114,-1.5832414355612072,-0.9029813666982801,0.3297488229661578,-1.6539062917418477
C3,1.2415945596320863,0.7116812256118725,-0.47454665184235995,-0.12406086088659218,0.942983400327865
F3,0.22668817989302006,1.4040009711047954,-0.622918396075293,-0.3358304034301307,0.6380821566861015
TP9,-0.3512761607613735,0.10304063258954807,-0.06466620101889865,-2.829733574193313,-0.19348072957711723
F7,-0.7139437672159188,-1.7140823933688631,-0.29727690513586175,0.48705758437502344,-1.620221645248902
FT9,0.8129064064668869,-0.905563062805434,0.48963057285958667,-0.46583882452684383,0.23555299636177113
Fp1,1.1774931671940712,-0.758274572719194,-0.5651017802564309,-0.0902910782800078,-0.015362046193771762
C3,0.2702258279318329,-1.2652476233855106,1.45519660712154,0.6059819315057491,0.20155095153202893
Fp1,-1.5706384326772722,0.41695084083042494,1.6260170939291139,1.238653211417529,0.13693792940070576
F3,0.08226605325523212,-1.631988180279616,1.774520092534497,1.5128486579091789,0.03840086055456519
Fz,1.4829619975959532,0.21195788201756002,0.8056935038230549,0.40461130644890764,1.4854713158278994
TP9,0.9516756917491731,0.014258661637758659,-0.4884697439693971,-1.0465881465573699,0.3415547273022329
FC5,0.18066157105690778,1.047741099473792,0.5215365384908521,-0.9782537835573003,1.0127918828308577
F7,0.9347441669648775,-0.282397429248601,0.2108688694207735,-1.0517156542885429,0.5308172667116603
FC1,1.5583815336513467,-1.0174244633828937,-0.5202996798647185,0.863576108083788,0.09362393544168329
FT9,0.3023085752085695,0.2949779177192928,1.7566863356170475,0.1741383379823991,1.3064884880412775
F7,-0.5480123797142519,1.5643786646341296,-1.774065304795696,1.198445377571975,-0.3694917216682387
FC1,1.336685766709647,-0.4430247168581909,-1.989746768117757,1.4362764726468125,-0.4939332208443158
TP9,-1.019314032609367,-0.8876980130951128,-0.6536412414323043,-0.4133223152635797,-1.513612239181792
FC5,-1.65323512141979,-0.012358999785350879,-1.5091785886271314,0.9614951530218353,-1.8514810024434665
FT9,0.944188849013588,1.1282788612180406,-0.15790653093704218,-0.23356655675009427,1.1733645201805956
Fz,0.1590100761586606,0.2927525301779164,1.4367091326238486,-0.4770597008394084,1.043792236079541
T7,0.8699877001151811,0.08010432798260696,-0.37586727217181015,-1.2797706149181014,0.38984953214184137
TP9,-0.7542399518178999,0.4738828741376345,1.7719242843275889,0.4753870814521185,0.7596113248858976
FT9,1.0936017296687832,-1.1553490496756393,0.6971804510106179,0.4310873124782701,0.37475778849470637
