Electrode,x,y,z,Magnitude,Row_Mean
C3,-0.47344851994759796,1.0772584807765244,-0.6867267465321726,-0.7014605009409117,0.03189351584023991
Fz,-0.08652113541641547,0.8880947860939563,-0.2797700121280271,-1.617878300545697,0.361148572921341
T7,1.3124983977405718,1.2988880578798552,-1.0725410320530884,0.712214095581492,1.0065933995151564
T7,-1.4845810284231193,0.33842436111087076,-1.5619679854109536,0.9165088724742155,-1.5101348986158356
Fp1,-1.2012720222686575,0.07570307249943733,-0.6156691780910287,-0.6396537793452717,-0.9925380317658198
FC1,0.9656908701544106,1.623920545013736,1.6261660246822034,1.7248852699523036,2.490586891836187
FC5,-1.3037170715572435,-1.3481525812015993,0.8945428909852197,1.2551937502313337,-1.1304309980296645
F3,-1.0104696529392492,0.6229844042543975,0.3831964660837019,-0.731257344569767,0.015272253113015576
F3,-1.4272134536781171,-1.216932594642217,-0.8339420371738593,1.041344159961576,-2.0671778359199275
FC1,0.8656166153660575,-0.9927637274604628,-0.3456478228809041,-0.6416029135016056,-0.31480039947706046
FC5,0.8389836803545025,-1.3494626838692012,-0.41886249451007734,0.06842714888360768,-0.5975619843438066
F7,0.15992238258969935,-0.7006007179888966,-1.0151924285270462,-1.0692603877739353,-0.9090791315189487
TP9,0.855146228980434,-0.07551339947283028,-0.36145063143997797,-1.9053094222297733,0.2541858498050385
F7,1.2442344172004596,-0.6530674171978974,-0.36262119553217326,-0.6283945552232922,0.11367915453953815
TP9,-1.0971770661657272,-1.3266532246888874,-1.2485389777458975,1.104029658854174,-2.171236884170145
Fp1,-0.23436825318320975,0.13835591512344494,0.28508798020097953,-2.546272163371466,0.10724571351900258
Fz,-1.6216046349950435,-0.14401917057908384,1.5168363832940865,1.315099410870673,-0.20881532820458418
FC5,-1.3514653300676087,0.14779138500680558,1.235670529679768,0.49160742333694707,-0.019196456552723142
F3,0.5692218237778323,0.3876883302387838,0.6942886438870712,-1.5980491000838422,0.9606669991860237
F7,1.005921872699713,0.14229593100447466,0.607901473015372,-1.222958482642086,1.0126920042382743
FT9,0.49019576248416463,0.1769933972572285,1.4360033616582122,-0.424703482515118,1.1871119185718775
C3,-0.3670675329745253,1.175577838037241,0.5285121556717347,-0.5646495559625858,0.8232243146430469
C3,1.2410564600115204,1.3180913011576278,-0.4079116853854985,0.23212014336955183,1.3415176863798035
C3,-0.6348215553778558,-1.3025421716566752,0.5894740296463307,0.18058178181139148,-0.8772389161637868
Fp1,0.10774253368408113,0.6974066549410792,-1.4684618092232151,-0.5011551764362725,-0.2984550291098834
Fp1,-0.9124103933743741,-0.4918732315172763,-1.8940803045485735,0.7759168418766272,-1.885852924505639
T7,0.24640604468014646,1.5263812572744537,0.25455842156955577,-0.12377117230168594,1.255284331061637
TP9,-1.1226260593988946,0.3614078121190967,-0.8608464100171329,-0.5022443187213576,-0.8991407143238623
FT9,1.0188921960256483,1.057947598560863,-0.050422729805962546,-0.5854524627113309,1.2419902064054529
Fz,0.0869460416997451,-0.6960711458406368,-0.6266261843286367,-1.5694727995661748,-0.7357981058842582
FT9,0.9218454278078971,-0.7454553218402302,0.5972099777709459,-0.7055001342065488,0.39261511987596726
F3,-0.3946059908574877,-0.3526657541458565,0.15257116379153268,-2.098222544029378,-0.3717228447242831
TP9,1.1277992937224346,-1.5372056998032086,-0.011508523536679601,0.6922766617016303,-0.3246057805562318
FT9,-0.8395655123767167,1.0726701835601067,-1.0931341849997591,0.06812393563307616,-0.4081936517577708
TP9,-1.2325706046062288,1.0096147273589509,-0.8425585561369966,0.29012051145285483,-0.5409076251494208
C3,1.398258879471944,-1.222103687533847,0.6283247328308295,0.6982093116114942,0.3851443240766642
