Electrode,x,y,z,Magnitude,Row_Mean
F3,0.985877448225005,-0.8764387735428572,-1.7445620512281028,0.8315154637064763,-0.9837036908987714
C3,0.9829223665425664,-1.1884073935898,1.1801000332873641,0.47070962441811737,0.6452018370115522
C3,-0.6580217460543543,-0.26465507453554316,0.3376602567262199,-1.8633121965058224,-0.3731517926910137
FC1,1.3770017495087619,-0.6799518420119659,-0.10610216541390548,-0.5807388833684539,0.4063501317859765
Fp1,-0.5977676149908566,0.9193128643290911,-0.2867085254602605,-1.0666674865845762,-0.0049782652103647716
FT9,1.6785094285022164,0.9921989041625174,-1.1430156483411014,1.242581869077139,0.9688570823407441
TP9,1.3478592033162962,0.6126873391006611,0.1603558925288909,-0.47133391751170534,1.3373425109349009
F3,-0.04805619730263856,0.3675540073785784,-0.644769411237294,-2.245035142790486,-0.2092130741458928
Fp1,-0.7860145672323726,-1.2198633165449508,1.3916227064289313,0.8405980273735124,-0.37878692655662227
TP9,-0.058501444779259205,-1.3167355259661098,0.5639648919599015,-0.769684785128229,-0.4851511960905339
F3,0.6143546799729676,-1.0864599132315123,-1.715506951551425,0.6538803446541389,-1.3316904395991471
FC5,-1.246187043921033,-1.167179712891853,-0.7880146280703746,0.4159132848272959,-1.9988686452396807
TP9,-0.6200349834091275,-0.14429139316091066,-0.7819582598802433,-1.5889104226197515,-0.9724818350854898
C3,1.4021804606826913,-1.6076918983817345,-0.6371529244000148,0.899401494175143,-0.47055519644657057
C3,0.13315680016272954,1.5047041177948632,0.2875260577230106,-0.2006969352678074,1.176983744114376
Fz,1.022392939482914,1.2487532823630876,-1.4755483635333868,1.0525347058881909,0.4959536300774019
Fz,-1.220179704954537,-1.2979313351346073,0.5063780040530542,0.4559028575921519,-1.255961540020063
FC5,0.37696442742062647,0.7327570319267,0.2512249739472164,-1.799961436455304,0.8429043878723109
FT9,-0.9315138048228274,1.5294833301565416,1.0040611190508957,1.1814512197375944,0.9538539135922542
TP9,-0.7301353158883118,0.6595207571615312,0.7297421256362553,-0.7100099698618829,0.3849572431781544
Fp1,0.4971467465028228,-1.4893538545611513,1.4871121169263877,1.0030345103310043,0.3416376666927285
FC1,-0.7625472134115892,1.5259457322733323,-1.1119654845370717,0.9177739922212984,-0.25651617667467563
T7,1.5400769079742125,1.5880144659161766,-1.2958743231950098,1.968348755088738,1.1461150303438947
TP9,-0.9128563043460605,-1.7678304478588465,-0.7063568408091988,0.7910727828601937,-2.0981444701223255
Fp1,-1.2526944530556177,0.9674203430897188,-1.65012893097299,1.5119532830822324,-1.2450397314256008
Fp1,0.12833463084969576,-0.10223304309943161,-1.309365393123968,-1.0936230101004745,-0.7943499369738729
F7,-0.02593063936636261,-0.48469093125621543,0.5615598976759786,-2.188256159401949,0.03886001249077477
F7,0.9847303765852209,-0.34717279799857,0.6337916424042633,-1.166054464553587,0.8165545338429022
FT9,-1.3525195192371189,-0.37710562640332307,0.1986464357073891,-0.34887733195671883,-0.9740675693353387
F7,1.5771712070803843,-0.9868993229133691,1.380086665793597,1.4090233517656026,1.2736581793639283
C3,-1.3290192871286652,-0.7254864432030271,-0.5515135985593758,-0.08040319852904722,-1.6370573982100523
FT9,-0.546757707535051,-0.888356134130887,0.9079667707633441,-0.6369396058572696,-0.3250019102549145
FT9,-1.339242999379314,0.2644848961151409,-0.2721408612478439,-0.3766332702122695,-0.8694213902196353
FC1,1.1669718329391507,-0.5356785225344718,0.633405476475954,-0.7072886571386812,0.8190878255977064
