Electrode,x,y,z,Magnitude,Row_Mean
T7,1.472076654483171,-0.7840945504298644,1.5745792506396534,1.466482586487609,1.228137866256612
C3,-0.034720690961567824,0.14667286407480307,0.6472583493257111,-1.911951196731248,0.4243928478661332
Fp1,0.6646436814355422,-0.014598711912494152,-0.7466259205019512,-1.2029724111584252,-0.07041386044008612
FC1,-0.15374575871837337,-0.3913983521976906,0.2608714162330887,-2.22138173252027,-0.15405415907861802
F3,-1.0331782287409033,-0.35053904693568466,-1.2324307394656637,-0.19117432765788026,-1.4340651847046983
F7,0.8161057811651021,1.6050112665862575,-0.9398895111611691,0.7364223083067741,0.8032506984175961
FC5,0.865793586651304,-0.7562886560235395,-1.5793585716194676,0.7053209232105891,-0.8405037050924811
FT9,1.0008666974226288,0.5102598918398501,0.7301644766829418,-0.5003833360918192,1.2252658827344838
Fp1,-0.8047339788067785,-1.3778741141045667,0.9167769526214623,0.4018931563134262,-0.6837626160131998
F3,0.009466396659879524,0.9955725561917533,-1.6174195715708954,0.42506065468289855,-0.3441913495652563
FC5,0.2136866246513865,-1.578123139537042,-0.7470872005457512,0.3471795206445842,-1.1807834754762272
Fp1,-0.8450292200875799,-1.52988758919016,-0.1416498069986081,0.1898488381331726,-1.38067778113946
F3,-0.17257768074290314,-1.037366693991096,0.3453225206571739,-0.9712959684343323,-0.47621691206077016
Fz,0.03434808329956103,-0.8929870894324571,0.7098484712415462,-0.8587305066169776,-0.08204497306825545
TP9,0.416778458487152,0.33039160909967413,1.5523150336053544,0.09838665894907704,1.2726546254638313
F3,0.8119797292350149,0.3926939151840299,-0.7831454799941423,-0.8529498240719567,0.21430794290485594
FC5,-1.5181386363941618,-0.7581535391265773,0.16225123787359572,-0.12086376898960569,-1.1408446519033961
FC5,0.2150167289743949,0.9090504878074382,-1.123540944829643,-0.4332871661279968,-0.006959531600725222
F7,-1.50341854580044,0.9336968812901497,1.0583771430128992,0.57778663670774,0.308222910701466
Fp1,0.8144424404408125,0.562759377306429,-1.5300149228148208,0.3644443536432543,-0.10674194135010952
T7,-0.14752113243163512,-0.8780508933485477,-0.09250817056887745,-1.414682971840101,-0.6186698651916048
FC1,-0.3667377740480885,0.4850051008861243,0.8836316635526432,-1.2107583603513452,0.5674225652037905
TP9,0.10686359397063976,-0.4653720322551597,-0.8842759489585429,-1.2340497986368275,-0.6954784193179141
FC5,0.6958850910984185,-0.9899313884053123,1.6121938477257314,0.9253945807479244,0.7206417786152682
FC1,0.6472865111982709,1.5040061519496433,0.45915330569629886,0.10700318573417814,1.4380582948833347
TP9,0.7859464157479558,-0.29047581041469384,-0.6455664828751579,-1.0468270001257862,-0.10272682426171763
FC5,-1.3590338360106626,0.584482935935161,-1.3099163949471586,0.3749666411295709,-1.131107291461687
Fz,1.3516775028657466,-1.049468354507469,-0.06174545441256691,0.30280619272887854,0.10283144357192157
Fp1,-0.752869006425217,1.4969697896185943,-1.476812920311848,0.9876146519474052,-0.39346292251310155
TP9,-1.4097903816519568,-1.3406826579953386,1.1023122545626531,1.0915069029328248,-0.882234637138149
F3,-0.3993261074046376,-0.6730026771925146,1.1367763234135602,-0.4748324289195249,0.04731981158993463
T7,1.1917732629953763,0.26142210096208895,0.015209689692663673,-0.7385631696062852,0.7895690858932422
F3,0.5698542583134468,-0.6224981098437367,1.336994601140467,0.050406928707994916,0.7041376054716199
F7,1.4865457912664086,-1.3224309402443288,0.6564533945356971,1.077981940458295,0.4238996589808077
F7,-1.3282523707949985,-1.1160295082037435,-1.569348710124362,1.2419741353190048,-2.205281317159661
Fz,-0.9521934094339302,0.6493343054151406,0.16610954164340058,-1.2613549456462743,-0.05402635605485294
C3,0.617869062564112,1.215141005032063,1.5596297055732364,0.907549652634977,1.8760634400474834
TP9,1.086596530718583,1.0914610397082944,1.421137081913247,0.9750984695351929,1.9799787711530201
FT9,1.4838499258049378,0.46229411870489384,0.887919538684535,0.39164680424924736,1.5442779056015021
FC5,-1.1643192118251737,-1.2146663829247915,1.3585678079161856,0.9924198019163697,-0.5381588749295816
FC5,0.495412491977031,-1.1695899450000788,0.679945916522694,-0.213366650320276,-0.006645581641302916
F3,1.4007546333119587,0.028989164508827273,1.2423137291103121,0.5935947278902223,1.4568114473196208
FC5,1.5893000888819622,1.2070953264585023,1.6158847864442811,1.9136478006299948,2.4211493081437205
F7,0.012454038053760294,-1.1471506885508045,-0.3576305335777557,-0.7778686707863268,-0.8310106656442747
Fp1,0.5041805437390176,-0.8275431199442884,-1.1983443071798072,-0.11229031362539593,-0.8603099164796839
F3,-1.5594765630700425,-1.3525895944943804,0.6141832669200732,0.8730338942932763,-1.2412016096472225
C3,0.5265797771712553,-0.1383773442747967,-1.624150285057949,0.17100097229113945,-0.7027844538167425
F3,0.5857732435738829,1.245071344889589,0.8165652880942189,-0.0660918541486334,1.4607664796189128
TP9,0.05862999591100406,-0.9904919247353641,0.1612456637854569,-1.1319697298884772,-0.429584896191886
FC5,-1.0769567215503582,-1.003615328146198,-1.106371089015456,0.2594818892713943,-1.7502590634813802
Fz,-0.3617572368883318,0.6095056515207462,0.5354203692574471,-1.640245026998597,0.4449291895583449
Fz,-1.091270348233683,-1.232176634559299,1.490714033223392,1.1295760161590032,-0.4351615980541725
FT9,-0.0027102296814577103,1.3391121796660557,-0.5115180911228446,-0.5366320304942875,0.45775861860795736
T7,0.32905449696588673,-0.6311538626394867,-1.2309282523377107,-0.3789062020442651,-0.8626870274641072
C3,-0.7735507506182583,-0.7835236128139684,0.9633915091818208,-0.3915966493085042,-0.31055091757461833
TP9,-1.1226029840720206,1.0291730331554412,-1.230693523323488,0.36441922979511543,-0.7134493513831844
C3,-1.4624601986399448,1.313425323880413,-0.309879690048949,0.36041648837656987,-0.22258278605092555
Fp1,0.7067506179844418,0.5171788119684787,-0.7942504612314094,-0.8978613364201138,0.22121376293199407
F7,-1.775963002310647,-1.5215044891994725,-0.3876699394382114,1.2581041067707193,-2.0099132955960446
FC1,-0.31304660127371825,-1.1174168892345295,0.14467233337237298,-0.8839711313500079,-0.7076781946461285
Fz,-0.09892305198142731,-1.1862523709044395,-0.7664910536128484,-0.3921303345846796,-1.1404160619429329
FT9,0.9845913041595761,1.5242489003648725,0.6790589525339715,0.6059966101472782,1.751997551025707
Fz,0.6778342091246587,-0.9841957107550551,0.9446999339865618,-0.044455801663382956,0.34156814583162
F7,1.0205026448114396,1.445638730624808,0.9612414127190941,0.7742354532190945,1.884963662078958
F7,-0.6146686073156259,-0.46086795535479286,0.516589294058966,-1.5072400920477105,-0.295786965005306
C3,0.8617551777205797,0.0045592977680841895,0.7541037452212838,-0.833163993414159,0.8831770580135795
C3,1.445457615342718,-0.735373147533264,-0.16699052081090424,0.12088354345113088,0.268787155948699
TP9,-1.404994528432401,1.6028249194233386,0.9052819750216509,1.098080315318174,0.6473989255327566
T7,1.419047066080902,0.5405635141839988,-0.20206986688857542,-0.16116397179201036,0.9447451339413239
TP9,1.4936692843581258,-1.4522593726121171,0.6944294815498425,1.2806785293186862,0.3766940752992309
C3,1.1747853258035772,-1.5415377531998136,-0.5888628968782481,0.9194763616320762,-0.5594612954592633
FC5,-0.5882374955144548,1.4694000225236714,-0.4015616393825174,-0.2277299010648584,0.2792874059747629
FC1,-1.7534291461695273,-1.1148472470050288,-1.5041121199099772,1.630124266063091,-2.3949915786642926
FC1,-1.808195780360346,0.4859314150883271,0.9040113063740065,0.55833165196583,-0.18955033009829855
FC1,1.3107643896687966,1.5106596336999305,0.1887303798676755,0.7392464945290611,1.644687522171231
F7,1.1461790563050849,-0.7202850809716715,-0.004064063882843774,-0.40354313122500846,0.20850053223040424
C3,0.3957889612680821,1.2225714529821994,-1.277857375581687,0.27908878001879184,0.17768329804680094
T7,-1.8391434987077993,-0.22628112558715813,-1.4858224005013043,1.1652675282374243,-1.9363131865331489
F7,-1.6939963018164423,0.2650976268439589,1.2361623759232019,0.6881429998709353,-0.0660297928011592
FC5,-0.24117880915722584,0.5683123558352207,0.7602690048401631,-1.3885471018753897,0.611858904002222
F3,-1.7444292091863145,0.9723078882872909,0.894334570414546,0.7825450487410961,0.10956478943969082
FT9,-0.10337341002367753,1.4328981132280625,-1.4959626158288384,0.7486717078150221,-0.09335059501000088
T7,1.0114724731473972,-0.7257204272037419,0.8976099481586342,-0.026085655643459216,0.6369947226132452
TP9,1.2657466731042462,1.4979718276251734,1.6067625649208706,1.8368914377414751,2.4052499592366114
FC5,-0.19807097981383362,0.3371253733287922,0.2862197189699012,-2.434505531745602,0.24163183850355
F3,-0.2621445301132299,-0.03108622945478572,1.1998274013991432,-0.7979258671034339,0.5127006779084677
TP9,0.36402828799797726,0.42912013356799955,-0.10155512665529541,-2.0956529140057767,0.3761370419468589
F3,-1.344082486296574,1.3021144810366554,-1.5304630041078429,1.2820126050416691,-0.8471347196884554
FC1,-1.2015623931431134,1.2227316073992551,-1.2552194924854012,0.6938820541905564,-0.6616076159621697
T7,-1.7485878501500771,-0.1996264955220488,0.6349715645317873,0.15367688438041274,-0.689231890986927
FT9,-1.144820655941561,1.5382603729304685,-0.7311528361333427,0.5432716396047504,-0.1632908958876296
F3,1.4994487378857708,-1.3862452313667228,-1.2619616412997063,1.6304443488425904,-0.6756841278408678
FC1,-0.5503454268343712,-0.742990800418334,-0.2967333443859316,-1.410324947972229,-0.8724293755630168
C3,0.9301133253156876,1.0197871298384227,-1.3539821570297006,0.5685401962703719,0.3074102115376894
FT9,0.4312121646733309,0.03496996166546773,-0.9902826568466807,-1.089637073865744,-0.30338049095875375
FC1,-0.8016657015301836,-1.257036416245431,-1.6374392836363996,1.0838477247423728,-2.0408381595158653
FC5,0.5311094780356875,1.613379333865457,0.6091643246136706,0.30695856747527955,1.5206646534753032
FC1,0.649231766399694,0.5203504405225502,0.2426518584780071,-1.465810325932031,0.7711589143655206
FT9,0.03933928497362848,-0.1444174125411483,-0.105533362020446,-2.7683738276882743,-0.11825135081462965
FC1,0.4069105059086465,0.27147568221057694,-1.3434199355260934,-0.429616418680335,-0.3819496807357435
