Electrode,x,y,z,Magnitude,Row_Mean
C3,1.2917014837543224,0.7141835667928067,0.8125315569918472,0.3198658806052846,1.7121126122062016
Fz,-0.04856212368421227,0.04067512955271704,0.4283414151128793,-2.4727469711212176,0.27501880132279627
F7,-0.2716028835475897,-1.0795611242588188,1.5156055524986336,0.36596129639752234,0.19226617770121412
Fp1,-1.6101157796975807,-1.112768840151827,1.5467255079150957,1.3583012391206113,-0.5947971814239095
C3,0.5530766186068697,-0.2759777919461,-0.09902265984860255,-1.8954806158829307,0.09799036803924181
Fp1,0.29666138095822053,-0.28157208984579407,-0.5310194129223784,-1.8332270383329279,-0.3382025672027268
Fz,-1.8594199660629078,0.3391349029603576,-0.7383839877480448,0.36031174807518157,-1.3761614379028342
FC5,0.16792330144830783,1.412132994631619,-0.37483970315523185,-0.24280365289964775,0.6876178909881187
F3,0.7552374478807664,-1.6108605544999421,-0.001954661356442467,0.10179075679922374,-0.5075328404687927
Fp1,-0.9649531736046398,-0.8215989807283985,-0.3900450123108698,-1.144693345617726,-1.3074327256784062
FC1,1.5158802481297253,-0.14155601424296305,-0.600867918018891,0.20735700421350534,0.4164108716301545
F3,-0.7130548302475914,-0.28617581563820926,-1.519614627776316,0.1268476582664295,-1.5804739750131906
FC1,1.1261772488447708,0.4967881486362231,-0.9293721872119528,0.1053438443160404,0.34938514194789283
FT9,0.4090118895600778,1.5101777213397372,0.6801051539940324,0.24641665594659826,1.5759750039415827
FC1,0.9399419764132868,0.9109701673601621,-0.29507583774244406,-0.3592248226466059,0.8982588988707886
Fz,-0.34684782955264526,-0.05419084357861704,-1.0958056328139805,-0.9535335248484721,-0.9513894453678798
TP9,-0.42650434480287563,1.4052942703601028,-1.3569861708806643,0.835159413405813,-0.30734677576798813
C3,0.2552155210935635,-1.084294936042307,0.15861575338649184,-1.2665664980545988,-0.3862238335976068
TP9,0.29461400979686503,-1.1260363492319276,-0.5777266417027461,-0.8177624837810731,-0.8683078359669733
FC1,-1.1695212036489617,-0.9281711916406937,1.6155950076025045,0.8716607986488021,-0.1815816835861268
Fz,-0.04758651179475761,0.7630433177877215,-0.7265560231097271,-1.0475723398012762,-0.05189722951985937
FT9,1.297289235376079,-0.5103927771759315,0.4301910612779968,-0.25746803038895555,0.74307509495437
Fz,1.129966005596096,-1.0576433320219303,1.6045015212733063,1.2938641339444907,1.088115908217405
Fp1,-1.6018298730338465,0.842904916953868,-0.7707264423224264,0.3419450511292153,-0.9483376641828783
Fz,-0.8433577054804466,1.6192188323537697,0.5133433135655671,0.3484719017084012,0.7944037929207038
F3,0.9918393204781559,-1.3034820348100595,1.0297873884380693,0.5651836088932111,0.4865896858097811
T7,-0.3458113185425062,-0.01593366989180247,1.0827518877112678,-1.0976328044223442,0.4938185185223727
C3,0.46917825949293473,-0.19060061386706537,1.1245521277023554,-0.694052612432165,0.8976715285817928
F7,0.3166253016230409,-1.7389927535585084,0.1942557231051319,-0.008789787784873966,-0.7132284076548844
Fp1,0.5844190273427046,1.168812452571376,-1.0613471753692119,0.3460840848295612,0.34102759658970405
FC1,-0.693777183364093,1.4115798977061003,-0.7624691094061943,0.15395884541703173,-0.07287799441822874
FC1,0.5055046022077546,-1.1553383277963147,1.6245837825780836,0.8699099545413467,0.6760390739741009
FC5,-1.2008868941724562,0.2304796887446587,1.318523083980951,0.0843966816877674,0.2898988883280121
TP9,0.25953304765954416,0.9870587010482279,-0.6622354543081107,-0.6655371398673237,0.3030576188390185
F7,-1.2427956119217987,-0.527639467600579,-0.6048070565488162,-0.7953488322064447,-1.4376398842904725
Fz,-1.9100227587248104,0.09597089264592627,-0.8160959739863056,0.44778227167713375,-1.6001870713290702
F7,0.5115496242662927,0.8287459327330182,1.6496522626754095,0.7947428500361196,1.8669901634973274
Fz,-0.7935360555171703,1.3494184882212747,-1.0162595726339385,0.41492224329891236,-0.33393672591972823
TP9,-0.6842787772394778,-0.07097389499971893,0.19242896954490704,-2.3935468957450476,-0.3190144964549208
TP9,-0.3129042220633431,0.3250427849618939,0.8847005122823951,-1.3664492491867866,0.5851594287948176
F3,0.9153054259006395,-0.8027905097527732,0.03708282544245295,-0.8381858569754475,0.08908827133965015
Fp1,-1.2742521886977367,-0.7968510079408034,0.9804159318040627,-0.13912754565118646,-0.5803168135300986
T7,-1.3130223036911581,0.08558837256703718,1.3534960219809917,0.23499271384415765,0.16121343743575464
T7,-1.568302323952783,0.211833349166578,-0.7886206871204094,-0.1242789732835779,-1.3127513174000127
T7,0.2369162188355047,-1.3500410415149344,1.187155960232057,0.21765943075780292,0.11752258674301505
Fp1,-1.0242331130497773,-1.75312685948171,0.5654723756017304,0.4217792514000365,-1.2684221372165922
FC1,0.5315715154586435,-0.6690196956648201,-0.7402188005493439,-0.9529504514740177,-0.5651747965236346
