Electrode,x,y,z,Magnitude,Row_Mean
FC5,1.5060869075451666,-1.6634425690382773,0.6115136245822134,1.2693527707941659,0.3436086119978871
Fp1,0.8150587488802462,1.340944284318933,0.9713121899595175,0.5962891969813747,1.8808672563107423
TP9,0.3976000903425175,0.6285986376941202,1.668879327124435,0.48226675145725917,1.6305983999168592
TP9,0.6126548755115263,0.7157008622475869,-0.04772586572445562,-1.0534695513147354,0.7698380868552384
Fz,-0.10271457035481026,-0.21596058461977194,1.2566733414040456,-0.7342210397578924,0.5756632729281147
C3,-1.727793256931024,0.7863285283980179,-0.11793198589453495,0.4076135161550065,-0.6919386897780085
Fz,0.11055724261913942,-1.2386389812765943,0.1026556453422561,-1.0597098123195436,-0.5896525411189141
F3,1.2879739508786232,-0.9675233262689069,0.6956022218100323,0.28694006089877416,0.6639317258198884
FC1,-1.3649588911921149,1.5579118681855204,-1.182984770894637,1.3686853575399123,-0.6651062052123129
FT9,1.1680085583122615,0.44738447145335036,0.937043367477866,0.12504518675220375,1.559941773174644
F3,1.195892570846998,1.1083265184938,-0.9452931764011354,0.7167724392766188,0.8155584789410826
C3,-0.4057267879908716,-1.7965353013137138,-0.32724583366777493,0.012529310173947952,-1.4984293554553236
Fz,-0.6692122381044933,-0.7630337252716748,-1.1110220268199171,-0.5193800242086973,-1.5385105551219171
C3,1.147635584872717,-0.5842789290014025,-0.40292036371993717,-0.42157533095501093,0.13036541119127962
C3,1.481155361727439,0.522932842328203,1.0623112930521685,0.781369704293305,1.8755945078918574
F7,0.5467827626630745,0.500827813426357,-1.517611943114924,0.21700123192592985,-0.2917144324211088
F7,-0.5606737579692164,0.5895389781992624,0.14410799058762488,-1.5772065342877077,0.08123343645892238
FC1,1.437472634440123,1.2909723756728535,-0.32306287099757397,0.8987461416224638,1.4516324743932598
FC5,-1.1448721580814447,-0.14225520335384667,0.1512813720436942,-1.137434284794429,-0.7049231498801163
FC1,-0.9729719529867294,0.6830986528012223,-1.0102766089184234,-0.22115530140212747,-0.8246868075482001
F7,0.26333512623194166,-1.625866112839518,-0.7428845105574564,0.022381661936577417,-1.2348347003928029
Fz,1.3709366188313203,-1.8579289692435426,0.2728015780788626,1.1998062924163082,-0.060260964090733116
TP9,-0.6201065012912442,-0.6834165392189889,-1.4869766620383034,0.006539554312895448,-1.690526438739464
Fp1,-1.6850191883421366,-0.35159710919060644,1.5123893031541837,1.090116955023159,-0.3346924229983817
TP9,-0.6098546646136523,-0.6515714907775094,0.3854974387808236,-1.61227987005754,-0.5250065376525636
Fp1,0.4942749049556648,-1.7990326199549829,-1.6144730711557778,1.355991972080924,-1.7224912830404626
Fz,0.6886297216757203,1.4491805249104466,-0.6817831872305424,0.37593410779620806,0.858056263888924
T7,-0.2604843690106132,1.3993541236412819,-0.7005142019859774,-0.06139701024588186,0.2255141434321119
F3,-1.2672639737332674,1.2819599499898446,1.2388945551643602,1.008894414927057,0.7104222581370669
FT9,-0.6300111585278142,0.22614334438615144,-0.5392329298873249,-1.6060582604411489,-0.5898437231642047
F3,-0.266893534031942,1.1380107112109903,0.6945773712863434,-0.4745202411927965,0.9191516422260282
FC5,-0.8551033626408592,0.1678681598194427,0.3612847819093035,-1.4791800747960233,-0.21566662536367387
TP9,-1.1784336031244873,0.9326182232560833,1.4720820654724434,0.8492254854857842,0.7044900038595958
C3,-0.6738741274260587,-1.420941513994883,1.131849452660577,0.24278619662798948,-0.5582598394178557
FC5,-0.2883420359106192,-0.8920770583743106,0.1492609161073446,-1.6905501908362244,-0.6083504019546602
FC5,1.3298286761545917,0.9449305301862359,1.3804978783621953,1.2060299806093178,2.2206982417583983
Fp1,0.588761785815679,-0.7179451270629834,-1.3754207514319505,0.0025561110440823057,-0.888502086223511
Fp1,-1.1455960270769088,-0.9072985644893573,0.19814889358599624,-0.6654616775365612,-1.1222474416209935
TP9,-0.11770196902124729,0.1996189804808554,1.1146325654368314,-0.9334356192998141,0.7217490125254147
Fp1,-1.3200330122184498,1.3338441971193806,-1.5053792962251373,1.4109703407907834,-0.9639150708834048
FT9,-0.789599299687776,-1.5445622801782166,0.08812717425121729,-0.24353868407474527,-1.3381956168019207
C3,-0.17980113889573018,-0.8323830866661547,-1.1444663361999992,-0.6248045517526211,-1.2939305893764343
FC5,0.9680992612240646,0.28758976484907345,-0.22014237384523153,-0.8564171649117349,0.637310870226944
F3,-0.45975553064400076,-0.629636035774342,-0.7636162098238496,-1.3232976351894339,-1.118554750339377
T7,0.07828021363974204,-0.7275040242528777,0.5022962692536995,-1.637199642324158,-0.0687639732121089
FT9,0.8690535562441375,1.4985058760315468,1.4576021182202132,1.3708180273725483,2.302502578843055
FC5,-1.3168678802032152,-0.04791953711153284,1.5637242807021756,0.6575522995214593,0.10306168347002628
FT9,-1.423715551319219,1.1636193510000852,-0.2966525977191468,0.3567546579730472,-0.39143338400831956
F3,0.49367359248358966,0.24088508587729363,1.1908401113311977,-0.4815530923795189,1.173613423339371
Fp1,-0.8360733783783214,0.5061560338456256,-1.0366391285050305,-0.48513758146964353,-0.8583572877457377
FC1,0.015667313583734188,-1.5725138705518744,1.4502037629718896,0.7041358143427285,-0.02240471230682457
T7,1.0501816068792564,-1.0756536353634947,1.3805348227945604,0.7688459197359788,0.8698393755824613
FC5,0.8985878608590541,0.1147160112662879,-0.6450062727706171,-0.7746140298227133,0.2344967724422489
C3,1.1925395125037135,-0.6152510492248016,-1.2284887756615317,0.43963618442874514,-0.36253282921582813
Fz,1.2996996792654945,0.583899257593744,1.6655334822376369,1.2880361569654544,2.165327413977844
FT9,-0.4995287217524734,-1.6210877792276506,1.6011656981186404,1.0339234361405913,-0.2801443047107463
F3,0.7730923971335623,-0.4577295299382125,-1.598229316786736,0.41223571770836154,-0.7577218071504519
TP9,0.2540312400329066,-0.445517462723013,-0.6000724054921796,-1.6875733408591902,-0.46642877018696044
FC5,1.120703340688587,-0.16819831679889283,1.6428324404162244,0.8381573059438935,1.6019453235300303
Fp1,-1.7527484165803517,-0.08360630685928651,-0.5221458382739355,0.18533779661176902,-1.4602176930996318
Fp1,0.12655906407718628,0.006498337158869745,-0.3409394656325807,-2.3281650144317187,-0.12493734760384788
TP9,-1.6915697264926055,0.6943932040234525,1.372329626172198,1.1667484082490875,0.18489936285235567
TP9,-0.7686869510072808,0.7595417382387304,-0.7687008138185641,-0.6449061813571876,-0.5055818260293717
TP9,-0.06726088396638073,1.319836549634795,-0.5474630471709792,-0.32194394056558423,0.3929920885866494
C3,0.5022310566918373,0.9200919694752404,-0.540606490059881,-0.6725790043286917,0.5197188454862762
F3,-0.5568918247585013,0.041890697851056355,-0.3009797843401586,-2.1046860687725375,-0.5063743092110012
TP9,-0.06473666193843801,-1.0206151672217754,0.5639296155146569,-1.1861643319655266,-0.29109918261066037
C3,0.4387879799320646,1.4387429503641163,-0.9624739270242115,0.41059664578825034,0.5251332240967019
F3,1.0157905642593026,-0.6315410730030362,0.4901253882075686,-0.5592585638018235,0.5645770904248809
FT9,-1.340236705619034,-1.844734155155288,0.48318326643866083,0.9064459737989106,-1.6158450732145955
FT9,1.4155262050956876,1.473232670489724,-0.3459772877731014,1.0958667710782406,1.5300979099873944
TP9,-1.646068205493506,-1.1917009641783323,1.0610850828371212,0.9584410890867289,-1.0744185119415464
T7,0.09905166216206408,-0.13657657337126916,-0.10634138284915137,-2.6920853285064843,-0.082497857091884
Fp1,0.8735598941846793,0.8143182403218628,0.09664471134418068,-0.5513703736058095,1.0779659980061527
