Electrode,x,y,z,Magnitude,Row_Mean
FC5,-0.9771391008222766,-1.5063468537935354,-0.475514698320898,0.30462336602335016,-1.717758225781795
FT9,1.2961317421468794,0.9351370260849957,1.1260521459509485,0.6751284721202062,1.9144163205651907
F3,0.8194943355950728,-1.2026502429196222,1.342501497715147,0.50694762476385,0.4802449298956869
T7,0.9870622524496057,-0.23113384641421397,0.637958948494634,-1.1488101639877841,0.7635156734485734
TP9,-1.0903681542374506,-1.419934630766592,-0.08016889333305724,0.11973564595274634,-1.5051809976676056
TP9,0.843730769317431,0.36547387161793726,0.4475124769689379,-1.357637650432298,0.9382050786862461
Fp1,1.6065663151620546,-1.6063913737968227,0.4498510781220437,1.298345986937144,0.16691456836858742
Fz,-1.7396740974630662,-0.06452833290826482,-0.14622359807767107,-0.04687218099512524,-1.0801851412732202
FT9,0.30785602586227095,-0.07001153487106943,0.8634206874102663,-1.7590863897148876,0.6136747002385742
F3,-1.4645201981541964,1.5360304733344747,0.29743875050217444,1.188265443408181,0.2897502224993555
T7,-0.2598223902183869,0.7473937158629147,-1.1695535211455694,-0.35943955390391785,-0.34981530824943297
FT9,-0.03644972653768975,-0.27735361228416056,-1.2521256563285184,-0.8335106898991812,-0.8932185159524019
F3,-1.6145866364205954,1.298245156425381,0.38913922776536564,1.0226617522625534,0.11483437989916889
FT9,-1.7587917597693734,1.5004679339805005,0.5473047038528084,1.61517076072731,0.24680392956853428
T7,-0.7908805731156436,1.5007808700040886,-0.32157645433332005,0.43544937171016956,0.29098983667358996
T7,1.749363257981166,-0.1065873466563903,-1.375536102793526,1.1646024147877558,0.12478594153636532
FT9,-0.5069735613117651,-0.6271631462575222,-1.520680425499566,0.05763144971728168,-1.5154558290587499
FC1,0.8662239022195714,-1.5910893312563594,-1.3869004744996702,1.3205571894663837,-1.2664933611851865
F3,0.6336677911589758,0.5159578955649853,-0.19602442109129287,-1.5912360280940114,0.5509751630857992
F3,-0.060032782502948065,-1.3880845002024584,-1.0561931028138694,0.1410795638577672,-1.4678647722128608
Fp1,-0.7616235290159432,1.29766102918219,1.483402041756827,1.0485417751714181,1.2009696337707731
C3,0.6314284854208738,0.012730538491769729,-0.9214413700867017,-1.1354264729426553,-0.1633520742520081
C3,0.9033659717396179,0.4660530330595219,0.6521605896419628,-0.9639208707348891,1.1472028862041008
Fp1,-0.09302569048509052,0.7616733208875607,1.578996267859924,0.18102369080721284,1.2990131440151678
T7,0.43016620169122854,0.2270146849683393,-1.1418429705869484,-0.8204841929716169,-0.2687782299332881
FC5,0.7631664744866447,1.4634662264989864,-1.5666845361999344,1.6035732727553846,0.4235143110675706
FC5,1.5966104181555496,0.33985163683479136,1.3447634359152614,0.859826394094481,1.8430561533212257
