Electrode,x,y,z,Magnitude,Row_Mean
F3,-0.1054218393682176,-1.1828228532770961,0.38327035556930666,-1.0494402496235025,-0.6072268429780662
TP9,1.3308089920805823,0.19665448481501638,1.1107803051318625,-0.19478384953019742,1.7337320365727933
Fz,0.5162221199832246,1.4502371376460996,-0.1031073009450095,-0.06497009742714407,1.239078678874954
Fp1,-0.03191651886916596,0.6330949705346145,-0.9747857491315741,-0.7237856144280623,-0.23312181557627895
Fp1,-0.5911335145524119,-1.099713080306498,0.14317109427335792,-0.8280365944705373,-1.0297516385195986
T7,-1.3569923474852252,1.3792329552930112,-1.627688630407652,2.1149134980626605,-1.0392305519124012
TP9,1.2734878753472434,-1.2461067316890186,-1.3179199084612814,0.7902034965843379,-0.839659860858594
FC1,-1.2953337478037033,-0.7097295781420863,-0.8595327268916882,0.33859051046856903,-1.8881391128536684
FC1,-1.2991417649975419,1.4131918321192265,-0.4171007028712687,1.0695503831907485,-0.1925133205744073
TP9,0.2968832827165394,-1.6728528374532585,0.795672320321688,0.07484738062807045,-0.3985894658648419
FT9,0.8768645659101606,-0.7525665714804274,-0.4325884175258292,-1.2245029166070442,-0.19982554845589348
TP9,0.7486632530435278,-1.1415091912220994,-1.548091394743214,0.5830959160376926,-1.2673815338616226
Fp1,1.041302523528921,-0.497539533315737,0.7273878839866159,-1.06301250057443,0.8316102057593499
FC1,-0.8131354739439909,-0.5716307003751198,0.5439571133163109,-0.9384915031620951,-0.5657508642199889
FT9,-1.3165177241102373,0.3162270324409702,-1.3707616354966605,0.8890534454683096,-1.5521394456908462
F7,-1.1116429288625314,0.6093015852614675,-0.07276334929804298,-0.3096833311701106,-0.37902450664663595
F7,1.1791781173279146,-0.7915307154842186,0.08085160318886211,-0.9447557356464883,0.3079190633473179
Fz,-1.3443034604298854,1.3814534247453294,1.610867053990708,1.9270026005331309,1.072836981466043
FC5,0.6840289029136896,-1.7123216605637925,-0.21712298784425085,0.031564418609434805,-0.8256529185184758
Fp1,-0.3785611215604992,1.0885012399514304,-0.5152572063795744,-0.3873489786761771,0.1380980964217354
FT9,0.4214877734823083,-1.3119425981274377,0.7498673422600203,-0.5723613741435025,-0.10586627750637898
C3,-0.3113499481135772,-0.6903207266400903,0.5405263543471782,-1.551338986187353,-0.3142987270065177
F7,-0.5973545608153694,1.2031794356421506,-1.5636893886077978,1.1231575860079093,-0.6112398493800569
T7,-1.4114930159614272,0.684264886194171,0.6887520839838082,0.46868645261583813,-0.0336226524521529
Fz,-0.8518779385890577,1.3501410701275054,-0.15899081474141824,0.3323171125937867,0.22955246939832655
FT9,0.312429702602194,-1.0194928193037551,-1.2557048417509105,-0.17524772290830834,-1.2856131494625953
C3,0.10217185848042007,-0.7626334020345825,-0.4017365478669878,-1.742192972188602,-0.6999267757175923
FC1,0.491167983557042,0.8869779458853408,-0.5820736346221701,-0.8333540731852233,0.5372112038716234
F3,1.7879655695075676,0.7563945587968691,-0.8821663267041553,0.7707641412474086,1.1150957792825185
C3,1.7627901509373018,-1.5847906754123664,1.0032173107708013,1.3161132955205619,0.7662063722629638
C3,0.9520286366449116,-1.2849654112945648,-0.5200526243080418,-0.3314180944980037,-0.5606331064129504
TP9,-0.5710473724787628,0.9502110597137715,-1.439245412726848,0.6383159482025738,-0.6811574495507052
