Electrode,x,y,z,Magnitude,Row_Mean
TP9,-1.5623659741069875,1.0058140048103308,0.5230547767672435,0.8999728021088569,0.017838105850100133
C3,1.7264253305107344,0.7090755537043782,1.1776489706205835,1.0611551691421326,1.9581499049849653
FC5,1.7026224433507031,1.4244786919016752,1.5698150711768097,2.409184346050269,2.5574819156749347
TP9,0.12321009296181877,-0.9149969590716667,-0.20757032079309268,-1.9756456320014406,-0.5542146808644969
FC5,0.711811365844313,0.6108837138786173,0.8844260204653579,-0.9035140634869709,1.204326222841737
Fp1,0.4152717493848883,-0.06321756636699397,1.1609598096570315,-1.0237459327133454,0.8295030983050661
TP9,1.4312578750986433,-0.6066545465960319,1.2119220812923763,0.41532489543862944,1.0960045192297267
FT9,-0.3203411594208129,1.341212020575455,0.6295772799816931,-0.06229037042617654,0.9190475823727006
Fp1,0.5333189035929751,0.3835289722167909,-1.025382744934119,-1.2069790940210952,-0.07575571416383564
C3,-1.0953159511558326,1.0828701335319375,0.5445826315856023,0.23609232911151737,0.31940468779428766
F3,-0.6811643290421516,-0.8121985407756184,0.7725814095519741,-0.7728887361357742,-0.3790404716760697
FT9,0.0954105842532818,1.487996845858197,1.5933888139667067,1.457994520867603,1.7550579663817871
FT9,0.046735657198962756,1.475416077232223,-1.1489839272085143,0.6093399010985683,0.1997642200614074
Fz,-0.20777933352643807,-1.6934721840205007,-1.506281531562975,1.2718339916328287,-1.8793768887138134
Fz,-1.148963490219667,-1.4649410274402384,0.7711451278839195,0.8359614318847562,-0.9870554906097877
Fz,-1.4583733121770723,-1.1785639831468246,0.9582713269280294,1.1011364762257854,-0.8890995329186243
FC5,0.841645025532421,-1.3462358708370252,-1.498886838952806,0.8975903838589293,-1.1286027205129268
F3,0.1917934778988616,-1.5425991398706402,-0.20832721722793224,-0.49573648722894625,-0.8641547673636462
Fz,1.2855607943426703,1.363853692143986,0.2059604880538169,0.4102032809302093,1.546143516277256
FC5,-0.6645980737355254,1.3203292742375738,0.4223155602205132,0.011245468642611759,0.6102910740949716
FT9,-0.4608918451881592,0.9214864820611546,-0.8730485380987556,-0.5596165613150681,-0.22088012800044005
T7,0.5727671483771676,-1.1885634348789245,-1.529576456183233,0.5591784615960315,-1.2010493962251303
F3,-1.2437191388725417,1.497826798617495,0.5716638169296473,1.1682165614102389,0.4845518611048111
T7,0.3370085132076545,-1.5325390530946124,1.5546889784473688,1.1854046827174098,0.1970851479542461
Fz,1.5509340057317096,1.0817468401998789,-1.6230358363053472,1.738204737095808,0.515647754123926
Fz,0.3861351245773279,1.0417715232930234,-0.5063012780654149,-1.0026017429673946,0.4972543686821932
FC5,-1.3007949632578217,0.4944804377955866,1.205861106985385,0.6843399223520658,0.25361270323805657
T7,-0.15960069720855194,-0.8006065328235471,1.427619748823617,-0.010358917911223519,0.26703654867729176
F7,0.9965856092200472,1.2070454877145014,-0.6245943563230594,-0.05581191252831018,0.8456843272680692
FC1,1.5667921308997856,-0.6975097000922822,1.0448072492121956,0.44451809355684396,1.024880825185161
C3,1.502030979198021,0.3313309770042111,-0.41956736710132925,-0.5758832076278706,0.7444672591309819
T7,-0.886343653670045,-0.9302018265534302,-1.359613388040672,0.4381210687115628,-1.7364631082753212
Fz,-1.5753001073181123,0.04128016732182396,1.1821388023610473,0.9292757402847548,-0.15453853060814732
TP9,-1.4934992417533648,1.1739709077739289,-0.9191168638805215,1.2620576592715373,-0.6537769288199794
Fp1,1.6072418193243578,0.2850852956513303,-1.1162005431831385,0.35327551523046086,0.3878810328076237
T7,0.9935640535516485,1.3217982724189745,-0.9127912186316455,0.4422664689848521,0.7473040147121662
T7,1.4780467033811262,0.7195436696089667,1.1700928597010656,0.6670178326763865,1.8282845685856397
FC1,-0.21057712982749338,0.3897587579408018,0.9329163055663042,-1.2555325573223153,0.6212937869480503
FC5,-0.27470933447307366,1.2309272980243389,0.628393597071634,-0.3185384372711591,0.8817703949888888
T7,0.7460422618566126,0.895602430575574,0.4833883108638999,-0.9707591399091569,1.156660903033209
TP9,1.5486301245612972,0.7042529380535981,-1.293500704207566,0.8222071551862326,0.48938935806185974
C3,-0.25867782103617415,-0.9651349877955583,-1.397201964579742,-0.009096424053821184,-1.4444302881883007
TP9,1.187493231405192,-0.4583587458748126,-0.8610958751291822,-0.7528272340439544,-0.10224843468168678
FT9,-0.03325571718581322,-0.237159118382188,0.9492653845648605,-1.544514984076018,0.378770695580263
C3,1.7551268588737305,0.1410231070875007,0.6380809746170254,0.10201428484538279,1.3607618279487401
T7,-1.0408917013879562,-1.25960706452446,0.19666222784223966,-0.06096060539318191,-1.1356861010358656
C3,-0.8225331447372172,-1.2235195654397568,-0.040215830543766165,-0.4992603935866295,-1.1317677179394623
FT9,0.08490277103712657,1.0825658793974076,0.6008322599326053,-0.7834512346945018,0.9750208950084636
Fp1,1.3480892851036423,0.7951945790019082,-1.388590647113297,0.7742581470282576,0.38058048760520086
Fp1,-1.511937526710586,-1.376547572290243,-0.5944701489337109,1.0604336147747275,-1.888638944356928
FT9,-0.69667647487961,1.225376337417467,-0.7095133681375115,0.029199097073699665,-0.08741126097047021
F7,-1.2835123666216153,0.4291574681491448,1.5071720412631113,1.113232501925596,0.3940570180639028
Fz,-1.1340214719042818,-0.6434140332286192,-1.3740050963339947,0.542548290392088,-1.717498771607087
FT9,0.19885040192586415,1.2579533496802389,1.2390958467804178,0.4703527253338961,1.486332752937062
Fz,0.6494179911624962,-1.3198221740984022,0.38784180631053283,-0.6628987630601477,-0.16823403560628306
Fp1,-0.35914110970315716,-1.4755969921829786,0.4928155778816721,-0.2622281556647045,-0.7294978127772017
FC5,0.7340855773335418,-1.3078658153534573,1.1296044188282162,0.2822399254641222,0.2949957235473077
TP9,-0.6762619198940667,-0.02845766413521043,0.5667464092384719,-1.6075185857309466,-0.058882068648273174
FC1,-0.843175886711581,-1.2534071049722555,0.3088763102578675,-0.31663513300864427,-0.9653389407403101
F7,-1.2335849809140984,1.3842091134986256,-1.112718466003748,1.3901923457331737,-0.5078819922701857
F7,-0.02998186556987863,-0.7051588744418561,0.6366522494201322,-1.7577078457219213,-0.050935083595430454
FC1,-1.3003399121427712,0.9542745800477439,1.3914350678343932,1.3933696990046245,0.6102364860972704
C3,0.22008350415777503,-0.8806010392854686,-1.5831913698432207,0.17791836498787986,-1.2477624195620234
F3,-1.3926463090643268,-0.21712437604960835,-0.9525374055870964,0.1619110499706987,-1.3854657176468215
Fp1,-1.1047516797906753,-0.173151548259493,-0.16294833228785144,-1.1133608598362117,-0.770496175600154
FT9,1.3606665415139105,-0.9053946454074439,-1.577547588472644,1.0404897767618921,-0.6547116700815923
