Electrode,x,y,z,Magnitude,Row_Mean
FT9,0.38954829079632564,-0.5389145560924302,-0.3071456850513007,-1.8572684628840683,-0.2955407870033799
T7,0.3602289506260428,0.9227420440398477,-1.1563229831393305,-0.2806099915323099,0.11769480282532921
TP9,-1.4650753784878687,0.9286678629628352,0.1926428813742176,0.42707398422809284,-0.1099161207960231
Fz,0.9536000998167244,-0.5967210049280354,1.722752990167016,0.2776735809346631,1.114457003527684
TP9,1.6767313329065625,0.5786381127681772,1.9184449940519668,1.1467477043169954,2.344825231012374
Fp1,-0.5937948251450577,-1.2650180719986357,0.6558757575733379,0.10341467007548714,-0.7375381222268426
TP9,-0.949178422181793,0.7041404768697116,-0.06784109582682366,-0.6576597704008172,-0.11589148925132926
F7,-1.5707944442627109,-1.341684063252342,-0.26050899135936545,1.35292799364942,-1.8291767167269506
F7,0.8669142749813576,1.0857755825554938,0.7878844602091186,-0.6288938571297085,1.585379432682875
F7,0.7847091479575233,-1.1596958652879612,0.16251621684884132,-0.5909223402406638,-0.20245200150086046
Fz,0.05164547140658875,1.3567823149059401,-0.5178823491243779,-0.3079923709563303,0.5781823960131439
Fz,-0.2592969892824673,1.4035180405223013,-0.011798783235927748,-0.3167862348278697,0.722947430912392
F7,0.5795003584211456,1.224668285219752,-1.3084051537752062,0.41200505359469225,0.3382479051866928
T7,-0.05322664683536855,-0.5175742890821475,-0.12965666447039603,-1.9193411797506479,-0.4225244709040184
T7,1.1950287472219037,-0.6437451267962541,1.5140775121132055,0.17248274170599795,1.0989049639155362
F3,-0.33327772957264706,0.39677698169073095,-0.7721604840354696,-1.181483839989175,-0.36833952295344125
F3,-0.9609126786736887,1.2275269963978848,-1.2352705540410773,0.9844782650782319,-0.4535461685402956
F7,0.5748001743586155,-0.9675502185725322,-0.5344856901404191,-0.7693947868272264,-0.5885843517305286
FT9,-0.6716152118576073,-1.1166815567005013,1.6126932121173128,0.9142587465578333,-0.1502943170601398
Fp1,0.004470835330578519,0.41564105292467113,-0.7287399053600041,-1.510408530377836,-0.14925226767317049
FC5,-1.2054605567529377,1.6298837411839762,0.6385611908689472,1.1510799811337151,0.7159264381084586
F7,1.0236470145234695,-0.4654066138619752,-0.957063250443852,-0.6269082741081276,-0.2714602877057579
FC1,0.97723893438649,1.139907225763571,1.8505899169930444,0.9238930169817691,2.275645023886057
FC1,0.61990943139786,1.619801301125878,-1.3835548470747798,1.140711407141207,0.562881978374292
F3,1.1876797449175374,-1.2913528577191664,-1.3715035764727146,1.1089902372596998,-0.9273981784729493
FC5,-0.007226467663169192,-0.627331897200198,-1.3369360942180664,-0.11246158633663211,-1.1437802552311063
Fz,1.720585992343199,-0.5585445830681077,0.5259534204813182,-0.27951410063174037,0.8814491179605426
C3,0.5353831150005189,-1.5359713882767276,-1.357166423696552,1.1745855427097507,-1.424424909706895
Fz,-1.4755720708630595,1.2446529199466592,0.9011399592231436,1.0971298324913188,0.4782510952450007
TP9,2.056406625403631,-0.16244629908384345,-0.5705362472665862,0.24408701584963677,0.6930499483092991
TP9,-1.345216415182512,-0.3519978845298048,-1.3093481817012678,0.9027404021482199,-1.6825655745472774
F3,-0.41494246174914484,0.4890054898081252,1.263936024789731,-0.6463319036435998,0.7882789781083541
FC1,-0.06924160854494295,0.11276801867876333,-1.607127915470005,0.06969788516725621,-0.8703475324615657
T7,-0.7667540817834876,1.1488373171065027,-1.5725106816215313,1.159429698065376,-0.5865566880103733
C3,0.9018333518315085,-0.4689550543616234,0.7224954494796524,-1.408764614002888,0.603759717464884
T7,0.7697534523002265,1.2447733051731986,-1.146239860671372,0.2829461136687505,0.5448864580215695
Fz,-0.8518843109344387,-1.4209672701587825,-1.539584938236354,1.7069106117571233,-2.2072646874801345
F7,-0.18371605997594767,1.238539069454249,-0.9339195363530773,0.0001268878265903489,0.1436626355006723
Fz,0.036647983943826824,-0.7216309118822162,-0.2801971021858346,-1.47716809760425,-0.5848863010616899
T7,0.7830471746214392,-0.23467978115251303,-0.8206907508319311,-1.2471041121780795,-0.1821911691084631
FC5,0.3743784903406367,-0.24774195217063355,1.5333730104720917,-0.5546798130928562,0.9105787977980541
FC5,-0.7400381043909711,-0.2943487453670707,-1.6638308788898224,0.7069797040479181,-1.51803803644573
Fp1,-0.8641363710443681,1.3280346230137128,-0.965450313109343,0.7151746969828771,-0.18724244105321797
T7,1.6984300928021947,-1.568014824790752,0.7193006963328212,1.20423552706833,0.35225714327200564
F7,-1.369584560494797,-0.8368631425235827,-0.9845726963991587,0.9173890304250847,-1.8139181299180445
FC1,1.5230573584166673,0.6483800526709165,1.333213757698602,0.15747391433162822,1.9760647436726824
TP9,0.13845399050018317,0.39192332284387565,1.0331502997955295,-1.484783429124891,0.8983098253441331
Fz,-0.40314157131459216,1.6759059587519596,-0.49862753589740105,0.5295712221501545,0.5404108801721877
Fp1,-0.9678385828213365,1.346880947564377,1.797402442003399,1.543827218752576,1.3201694262134236
FC5,-0.6066756025960469,-1.3228539388207492,1.6189928957838626,1.1595646525776193,-0.23937993693818344
FC1,1.200582149485734,1.5023539501036072,0.35365915031103146,0.18196557872969357,1.7805093919495165
FC1,-1.1545094623367251,-0.7771962760494474,0.6899360607625117,0.08195205556645657,-0.7198087735037835
F7,-0.7489997283043315,-0.7242167910500992,-1.1654531918418114,0.24494933566031385,-1.5094350591186445
Fp1,0.8284938774154497,0.40029022617636945,0.4978130258831468,-1.991125946690253,0.9766795064254263
F7,1.6990853450190617,1.6014975350290999,-1.0387003909369399,1.4547605576692555,1.3299758636848236
T7,-0.8407881335007028,-1.1000446422194852,0.4205131242481977,-0.02947416727149916,-0.9013019113857752
C3,-0.33148930516674474,0.4024829853671793,-1.4908976331007404,0.061805507047165864,-0.7675539974054668
FC5,-0.7725428015173671,-1.2466534319843114,0.9482480068997191,0.45677918274114837,-0.6587770593593897
Fp1,-0.581556430934483,1.0101840527795178,-0.7717249644167843,-0.24092622024114602,-0.12235643662027595
T7,0.8382992479658591,-0.10099614243251666,1.2863522380214076,-0.884005223509887,1.1141635272201877
TP9,-0.3346687189426153,-0.03831028321920559,1.12832566576956,-1.1038123228992895,0.42870622713150935
C3,-0.38696334760188805,-0.4377646329185147,0.02116141070250719,-1.7250981819846671,-0.46916252673371645
Fp1,-1.1558295972080785,1.6791695733558671,-0.12332181786183616,1.08587946160759,0.34541528903374213
TP9,-0.20876972987885703,-1.1115671060426233,1.191310515385448,0.04052358103887138,-0.1330330643625112
C3,-0.2216503385681233,0.2573274879586289,1.0946284869674965,-1.2408637350536038,0.6542874374869365
F3,-0.22467977566947128,-0.6717549682868184,0.8002374881095324,-1.117273751315293,-0.08867383836242954
Fp1,0.10269504988970186,-0.466627008929432,1.418823699019458,-0.5927107710584936,0.5633369443821765
T7,0.8227565171806557,1.1425844997430314,1.197099834997471,-0.10599565372495716,1.8265301138666445
FC1,1.2756108378811,-1.5701986898775608,0.7917060427458729,0.8305356909675764,0.16247660420932553
T7,-1.375347790181942,-0.41252408185654976,1.0419399389695778,0.3917940109263962,-0.41567466811607473
FT9,-0.6299684573245179,1.0602195095438525,0.24839403564290272,-0.628443549870097,0.45543989611305724
FT9,1.9368881384624992,-1.5522335273077794,-1.2975989169824182,2.0943128083773943,-0.6416649442280757
FT9,1.7523064924637815,0.20057955925174265,0.11772082356122594,-0.6340291280984708,1.1399257441679256
T7,0.45211410199585456,-1.041753278077443,-0.20931224484418307,-0.905273568545271,-0.5184070676996299
Fz,-1.353732073733379,-0.8800921842880791,-0.22170580487071687,0.4039558379514556,-1.4036185023793721
FC5,0.5379206348474143,0.0153283840720512,0.9004117172540042,-1.8340647717153404,0.8067344528187813
FC1,-0.31250066927691145,0.6997395467718773,1.4949680643009235,-0.17218185424464313,1.1041964885057334
T7,0.9393770953280779,-0.05100286069165712,-1.3639425977163038,-0.2270466363206286,-0.28877043554871346
Fp1,-0.42041856565222535,1.4812240608910643,1.0740889193027081,0.4395268934465864,1.2937704215857793
Fz,-1.492634902771707,-1.5380036315142427,-0.8012729431499543,1.81331446317619,-2.2122816738663684
Fp1,-1.2970156850055714,-0.9456384392589758,-0.7865017173940536,0.7475631429507027,-1.730771876319332
F3,0.053468486415572114,1.4801486355006774,-0.19820058528119924,-0.24724085606633944,0.8352155290857199
FC5,-1.138876515661934,-0.6223684880641567,0.3746596781454791,-0.2671239123574423,-0.7924507294074733
FC5,0.6540297821201244,-0.7165412479234988,-0.9429437788146221,-0.628255276590269,-0.6194837443564689
Fp1,-0.01960362083459732,1.6747869809101643,-0.014750183849993931,0.1442578680110268,1.019328737592354
FT9,-1.1733708713204622,1.6641223270500924,-0.28686593977532826,1.1280007654576878,0.23471861623930998
FT9,2.1381407046579493,-0.9644093946548301,-0.7888860137361909,1.137694690025527,0.11753333274487514
F3,-1.376020395191452,-0.4066714563831381,-0.22718004634971506,-0.0038080119839459777,-1.125286439329861
C3,1.7698537646966757,-0.642970762275032,1.0365659630249804,0.26488515487017233,1.142621855855254
T7,1.7029756881480476,-1.287522267858491,-0.4723911467868134,0.7503725172908435,-0.14078007668749745
C3,0.36772361981052437,-1.106923753377668,-0.26592040312604864,-0.7505557269632851,-0.6363304562146229
FT9,1.00112583391432,-0.8726383145213142,-0.4941080253619432,-0.6876082732627904,-0.27606867386931366
Fz,-1.2888189084035844,-0.5042286378455894,-0.5773574374058725,0.12594008048663488,-1.3352131831323224
F3,-1.3582895895890224,0.18384120280610702,0.0024665153750591997,-0.2564499352779909,-0.6206135684401723
FC5,-0.7899002643504406,1.5698721370335242,1.6630461838306498,1.5179081833469537,1.4793501830023745
F3,-0.557395411876464,-0.21989056282417163,-0.21295959916763374,-1.5760375271259688,-0.5579512512600728
T7,0.5101323036582597,-0.28931920533452415,0.6024261630455362,-2.152003949268675,0.4354393019395243
TP9,-1.0707454543293529,-1.0310633343503395,-1.1658753201829513,0.947753724947855,-1.8742252883790214
C3,-0.09439119300225078,-0.060115311474438465,0.12211813473085063,-2.6593079144860052,-0.01981622019188203
Fz,-1.5271312173632543,0.11800891228295257,-0.7766681023310171,0.48515573059445927,-1.190554907781989
