Electrode,x,y,z,Magnitude,Row_Mean
F7,-0.19924090442454212,-0.162073523148807,-0.6580517082789213,-1.8730543550783374,-0.6492921883740618
FC1,0.2803674671997974,-1.3205919057899056,-1.2750726478134988,0.2685974509050397,-1.5260895044520415
Fp1,-1.5349775215786918,0.975111401201226,-0.7936669239575211,1.0577955448778924,-0.774323690787961
TP9,-0.8504602671741146,-0.6810569727219626,0.3201160066486234,-1.159682065773488,-0.731921569997522
Fp1,0.44400724269129344,1.2486516288543044,-1.1579919312673697,0.5325195158555117,0.32089878366958713
FC1,0.48599523575893455,-0.18476669755038605,1.1281457889741158,-1.1616062124796571,0.8956060023202412
FT9,0.6752022798231145,0.34509003531560806,-0.033176346638606566,-2.141714149017594,0.5970579769593548
FC5,-0.2625916329819054,-0.33588444771978504,-0.8741715567820555,-1.3556737038796973,-0.9399586891755861
FC1,-1.179076456567077,0.2608741079830816,-0.4729606948091069,-0.4925977179309914,-0.8243479189524187
FT9,0.8159455958419909,0.31635814350339014,1.1536886015035155,-0.6804482648576418,1.4313293987604194
F3,-0.2415352085046507,0.5547452849272008,1.30028307420105,-0.2904575180137378,1.065646974738504
FT9,-0.47500890693248016,1.2227508134956429,-0.9662216115774963,0.4302789015337588,-0.10708847158703948
C3,0.6261745996368602,-0.6238842104962583,-0.13797614061045885,-2.2525711045608827,-0.13152004449582905
FC1,-1.2337836108751608,-0.9195592088996343,-1.4963560678355596,1.1369371742065897,-2.290850357592537
Fp1,-0.2017590077370447,-0.6662209341661078,0.1105947266582504,-2.2476896100232744,-0.48023976931046075
TP9,-1.5461316887491394,1.388472772407394,-0.3807714097111133,1.3799912109121624,-0.24303589844495974
C3,1.752168909064901,-0.5128061736832566,0.8615729326993301,0.02512504379584634,1.2465253016546702
Fz,-1.0126330607463212,1.1040666757415882,0.6520202125183857,0.33765564300151624,0.5533368111156537
T7,0.8799198055426877,1.4059001797703592,-0.8817406996179226,0.6526998295994139,0.8569800637584597
FC1,1.7411128004349015,1.3567502290013047,-1.5722847766040204,2.1825446567348497,0.8783211529312108
T7,0.4574702167658389,-0.6551589742545079,1.3640669602000965,-0.4678415417082184,0.7254611540100998
TP9,0.35831967314702534,-1.793960211141105,1.4533086315017347,1.163906714888196,-0.017038945080133143
FC5,1.9044157417366636,1.4378991738749034,0.2777462470948508,1.3221800887403232,2.22818675856681
TP9,0.6826067721040953,-1.7184256966011437,1.6251917392888835,1.3830330921370673,0.3328922909971547
F7,-1.1920193069938538,1.2877006662070425,-1.4670082332473162,1.804907583372736,-0.8079606015036144
TP9,-0.8664771774757128,-1.6643055596216134,0.3580681970787996,0.38902906766475204,-1.3578376384139832
C3,-0.34933798608474215,0.3907307139457497,-1.434503772907697,0.05224382838206299,-0.8806380397367217
F7,-1.2374891135158248,1.2073318033794143,1.5780415459624129,1.7768663452516407,1.0911529309732804
Fp1,0.9165489970853423,0.4099979290703276,1.4571438082035233,0.042770291641943785,1.748157187921475
TP9,-1.553973979815391,0.7268628133010182,0.1724487736973064,0.41241552328714165,-0.31971572586443675
T7,-0.9018647134876174,-0.6254521232922203,-0.8548653778598688,-0.4847455053152981,-1.4888751294825056
FT9,0.7344720066936858,1.2964794681330882,0.16974063067596196,-0.18878486381650317,1.3838735169973873
FT9,-1.072462376588069,-1.4694552647280599,0.6096006691992125,0.42636974591223104,-1.1874345414531775
Fp1,-1.5256464897370496,0.0035560819729020016,0.5112649091935294,-0.009663654410410135,-0.5548237339528651
