Electrode,x,y,z,Magnitude,Row_Mean
T7,1.6287196727616402,-0.5315921822803577,-1.5178444061006002,0.9986784891628538,-0.21411027794603193
F3,-0.38362924383212105,-1.4713850408964726,0.24718012869599662,-0.2075401039998891,-0.8720599914407626
C3,0.7058165956987804,1.1424444807677152,1.3905575457878543,0.7410522601145313,1.7091029225630432
TP9,-0.8246684778963168,1.3035433861049275,-1.850972281401045,1.4132699700651037,-0.6834661752099211
T7,0.9749950723380201,0.8906517350301143,-0.9957359205006238,-0.19059872736301195,0.4821809089468348
Fz,-1.268787331177794,1.0472629914864935,0.9801652653786996,0.751982433842821,0.40559065055557464
Fz,0.5795014260953716,1.1699367301800951,0.24712339441990683,-0.5728461028324721,1.0670486652172784
Fp1,-1.0663629427964691,1.4043989935433805,-0.20983544119658482,0.3763994748077452,0.09133532326875297
FC5,-1.6693364897745653,-1.3337736572750598,0.5667817463054813,1.249631215272212,-1.3095972518618104
TP9,1.33349961914015,-0.7015302398820444,-0.1610353486603231,-0.45407102151074935,0.2388850638911189
T7,0.884987790421133,1.5642202358146524,-1.1119866131940932,0.8664408472521954,0.7398906215614306
FC5,1.637083234909033,-0.7850941156141517,0.3823989824834084,0.3368729167851992,0.6340893168997077
F3,1.0110524616553134,-0.6998535846628353,0.9056137372581965,-0.25443059028884585,0.6207446141822672
T7,-0.9999994759643283,-0.649248187126808,-0.24195644863704788,-0.9490555560839204,-1.00358563296112
FC1,-1.3230666098866466,1.3764812790665928,-0.868331772625265,0.9423098854232821,-0.3990262120291911
F7,-1.0462049207328086,-0.8966935671549793,0.8261270071928873,0.014645026977791744,-0.6105417037576887
C3,-0.02605641432812706,-0.3846683050425136,-0.9978641321510296,-1.562824167613706,-0.7375152096715071
F3,0.6381977470709848,-0.018400843194797872,1.6133139122522109,0.26759785246539497,1.159214960089409
F7,0.01754950885208852,-1.3943539654164825,-1.3097092487713675,0.29196532120363866,-1.4229276090956358
Fz,-0.14086711536173785,1.0737062199522887,-0.4694682891415177,-0.9801451037499367,0.2654490311511087
F3,1.248772917876966,0.7986892029002618,0.45438694697425897,-0.18780504840353002,1.325315849306088
C3,0.07455219130333454,-0.682505246454926,-1.2062528294150499,-0.8908487401247109,-0.9535885599833965
FC5,-0.46581582346794015,-1.2325671958624331,-0.1788284976380689,-0.7237700021594007,-1.0058587856183472
FC1,-0.7851438575741625,0.636916730096848,-0.5119119462073559,-1.1093025005640664,-0.3325855699434989
F3,-0.6573121048697059,0.6604622158030856,-1.6168390110920985,0.2064734140116219,-0.8230393068374222
Fp1,0.07120442800438066,-0.8255877093828963,0.35578075189211206,-1.5490586612830186,-0.22633811576609375
Fz,1.0482978963748935,1.1958013812100576,-0.6467978222925764,0.0478205601743041,0.8663904757401096
Fz,-0.7545887271743054,0.19339921362973006,0.6360843954857385,-1.1700191376089124,0.035860264197870646
C3,1.0174868192562998,-0.9924449733404298,0.6827980614504081,-0.17493429195573335,0.3504647754658526
T7,0.13057832033339636,1.4204780699143746,-0.5274166990380097,-0.2527132314762909,0.5664797809109722
Fp1,1.2035992821070995,0.8742842087303114,0.6098252631177388,-0.03972429424974234,1.4227665189043848
FT9,1.1466900904028496,-1.414353329504634,1.1890764521725121,1.1143972629818646,0.45122135414512377
T7,0.20347905837418487,-1.0243225429180483,-0.28427086770551857,-1.3357550294345168,-0.5949053130700066
C3,-0.7560703654820011,-0.9243328282984161,-1.7582319515731342,0.696192561034183,-1.8071862078111172
TP9,0.22531798736487546,1.1862779016241016,1.3026230157301364,0.4514240430950587,1.4343855511624084
TP9,1.3733270326541644,-0.19312775010293343,-0.6189863195782815,-0.5276455270354753,0.2989983551901602
FC5,0.135706195370493,0.2769295716782939,-1.8678320443609644,0.1384794522243158,-0.7428833871116395
FC5,1.3409552752209521,-0.8336492850041362,-1.148514744205831,0.3284375862691199,-0.33870975909877543
C3,1.4857705204217686,1.5108365862387794,1.516745461189138,2.113135960776146,2.3847613681976574
F3,-0.8335202392583908,-0.9849453242182243,0.10088374458420275,-0.7283328525401804,-0.920854602847831
C3,-0.13053418908594736,-0.33651750880025966,0.8648553456198158,-1.3506252272654322,0.19540284038049616
F7,-0.35588204119836553,-0.19316510078516613,0.6253974727491642,-1.7282591820470798,0.030778748322125425
TP9,-1.1398390069977062,0.03825643031984601,1.1633556055914513,0.11592285675609222,0.02111414561963773
Fp1,-0.6196401745883933,-1.1951864091962698,-1.7812779271891286,0.9290255843382503,-1.8940605265081873
TP9,-1.6159772444621432,-0.2549548609405438,-0.5730264237144094,0.11415900599545277,-1.2852196842685688
Fp1,1.0152425965390692,1.566257010511191,-0.5803617389919511,0.6111615047175478,1.0841108671227726
F7,0.7540363527635062,-1.4076776441509475,-1.6105839197523777,0.9869277720647357,-1.1976120166999782
Fp1,-0.764660277878873,0.9625453660163111,-0.06337922739213223,-0.7650139453604876,0.08633355197037702
FT9,-0.48715357144974786,1.0968394452729204,0.10384777530560253,-0.7818100274923814,0.3916445739483262
T7,-1.3988600105698046,0.3562268195678325,0.42471002771629623,-0.17663856619367738,-0.3243472713243127
Fz,1.741435982814218,-0.15709184897955486,0.9293752897312993,0.6588656699044358,1.311931764006224
Fz,-1.54571185384484,0.9940617696142154,-1.6691104821853546,1.5972178303497964,-1.1370955403002454
FT9,1.1850362455831884,-1.4648129878086915,0.42845296843125424,0.5445235770573528,0.05130438403167843
Fz,-0.11871547919704778,-0.506980808374049,-0.8854110272894916,-1.6197806292463446,-0.7945568345021768
F7,0.13199108816243116,1.61479819210191,1.4310621048832473,1.2781142739203328,1.6838547347586297
C3,0.09995838454363865,0.21093778552548062,-0.879292641222993,-1.864973767792183,-0.2870387969071074
F7,-0.05307257575810404,0.57808149351056,-0.2978012400364726,-2.1188018872769447,0.13165274661462895
C3,0.658576626193244,0.24786944106293493,-0.006857639777678621,-2.0615098877891485,0.4776946697162005
F7,0.32994849087792244,1.4973542766465822,1.1623387846100839,0.7671378386035947,1.585690794437097
Fp1,-0.0008892317669099692,-0.06488493365255522,0.5067712525411884,-2.2109642262946276,0.22603615943845964
FT9,-0.4072217162326442,-0.28397318462653287,1.3023594322438294,-0.38902279488379615,0.3040706881529014
Fz,0.26033787310179013,-1.1588908121975032,-1.0237694412134895,-0.43766443491324286,-1.0197592175952608
FC5,1.2111802794216415,0.6481599770914312,-1.2356203109977444,0.1472984247500811,0.3512537620223798
Fp1,-0.6891600963768187,1.3603349747287863,0.6809249880078677,0.25504777181035854,0.7260739399998264
Fz,1.4415730340296786,1.1921118714981644,0.7413889633038409,0.8217348798722993,1.788334752657058
T7,1.2187109199789574,-0.5673975423933243,0.34607628837593213,-0.6321647606075874,0.5129953948612109
FC5,-1.2299599645105614,-0.21827566596164766,0.7414422851337878,-0.28327263511354855,-0.3832794719796915
Fz,-1.6123217139169137,-1.5177019525594744,-0.4203632284147217,1.2376226051657064,-1.8890030870272827
FT9,-0.598271432499347,0.9868339250907493,-0.774906923411678,-0.5987400704652641,-0.18027220595554821
F7,1.0056205878025866,0.27633035107695825,1.5350127373682085,0.5046700843338093,1.4720751156692837
FC5,-1.3028409955832212,-1.1662170782854662,0.42403848226115376,0.3770812468437069,-1.0994428457879413
Fp1,-1.4325384758769533,-1.340248152306464,0.857236033440303,1.123420705804031,-1.0384078484605634
Fp1,0.8639326602150071,-0.6607420347573706,1.17565368060467,-0.06572919178392259,0.7038998262354529
FT9,-0.31385026587345255,0.38006852172843447,0.12066398977981885,-2.2346684433213406,0.10304134567949373
F3,-1.554190782621155,1.3424401099101564,-1.1139011447930327,1.4071644584679945,-0.6660139300227362
FC5,-1.0289876027141818,-0.6417351561422598,0.6167203779923708,-0.5035496908242785,-0.5713900870071469
Fz,0.6171167348201112,0.2727740350183656,-0.6655296341709063,-1.7412495958266148,0.1292440583131799
T7,-0.8261696440319851,-1.325115004637815,-1.7261383599629163,1.1600100499769752,-2.0447998268158676
F7,-1.3565254743541446,0.523224592992492,0.8956361639898421,0.2898544813665366,0.03164945806918144
Fp1,0.9274441786207765,1.3312382092930857,1.6173547099830086,1.4823190986176888,2.045287367491748
FC5,0.6587693939237842,-0.0412718745417726,-0.7889102075434935,-1.633527100396033,-0.0827724639927176
FC5,-0.9015574153257775,0.7974230091628324,-1.8317241385766045,0.9001108738230217,-0.988392893302991
F7,-0.9604087702455215,-0.9766496975113342,1.0270892939374445,0.24257687999471644,-0.5049284171805506
T7,-1.3608650331892005,0.6256202743343363,0.9964268793056036,0.48808275741044727,0.1369176084870753
FC1,-1.2139253430634398,-1.0429325548249082,1.149752852134992,0.784864608325713,-0.6110457693294991
Fz,0.28282855141844215,1.5428487265844983,0.9774466453897075,0.6111260877407172,1.4900641271638095
F7,1.3285591207515877,0.14500318197022388,0.8218049745157696,-0.16842312895936723,1.2026951094763512
Fp1,0.2495433440009992,0.4231838859823221,0.3404547070101628,-2.065483180289976,0.5366396545726031
FC1,-1.5900359654856295,-1.5225318415561433,-1.8112686916155476,2.3132509234701333,-2.5980982647794155
F7,-1.6335866538460044,-1.023464483818015,-1.2422624287692214,1.1905906065808745,-2.056675391272595
C3,-1.1582828302603092,0.7547095534759461,1.555900664603478,1.0885685350868892,0.6024875959641581
FC1,1.3349030342897625,1.3025270981223174,-0.15065132282752558,0.4488023519299033,1.331391087527052
Fz,0.3345332256668718,0.04985387409073848,1.5930386437945345,0.07195528769752985,1.0258098524094232
FC1,1.0929171286908217,-1.3016229604106468,0.7878315138596026,0.45666391310497867,0.2768224307613493
Fz,0.8064557970664964,-1.5849945399538379,-0.08894391456296599,0.18532148014405994,-0.4804059990224702
F3,-1.2365103494722365,-0.537867050252438,-1.1232726308495922,0.03142616014547239,-1.5228538769852553
Fp1,0.6488178982075749,-1.1933494172005483,0.15875897783722434,-0.6586462809591319,-0.22321521243813838
C3,1.3812996859753135,-1.1420275801693789,0.9335513188000151,0.7571710568538906,0.5904719882252947
T7,0.5396157284943243,1.4196626157774759,0.04522958900497328,-0.1812788717644711,1.0771675469866409
Fp1,1.4020502338928822,-1.461587391422704,-0.6444393514806181,0.8062204401804975,-0.38665191111124037
