Electrode,x,y,z,Magnitude,Row_Mean
Fp1,-1.555766589663529,-1.4516563146329375,-1.3183668816613372,1.8764663628355733,-2.5789718783008784
F3,-0.7639482934800698,-1.1814475575523544,-0.2597980084971166,-0.6437690801153497,-1.2866974666197442
C3,-1.4161006732945096,1.1547881316735353,-0.6430742448249123,0.6026572704721974,-0.6169851542094763
Fz,1.4493631716205135,0.46981360561882207,1.5299114367962052,1.0758484444976173,2.097503369732834
TP9,1.1357836478759258,-1.4195490979969754,-0.2262759832546202,0.2705905909375906,-0.24317800013204394
FC1,-0.4119375762136913,-1.1397720974590024,-1.1275160166373028,0.058228971823841645,-1.5899738817702873
FC5,0.3143768503139514,-0.8965525338518275,-0.3188903541657575,-1.4859891583672928,-0.5083726024940415
FT9,1.3016322682382024,-1.3837706391061992,0.7540937284452837,0.6760320559597212,0.4885966494419309
FC5,-1.6589745468023234,0.5031130137829177,0.5367014286719067,0.26766745005566045,-0.3936755226419636
F7,0.6342312915707415,-1.4299632375717672,1.0919846167030183,0.30347657944516027,0.26733917588056255
F7,-0.7228517553759471,-1.3560099802361656,0.45579716345336907,-0.39442298679750687,-0.9133194002375393
FC5,-0.87044299577884,1.0206920692571464,0.8827008476041148,-0.2995437486658645,0.5907850223574362
C3,1.5785868692461669,0.2688638836315125,-0.36967799521011957,0.10327252771859448,0.8801569019657616
T7,-1.1699673377818223,1.4395722832386426,1.6590206532433394,1.6393654035817125,1.126351979736976
FT9,0.5375633570704075,-0.44694675867442896,0.27550084214303805,-2.0702657713495745,0.24897564094445263
FC1,-1.0126500068672253,1.318453585132446,-0.3015201924929716,-0.03919537591352563,-0.0672829098622768
FC5,-0.38009546247321446,0.24994569191106247,1.6210301483134968,-0.04514707842541562,0.9185307089735584
T7,0.7378106287031854,1.7732546873538966,-0.42716802241567997,0.5388945346588555,1.1733751899122347
F3,1.3024240746855684,-1.003687990923452,-0.7391242284842254,0.3907714821276944,-0.2290323208304209
FC1,0.8750742372278386,0.20535876018092125,0.21715206581056046,-1.5888473252466657,0.782379844798369
T7,1.51614509205363,1.2615998923958323,-1.2331012690795025,1.6002262897872823,0.8587951548490081
Fp1,-1.133417297652917,0.20281190914655975,0.7591477460540692,-0.7209426225658436,-0.10313171248184308
C3,-0.31565697710759394,-0.17487211776937436,-1.2972207334086456,-0.4015932880015493,-1.0980578031339834
FT9,-0.9898836197639572,0.7017469613723483,-1.2229526751622184,0.3162418557577842,-0.9721593926093028
Fz,-1.4404270090665305,0.5299243168249991,-0.6190552063625334,0.06327410675149028,-0.965930564713934
Fp1,0.24980828806623456,0.9929671111662001,0.17734017765078358,-1.501145225489843,0.8172454505735607
Fz,-0.1965869413368709,1.6882309727179055,-1.3355178713665656,1.1236270058342115,-0.008564966975711012
T7,0.8333299496895531,-0.8015892127633116,0.01843899453927917,-1.155647680924124,0.07057626828749201
F7,-0.5241723258180587,-0.34569992385180975,-0.49126913068614664,-1.7861080068900828,-0.8181354518718772
TP9,-0.0958064127836606,-1.1377305106123068,1.0824760129759892,-0.4339213051793254,-0.019416334991101573
F3,1.3805421318413027,-0.20288855838851225,1.300968644280602,0.5212594068277844,1.5371357898716118
T7,0.5339816587074526,-0.4738577356370177,0.5660375071028413,-1.7634492627916531,0.4128027512254383
F3,0.7423386321115929,-1.7343853314270974,1.5061577639428165,1.4029946871420493,0.4211044473883891
T7,1.3299720922965863,-0.8408348979230759,-1.5445456327117244,1.4262415346529844,-0.623167209203785
TP9,1.3961622033183827,-0.1982750005927598,1.5852735489741456,0.995679775385088,1.7263735730642447
FC1,-0.48318449524841534,-0.2608644734011651,0.6846298248878873,-1.8869759899152099,-0.013069178768974657
F3,-0.3789062563874863,1.7547960549938517,-0.36374672432282074,0.1880880047555601,0.5232521481177757
FC5,0.8567427775529036,-0.7880736997461406,1.2387295460804046,-0.03188051092135721,0.8527660456017222
T7,1.320968604499514,0.7743574532127593,1.4065373224803588,0.8673510833166371,2.112669559934055
FC1,-1.7158962300958118,-1.5934510836471927,-1.102921150764835,2.0035723546434094,-2.6213544189325226
Fz,0.10672659254888363,1.800453134170928,-0.23677946318046136,0.13774002064133578,0.9233015083720122
FC5,0.695130453908039,1.0173596350274308,-0.9241257478130003,-0.13877662991959339,0.41542228591901487
T7,0.3210664316489911,0.3777472907756392,-0.8048000119386639,-1.3263582768241549,-0.09513008621644652
Fz,-1.4348792697953137,0.11471272648793314,0.31237808092243813,-0.46192502780953226,-0.6141349274903848
T7,-0.8370041535881386,0.6665283061335439,-0.9502898187216188,-0.35641354866019187,-0.7289318303757328
FC1,-0.3274765427850674,-1.1176614059302818,-1.442204973017329,0.5630194648380326,-1.7223317468200177
C3,-0.6140293080600487,-1.0798843590591802,0.8841225118584022,-0.5369003504074026,-0.4259461352037
TP9,-0.6185553014880845,-1.0436264915228026,1.3566674980902635,0.14800927015236,-0.1139864854630698
C3,0.32133844605171025,-1.251311035915618,1.6270216965583923,0.7232534744296687,0.510207571638839
F7,-0.5250506989117669,0.547004839046799,0.2998419937679225,-1.9841076422018096,0.17305063814949362
FC1,-1.399968629669194,-0.6157130705591106,1.4432738610874436,0.8559616990426495,-0.29629802468474564
FC1,-0.3101390355574614,0.21284317796656732,-1.4599560370799087,-0.027332150630772968,-0.9794877379353046
F3,-1.3651123105583731,0.23104984220989241,1.7320975074580545,1.1505166710635193,0.3779696982811488
FC5,0.11625020079185262,1.171070517224171,-1.3001862188015871,0.3499815655045792,-0.08518104687464667
Fp1,-1.0095979767637953,0.4868433088592206,-1.2528320480637958,0.25454588839989833,-1.1228383616561124
C3,0.346918795312525,0.3626338277539965,-1.1620845780804252,-0.5794860297304988,-0.3104809782677556
Fp1,1.4602684573444396,-0.7625208990198614,1.5222705398587624,1.222339994593912,1.4108658349067926
Fp1,1.6329436736557559,0.8428111880459129,-0.6071668882797716,0.7220374179639324,1.0859045928807014
Fp1,0.5064162278377425,0.41490610174269354,0.409732951011263,-2.0197260421906518,0.7951923082517403
Fp1,0.33785545833751485,0.2349750598056052,-1.5276847761229808,0.15932918064382193,-0.6151332644700537
T7,-1.3915797244046517,-1.1792076481556344,-0.6287802531737515,0.5467065999838882,-1.8971742955861968
T7,-0.8626547570067865,1.1744087930230147,-0.7245360215779563,-0.06808245517058344,-0.32010764059849894
Fz,1.2428549149648809,-0.10113614784586983,1.2109768061177606,0.1429697186849402,1.454150005282623
C3,0.8677679877532559,0.20229379323528082,-0.7692615813255153,-0.8290603627721648,0.1615619088572244
FT9,0.7353299915670457,1.5743863098231623,-1.5580067500246322,1.590163871024186,0.3561014887040967
F3,-0.9683620197248219,-0.5128334463090379,-0.49270221401612824,-0.9600950172773867,-1.1826194490696789
Fz,-0.8594447607943522,-1.8262388441427695,-0.49587308139219677,0.7013649489843876,-1.8521428400990307
FT9,-1.7101598839607686,0.9432070660082155,0.8729711201976373,0.9343052981416169,0.03060806274805329
FC5,-1.3264528842423213,0.8560576796916725,-0.18199813256914085,-0.19487953335766778,-0.4420428913130511
T7,1.4296905459794373,-0.06073193075428652,0.17212836340907844,-0.41899193410188107,0.9430467987171358
TP9,1.133185445853704,-1.3794968347560321,-1.385904205934663,1.418394907651789,-0.9449768014576212
C3,-0.5663745148685724,0.45291403865051705,-0.06177940597237321,-2.0712548970173232,-0.12999273057011054
TP9,0.851644721002214,-1.1385259818471678,0.9743150680776901,-0.03830370009506835,0.48910186107613246
F7,-1.0513035482926127,-0.6717940856313251,-1.3018545826862924,0.4871566872828717,-1.8260916709588753
FC5,-0.9488981484442738,-0.9842252892929176,-0.20544177228349156,-0.7137913566439453,-1.255147844304059
F7,1.340012764443561,0.2946530863211466,-1.213928104385775,0.6402963689152076,0.22335923157684348
F7,-0.3036129826367985,-1.1621597990319086,0.11860205386270355,-1.2247476573312088,-0.7600953857477709
