Electrode,x,y,z,Magnitude,Row_Mean
F7,-0.6630264968027356,0.46967812569068135,-1.4562854344606788,-0.18349919170613363,-0.8965505381585012
F3,1.1792796882518715,1.2618294047175989,-1.0865500029254738,0.2163307218286333,0.7983367667464709
TP9,-0.688995491739737,1.5365936934600284,0.4888354325754824,0.3628048207783027,0.788278391794688
Fz,0.04374070935074931,-1.2962203396118308,-0.19359246762282747,-0.4625572859663056,-0.8435756411237529
FT9,-0.6021025812186472,-0.6772017205074257,0.48120148292482856,-0.762810876779521,-0.4675231376570738
F7,0.22203104989229555,1.0321237103130558,0.6827863074903472,-0.7881198375557983,1.1062792765688678
FC1,-1.2349977012857427,1.4767366965654913,1.6354099835178315,1.9834319658817718,1.081475174046623
C3,-0.6494617151263626,-1.4878042430016158,1.386970562332547,1.3874647262266373,-0.4703379266529281
C3,0.7885128769840103,-1.6136083576551958,-0.6090164673336755,0.43877983661503633,-0.844373375328092
T7,1.770281739473926,-1.159372503866337,-0.29761249240285503,0.6403629968898061,0.14076174622609824
FC1,1.2494385605765366,1.522353736422691,0.9416237300005139,0.8270567541122273,2.108970880605116
T7,-0.9190152189519789,-0.3516174844200782,-0.2291247537680893,-0.9226671876960578,-0.8445555772283934
F3,0.18001512916188264,1.0531018315577667,-0.9732657400776837,-0.7863424491016986,0.18185161225585458
Fz,0.5496648458962817,-0.3496820448174056,-0.8512172963599351,-1.5901733581262616,-0.36874837189895093
Fz,-1.0078416555152225,-0.18669259236047955,-0.23696756003845568,-0.8591678354343781,-0.8014937734484404
FC1,1.9554476079229732,-0.16762062598287514,1.029723808713739,0.7917763435207077,1.5582918106757246
T7,-1.4317334750032062,-0.17816921868939523,-1.022442334062337,0.34137111764903255,-1.4657218774658414
T7,-1.3882393648724682,-0.9988667331628072,1.3559960109354392,1.504061041448262,-0.6116652837005662
Fp1,-0.7318960001024474,-1.571036194570161,0.1976238618732064,0.6122132064495518,-1.2210655049652217
FT9,-0.40108975745784914,-0.9597714302310871,1.5897702647785,0.853754421761351,0.08987452719955873
F7,1.0312649675459842,-1.0411790974575816,0.5600692544706701,-0.19701421788146825,0.27170961241028535
FC1,1.218912337135096,-1.4600455282921898,-0.9380501804541219,0.6903915225236424,-0.6960199703147141
FT9,-0.14835886417126226,-0.7491761643761203,-0.7153978090634054,-1.1740925078873916,-0.917093177966787
T7,0.6613132016023602,1.182857595275692,0.8610691835205918,-0.20972612732402246,1.5377144389684507
F3,0.4672877040565079,-0.4625353211651775,-0.03565191815761503,-2.073180617898977,-0.031082081196607856
FC1,0.5136336953749953,-1.5614233279676304,-0.027084249305030197,0.11665354463225593,-0.6458345303847901
FC1,1.0169951256608185,-0.5972086938691293,-1.1815331509413538,-0.44753686852191515,-0.436064533987096
Fz,1.7450902104210504,-0.5683682112421968,1.3200840939576826,1.0063181704632556,1.3659791871638454
Fz,-0.767900523950422,0.9055100868523568,0.7042778877663284,-0.2695548346933183,0.49258349509621296
FC1,-0.6916539829816822,0.6329600361216153,-1.681076378461451,0.2891614626126207,-0.9405863996683435
F3,-1.2370206435080826,-1.5789419912510345,1.031559072969649,1.676775630857825,-1.047029287830291
FC5,1.2097217134667397,-1.5215759674566107,-1.5141616142442522,1.3055162994594744,-1.0550079498776546
TP9,-0.4162261636196457,-0.2728784364810286,0.6975009541275863,-1.1277352352782732,-0.007307193913042071
F3,1.7115568058427937,-0.05997540644353083,0.09626871652662228,-0.3624050712631215,0.9708804914274749
TP9,-1.3368978516641095,-0.9122668945340735,-0.9047922367966601,0.6102041561740641,-1.779103179043056
FC5,0.29190046052052415,1.154022846675542,0.3653827524576768,-0.9004975825387632,1.0417084288565173
F3,0.5067779245683798,0.16722986659968367,0.49387632846991164,-1.9326937269944566,0.652761082750864
FC1,-0.6136496031189083,0.7582675122499313,-1.5801787985776716,0.1515089460316048,-0.7679233149445448
TP9,1.2418407205007898,1.8132018182767728,-0.3465124743322462,0.7602857314911384,1.565093299292376
C3,-1.4917493463468994,-0.5094475095611054,-1.8325261816439347,1.4754667144459461,-2.1404508894485934
F7,-0.4365157623915465,0.8723378740303186,0.3353749698316518,-1.0491447248416088,0.4541625515802212
FC5,-0.1576335185476918,0.4626023555412033,-0.9808874172304399,-1.407467916014489,-0.35710669425372277
Fz,-1.4714289200695674,-1.5715078305831287,-1.2917760839868062,1.8918337959957416,-2.454557635645275
TP9,0.5372265491675057,-1.0809122055804354,0.8745266371125757,-0.1457700882808924,0.14672499786158705
T7,-1.073557536645217,-0.0806036355483373,1.4922405615405538,0.752493048229194,0.17791119378739836
C3,-1.600944852428377,1.2091921564358994,1.3112182541442328,1.7696927359070715,0.5418082324406193
FC1,-0.010912522619325841,0.7241990792455945,-0.6795738395443788,-1.6068491569199685,0.04438340250136751
C3,-0.16062413704476516,0.7521591039879699,-1.56445172157411,-0.19476879212241904,-0.5105892756254438
F3,0.7811340884916986,1.3647237660052156,-0.6257422304242263,-0.3375556472205598,0.8912144719778179
FC1,-0.4511120387901643,0.12183611155373418,-1.6574518571867105,-0.1479096552868568,-1.0937614022002893
C3,-1.1050311163428153,-1.1936064260227934,0.9674038626213765,0.9524480500679103,-0.7826450891092388
Fp1,-1.2656149593272157,1.647670469157981,1.2691624427785146,1.7997202784449162,0.9628080460207318
FC1,-0.4884740201589712,-0.6647717671153405,1.6599352335056432,0.7495202127018202,0.2531443087875789
T7,1.5926456473795483,1.3713066367449074,-1.9898026723184192,1.8311279467386568,0.5946228510148125
TP9,0.48634790863181765,1.761102123354048,0.20803980582531673,0.22879146601903266,1.41968553848516
