Electrode,x,y,z,Magnitude,Row_Mean
FT9,-1.196651727591252,-0.7540361245417074,0.17501363741712034,-0.2500642059894655,-1.0519160096888807
Fp1,-0.551217529595768,0.4023339213268463,0.6654391174837238,-1.495844656599063,0.3500749535762942
FT9,-0.5297234075065097,1.1173590012848984,-0.68295317425842,-0.7729006341846638,-0.13007256213001916
F7,1.0736429539047634,0.5434852060242329,-1.581408770472442,0.68954244610045,-0.09754584205847487
Fz,0.5198090379189777,1.3314473908581759,-0.010855775400122154,-1.1213302549039799,1.088983055985306
FC1,1.1776838837656887,-0.3453409243874542,-1.286811787987388,0.34480701383363865,-0.3555051311215777
Fz,-1.2792711135041492,-0.35182227928490134,1.143084679994923,0.4158766906378683,-0.21188130386355514
Fp1,-0.48534458336382297,1.7280255224721877,0.019630909006918912,-0.28925475664869277,0.7298132280584502
F7,1.447297127459942,-1.1794744144939924,0.7258087297713873,0.658802921539072,0.6814081544303533
Fp1,0.254204204336607,-1.3049652372159122,1.489664973335981,0.9316992012704629,0.39806172248003363
C3,-0.3306054473833329,1.187474013877976,-0.2528910076526828,-1.283508310425909,0.3231206202513077
FC5,0.007752441686856253,1.1180908903219493,1.433411754020649,0.14664802274731187,1.6290820318844241
Fp1,-0.01823049009680347,-0.4696080279934957,-0.9465285522051516,-0.914993150730203,-0.9263450246279664
TP9,-0.8384298002348802,-0.6406689693080585,0.9041782770948726,-0.29300620885058876,-0.2742052702659022
Fz,1.186623299256566,1.598095208511205,0.32190859088400353,0.07490914221238552,1.8762621608595909
C3,-1.601629694022844,0.09057217657585015,-0.723664897423181,0.35329069258728707,-1.4116836258797745
Fp1,1.68487697275999,1.3779164942432076,-1.5918552211426849,1.876621591779257,0.7562917346056198
FT9,0.8302683299731833,-1.6562317261220743,0.1689671607265142,0.4411649754466568,-0.35017182669117697
FC5,-0.7633459608617011,0.11240086990910496,-0.04431448728911032,-1.7173592549457237,-0.42895873677936536
FC5,0.13344105782511634,-0.33640704363928164,-0.5205762053675077,-1.8524711547813666,-0.4678744305052746
FC1,-0.03129979605278111,-0.293975344865417,-1.4467210876728815,-0.0187131858857775,-1.1697537682892691
Fp1,1.6576629326532484,0.475190953781699,-1.1213319160741295,0.6288662429930411,0.529259331921079
T7,-0.5438772436003705,-1.5608210236028226,0.9091908363486934,0.686562573908592,-0.6303714299098312
FT9,0.4529221785723829,0.9832235422514745,0.2558311355012592,-1.7206845053757387,1.0246852892121694
C3,0.005915535987852709,-0.7110360948726036,0.4978436729457825,-1.398333332421238,-0.07611160032072807
FT9,-1.0292976415492041,0.4824888473794673,-0.006970954152280584,-1.1332959188797682,-0.3488905700267465
TP9,1.6865714762598005,-0.377006892021202,1.5157245442891023,1.2873963042247307,1.8313725332171418
FT9,-0.14090205600446123,-0.5975349982238845,1.461279106035525,0.12843005176270864,0.5526025809546165
F3,1.4391749704350265,-0.3408693771519491,1.1274204738554787,0.3374874254957561,1.4392555766347854
TP9,1.7103175751333528,-1.1669123265045096,-1.5727735077658753,2.0520928046661835,-0.7057683789113524
FC5,1.0149541622722345,0.7198508496997325,1.3223489011014993,0.11124172240471802,1.934026326556876
FC5,-1.0976895261640325,-1.0602914353279724,1.3410889544678666,1.0533212382778687,-0.3823253013630798
F3,-0.07724576005099601,1.2919434623110726,-0.16151646085112506,-1.288647484442335,0.6003852339573211
FC5,-1.0164041369772616,-0.8804948059490569,1.4195218650363581,0.9087759570173235,-0.17447584920896264
FC5,1.02379386470479,0.25944407280697185,-0.32659943067093933,-1.4365990087871856,0.5544581261440962
TP9,0.2575640277778349,-1.5320747577082081,-0.6128450143154832,0.2043201042237002,-1.1549810908751135
Fp1,1.4575944984513367,-1.6037134437448002,-0.5906655429626881,1.1915202047494333,-0.4512141581098725
Fp1,-1.7304289183461428,-0.8002666942304842,1.5774818188912627,1.952830100490094,-0.4554325027859569
T7,-0.6535289278585966,-0.7175064877314555,-1.122287534156284,0.012069580725450384,-1.5772586131528974
F3,-0.14936383162045996,-0.9666080359102638,1.0243495907081779,-0.2482430592352623,0.03576491968102295
F3,1.8103426225686798,0.3084625911565734,-0.04470736019954938,-0.006240645982228715,1.252776154409117
T7,-0.49538325193105537,-1.3085937619924486,0.630851932639765,-0.02683544023046423,-0.6413778824234597
F7,-0.9556351830730577,0.5476898286235364,0.19935327430743235,-1.2114828388078889,-0.1262974924692953
FC5,-0.29668797793629176,-0.8135584985132169,-0.5710941629432721,-0.9543226879326959,-1.0434160415522653
F3,-1.0075533441680231,-0.5057010753059461,0.3390396432407957,-0.7600797785607901,-0.6803827869905099
F3,0.12890914082859303,0.9261132654368569,-1.2387150443225923,-0.3050704021325939,-0.21692759988762353
Fp1,1.7584196849203002,0.311405518120017,1.2999687557126947,0.9312819526189998,2.1323816091831356
Fp1,1.7580797022750843,-1.5210102126777647,1.6031425810131368,2.432231878147469,1.26402135754601
TP9,-1.270572814920881,-1.4895295326677223,0.598973515578824,1.004926121312282,-1.2409387180765785
T7,-1.4905499212344637,-0.3047033622551023,0.7221837703797315,0.22312981494013873,-0.5976213945878804
F3,-0.8167022809171194,0.49439942214726945,-1.0905098291471886,-0.3090279616697255,-0.9453344949443305
TP9,-0.2846162524472212,1.9566269070358895,-1.2108171371231162,0.9845322692040818,0.15368992815910215
FC5,-0.7642071205502936,-1.1114876754229803,-1.33206588346034,0.8663750554993193,-2.0172878809864856
Fp1,-0.6025369509292954,-1.4128833691714897,-1.1014598885171991,0.7987374099834139,-1.9393903490400974
C3,-0.6872051755622463,-0.43064510832395864,-0.855033237257649,-0.6537485381412149,-1.2489926969026344
FC5,0.3603334268242374,1.5743107406313142,1.2492286585581982,0.3798662919982438,1.9863990428423246
FC5,1.0139384109066194,-1.71045247752926,-0.5495323720459515,0.8741621138786607,-0.7560590869254579
Fp1,0.5320609948176431,-0.22297715297609452,1.6195717005278651,0.2925350095099265,1.2888191577180215
FT9,1.4985334984885754,1.2410617554158563,-0.8038228855036726,0.4667501979551626,1.095671751885666
T7,1.5318482576988268,0.7580258530510111,-0.650542446241194,-0.03031817559234768,0.9367271767722475
Fp1,-0.5865208710812495,-1.1241151770714821,1.6824999458408592,1.2479268002722441,0.12247547594644392
F3,1.2482335372566815,-0.16279198238551534,-0.8550629241171096,-0.338716964913549,0.08639145030188793
FT9,-0.526564750797938,-0.9489009487181077,-0.8101387682893926,-0.29079082793987615,-1.4243427796318024
Fp1,0.7130423313228437,1.2064404153512138,-0.4582760818172858,-0.9186228397966885,0.8308107802621849
F7,1.176831759682967,-1.5355320699687751,1.0800343281474394,1.1844869494900532,0.5477677608909733
T7,-1.095549547249748,-0.09703484339028166,-0.25825553511511745,-0.9128279814299451,-0.8986100549256854
F3,-1.4098017532966796,-0.45953641640641313,0.6570149223533731,0.1179924056133462,-0.683213232458606
FT9,-0.2171365786402622,0.30079914954397,-0.33963218316909843,-2.4127504121034913,-0.18576359181597363
FC1,-1.1023306659423893,0.5780708732525893,1.1806230929158918,0.14095093963062166,0.4658718598379468
Fz,0.37202113838701495,0.3110888272046806,-1.3409997652093597,-0.3468700596013801,-0.4982822055372714
Fp1,-0.8304046490090292,0.3087312609396432,-1.040185884119196,-0.42589338057924725,-1.0283828318427144
F7,-0.3298120418703688,0.04721082634930286,1.6789586418347515,0.3382146230071514,0.9624187429099552
F7,-1.0897724848076276,1.2699731922698154,1.5306361463710791,1.147589853630882,1.1154911601385573
FC5,0.6427328963482843,1.0663583054333183,-0.9038347864553855,-0.5778097615659636,0.40459192262563165
F7,-0.9944647172711262,-0.981859363805713,-0.7296864796260895,0.1377289908280108,-1.6741441180777978
F7,-0.66375024955563,-0.6518829539161642,-0.896222781928332,-0.40452264636085516,-1.392144683418789
T7,0.6074913616441567,-0.10658799305092985,0.7138047297486432,-1.5254613086525999,0.7902834168659535
FT9,1.5968636097182856,1.5058274953682846,-1.4365610893754728,1.6555313723364942,0.8826499654977265
T7,-1.0653074990056857,0.3656933041989169,-1.24400261713586,0.23285788774073757,-1.275913894493741
C3,-1.5876121463243154,-0.7309746706304744,1.2527301692487038,1.2572760140514927,-0.5475377831523409
Fz,1.3749983828228463,1.7699438489101547,-1.1336773289684492,1.2866918212865404,1.1071011850482977
F3,-0.4371808180429412,-1.3990081303638624,1.1740606873809822,0.7025633703406852,-0.29148103688385757
C3,-0.2951071773730679,0.19405526774748197,0.2803529812063384,-2.4966874703159854,0.12358012719796195
TP9,1.285755180230501,-1.1042356775001385,0.17338386892857546,0.03494789563654214,0.25346421331043695
T7,-0.7317945568842494,0.3043403179990296,1.2859792655439126,-0.18838815575408419,0.6024397896069484
Fz,-0.9994002024110257,1.6520193172253679,-1.1278027713784586,0.9431426446104099,-0.40381088776181845
F7,-0.9996600025122521,-0.16380452467167125,0.7752561585625347,-0.6060676997236417,-0.18029025877981913
T7,-1.327739987226361,1.925474819026106,-0.42402272702879734,1.049328185085222,0.032429855423313024
F7,0.14579580686805646,0.82116361867187,1.4937623257441086,0.025196576305295697,1.5800541111374589
FT9,-1.5760876562671686,-0.16374150082835576,-0.8008343696801768,0.44652952309979344,-1.5972723602612138
F3,0.21079540506381822,1.5418444910624687,0.21404088795440207,-0.8319865155796495,1.1761573638032994
Fp1,-1.1920744049747598,-0.5630874574566155,-1.174581922639142,0.5582424878635138,-1.8501199224623692
TP9,-0.23205969421682798,1.5291065229475858,-0.694509887188337,-0.36100353396623547,0.2845169465052168
FT9,-0.16454663857330243,-1.2842350912084777,-1.1949127318325476,0.5438479736275914,-1.6605510625991189
F7,1.4873096123364378,1.7319499669112597,-0.18657337579769875,0.6366961384686475,1.7938302988872419
TP9,0.8093630137397891,0.4787328090096899,-0.1557806309367878,-1.883460098862583,0.6678568116832055
FC5,1.3008380447936017,-0.2490454031585425,0.16357183829969119,-0.8710978222201301,0.7568805455912156
FC5,0.10557847749799724,-0.12840649126288126,-0.9487932482867251,-1.1884417966795142,-0.652651780655059
FT9,0.3367334436779773,0.008748945142191033,0.7004261583343446,-1.8434704085859517,0.6839152261926554
FC5,-0.6381033124660491,0.47897750764257363,-1.592419244614258,0.48669765970136153,-1.185090832480248
