Electrode,x,y,z,Magnitude,Row_Mean
C3,-0.2177427964979918,0.5320736620049338,0.8992936144580287,-1.1377972017636555,0.7170457129731115
T7,0.4372919309002612,0.2828166216498063,-1.161980537405387,-0.7742333077348944,-0.3002575699197305
C3,0.8757886846110071,0.4370403412439019,-0.7661151858388126,-0.7505855463572848,0.2776233877638029
F3,-1.064264737220272,-0.15297671650332864,1.5789286002836649,0.6071146609028925,0.26634761350900993
Fz,0.5168167405830056,0.7952752663844621,-1.7099049756802582,0.6713536307857626,-0.30477930252612384
FT9,-1.6666204431147893,-0.8253054416849717,-1.5283933063734099,1.2743242695808894,-2.3431761113547473
Fp1,1.218546825769388,-1.533155907700191,-0.0340059295054201,0.7146432610228445,-0.16993092023539796
F7,-1.0031826817378593,-0.8938662779661062,-0.7374479392715793,-0.6248214450714797,-1.5189520567042085
FC5,1.3429120837872126,1.5648970367978607,-0.8382791076953365,1.2298870190141535,1.1255660311754105
FT9,1.0801256643950985,-0.7433358130309379,1.1262438435148197,0.49085469902874845,0.8941007141735652
FC5,0.33412792302963706,0.8007237355981206,1.5970231254663179,0.6429227488698145,1.6070668627621498
FT9,-1.5865942714561314,1.3314581445167828,1.0436366345836137,1.1759754718036344,0.4620151772960946
F3,-1.1865267514637161,-1.24367665971023,-0.3051478460420276,-0.19573303695042232,-1.5544047866047042
Fp1,-0.8812047744052759,-1.6450224002433045,0.5884568912230316,0.406655400365194,-1.0571827320130207
T7,-0.7895654475651536,0.6376212138152263,0.9763614215578567,-0.582317857312077,0.49437391564142663
T7,0.7523558343115107,-0.7377621743915179,0.876673571114171,-0.31400392256933946,0.5572141191333722
FT9,0.03205041263160738,1.7668644795393413,1.1258542394477704,0.9260170582235213,1.6813845764207644
T7,-0.13078096705908687,-0.9343658031851406,1.3292960012985886,0.11703569557478229,0.21750066877138657
FC5,0.649737611118436,1.67591475350038,0.2872380429100713,0.3175967109332512,1.4747253853053577
Fz,0.630680956254814,-0.019728268192871094,0.2984567027642714,-1.6943106683044176,0.5325691441948951
F7,-0.3175745809537028,-0.9073320224012498,1.4285390739861947,0.2944544071685932,0.18574395448605924
FT9,0.6387415971834818,-1.0869007371861275,-0.5469144729006836,-0.5801413456867174,-0.5679387111990162
FC1,1.0748878130402792,0.7548314024450025,-0.661185614785124,-0.2769148347786864,0.6315236321477536
C3,-0.5514219188676535,1.6783505991153704,-1.7530775040317192,1.5566198233979942,-0.4552632911671791
Fz,0.015031657064123181,-1.557193718555567,1.1971130317195733,0.7225644210352069,-0.1239089838793141
FC5,-0.26651146395929837,0.5472078752460476,1.0587366866657966,-0.7944001455025786,0.7945315512376311
Fz,0.6021182805165591,-0.338127072696385,-0.420778313348349,-1.6466171553919717,-0.09790631913823236
F7,-0.25804210176281955,0.5140333709113335,-0.1715973442224881,-2.5052218681195946,0.031874765710867406
C3,-1.8455273153613592,-0.924728119282956,-0.034881155825429916,0.4514520693512511,-1.591383193421255
F3,-0.25409788284833734,-0.25754095406808114,1.5150870977881312,0.03966316913792493,0.6343280142683492
C3,1.481863347996821,-0.5799508804991628,-1.6083764874511297,1.455385603903745,-0.45021705271543555
Fp1,-1.0793709284804536,0.9163770377449338,-1.4850353935658713,0.5604724769621277,-1.0164102132866846
TP9,-1.6522314144598629,-0.09123734096552187,1.2570660723336162,0.7658268516406501,-0.23273201475618233
TP9,-0.4553895594538851,0.9149367780521593,-0.3060433699327943,-1.5631740856691159,0.05859964442270842
FC1,1.1375774991569367,-1.1148597984495145,-1.1575107469417432,0.7450725254450417,-0.6690784628979575
T7,1.3253928102229666,-1.4740639317028728,-0.4639771188715216,0.8714550055973459,-0.3377684175557882
F7,0.49897262068302994,-1.6886663935179196,-0.46773984613127995,0.2565459382602628,-0.9328044717738799
FC1,0.3538192147795709,0.6847754650717992,-0.48385368804499546,-1.592760092326371,0.2871515089682154
FT9,1.2277854203794787,0.07393638921843962,1.1630189546857466,0.4735879401569731,1.4533170678350116
FC1,1.5935752189457573,1.2290044169014214,0.8953497969759081,1.3957744799997576,2.139144889784459
TP9,-1.5739531910073257,0.010680707877435993,-1.0125585830794508,0.06466586981789914,-1.5134459263332385
F3,-0.778275130450313,0.0002200135861841496,-0.5002769815206046,-1.9689362872636704,-0.7509097116005216
C3,-0.2084214623173411,0.6087249198401784,-1.6106520451289226,0.07433687096489028,-0.763532658042568
TP9,-0.586141582090975,1.5841315862156549,1.3231594633529082,1.0000125476223631,1.3458483164302748
Fz,1.367868836034626,0.9819690545683362,1.257272715386831,1.256624272472328,2.093397164213734
FC1,0.048887861147988834,1.1510556841667399,0.9969857656940414,-0.19682301842191266,1.2718978325544206
F3,1.5776191980109906,-0.510296560832691,-0.8431884445212967,0.620581931254593,0.10917132072750078
F3,1.2141281267194488,1.757086122960719,-1.5511463293241172,2.087562469174795,0.7239477737599695
TP9,-1.836518022431638,-1.6203474005277991,1.3639612523462057,2.2461711890820806,-1.119274883950483
Fz,1.58897668424796,0.7229920439054869,-0.035913054033282016,0.40477902079378086,1.2895183604336182
