Electrode,x,y,z,Magnitude,Row_Mean
FC1,1.0224824206715952,-1.5440845335541333,-1.7244134086967002,1.4177624022060606,-1.2756232444152877
T7,0.25017503130375657,-0.03910696386625594,1.1365215824211516,-1.0108641900260524,0.7337683277744793
T7,1.6526329022447426,-1.4361342946111975,-0.11824813616689324,1.0776830407130056,0.03316798422627179
FC5,-1.6336753528977248,1.247849946171924,-1.769278161343377,1.871446855204718,-1.1477498829925723
Fz,-0.19184263496058765,0.40910481844945445,-1.0029811961347994,-1.0713294116763523,-0.39259788421096936
T7,0.7565113509558616,0.578372254294142,0.8049854806299924,-0.6229980570673436,1.2564145091412704
T7,0.8080916995115786,1.554158237830678,0.6791162828159066,0.7069121911838023,1.8389192205763636
Fz,0.07112512320430048,-1.251159957294892,0.7475484252628614,-0.37472693186280787,-0.3506603479618901
FC1,-0.8053266613205792,-0.41996904402091545,1.4633906859165484,-0.07163256424444367,0.024207242258975133
F7,1.3589912127099057,0.5181324280203259,-1.1509348562742008,0.3768408598673714,0.5417365830301456
C3,-1.2859320805891479,-1.295781864942619,-0.06202002470913929,0.3542442514346694,-1.6369676663337571
Fz,1.3798495452380841,0.4887363133281666,1.5081747548238171,0.7742771303123247,1.9542124473923757
FC5,1.1054473264282707,-0.8640548533884189,0.37569709230046633,-0.31070327093251293,0.32596766895324447
T7,-1.4273965662402441,-1.6873075777574142,-1.399611719675469,1.6503247269324968,-2.6846459714036026
T7,0.045880307398307535,0.829084799133714,0.0047717833056294245,-1.1959488788055972,0.5557724912643776
FT9,-0.25439801752085967,-1.6090740935549042,1.7102924346954256,1.1198422473406262,-0.26207388002482945
C3,-0.01053652122810131,-1.5363351085286887,1.806689133326995,1.107923552780079,-0.016101034422015298
TP9,0.5220387488529973,-0.0493284197225091,1.2556957773491155,-0.6581961238498203,0.9563768881451268
F3,0.01056734349425804,0.12102152692706676,-0.05746967239762015,-2.542385971337559,0.052455797185250945
TP9,-0.3566660356859407,-0.02246260752200028,-0.784175021555478,-1.5511264423287936,-0.6496655098232377
TP9,0.6190745303208007,1.197050599046878,0.629722959517097,-0.03969625529807462,1.4712375465995844
Fp1,-0.3334156230533141,-1.3578050406370268,0.6365890908057582,-0.21273615635588228,-0.723707960402246
C3,-0.5954047122400377,0.6154482146513617,-0.4139321018630106,-1.120914386055383,-0.1933522409927803
Fz,-1.6242077136187199,-1.4138013729454617,1.8274685442647132,1.9620564631458222,-0.9098149380361371
FC5,1.3922419156084573,-0.1197284797459232,0.8141814158898852,-0.022958595355438025,1.2060593639718782
Fz,-1.0106937136964684,-0.37361654435791186,1.1660301626750798,-0.23782637671481296,-0.23007165501642693
C3,1.7069035921093187,-0.5241326104094218,0.9581517683326074,0.695459471593098,1.2182030962504007
TP9,1.7015719107885678,0.13379471707346277,0.193014229980825,0.26068070697068707,1.2236751224936389
F7,-1.642371717724365,-0.15527197734890635,-1.1556849350689473,0.5641980784858707,-1.714740980811787
FT9,-0.6923618901525829,0.26418604973772425,0.372067300580934,-1.396416041938369,-0.05567370598889619
F3,1.1823893395471987,0.24818694715697903,-0.2033926259315363,-0.6291515696928569,0.7686157716883811
FT9,-0.5974553982793717,0.9273433038749505,0.30642830926913944,-0.6757470059094935,0.38725993067115877
Fp1,-1.3221562701826068,0.6831419999896345,-1.3026211115434392,0.543463377492916,-1.0669602004840215
Fp1,-1.0927134178612603,-1.6368710117644947,1.5397260113158546,1.4248592251231271,-0.8810498906554459
FC5,-0.038007360955837975,-0.8512764406911189,0.6165055742639642,-1.1392631054823112,-0.2336425568557512
F7,1.5314405459227842,1.568894865249606,-0.8798334131174869,1.5208653513808994,1.4570814610642238
TP9,1.357108538750357,0.6437167741371913,-0.8073423848895595,0.20399815815168354,0.8034349892575386
