Electrode,x,y,z,Magnitude,Row_Mean
FC1,-0.5323374623634001,-0.5748453591972466,-0.6036338784015922,-1.3560160077769938,-1.050945312547114
F3,0.6048899164690661,0.689159949992407,-0.8933548186371332,-0.6471210465036527,0.2491802645150853
F3,-1.0507651859545453,-1.5052752818588435,-0.025938190061674523,0.3520853129230758,-1.5956557797525028
TP9,-1.1890907426300954,-1.625128074654443,1.6059522931422832,1.7820604881096593,-0.7537352965785705
FC5,0.18738390393805698,0.1608826408291594,-1.4179259110392397,-0.33833782663515166,-0.6556243072578192
T7,1.4969158169841228,0.8090253402630605,-0.9416105772076369,0.6764546879838649,0.824715876191026
Fp1,-0.18906359697720704,-1.3695473707003434,0.7490551277962445,-0.12395432609722656,-0.5234852691283174
FT9,0.5001066101756875,-1.3247829981034174,0.19447735994363466,-0.3092463573270703,-0.4262678654130191
F7,1.1777908557279824,0.36383870795186324,-0.017746591420285434,-0.796494136309927,0.9187398562331357
TP9,1.023652393630697,-0.39548544731746843,1.7694865258805286,0.8214830541750077,1.4400578571241005
F7,0.7511191776204611,0.48196253405228734,0.9505484232009754,-0.7461470413255747,1.3342473238254897
FC5,-1.3151207905189577,1.2412357698934486,-0.5497144659220986,0.34329252514289227,-0.3278043331655824
TP9,0.45304950228742524,-0.4977611505211463,-1.4604074359072865,0.04406843013651867,-0.9427475048454138
T7,1.0637115299069162,-1.2250152638755385,-1.6000470958046304,1.4399704647511578,-1.128455858392436
Fz,-0.6029156810839301,1.414592178187191,-0.8772130950309919,0.24523387638932936,0.003967933757005966
TP9,0.3711031415998356,-0.28199187943094567,-0.562095750532562,-1.7206865800899094,-0.3036644425326187
F7,-0.34049996852534065,-0.8429663579443499,-0.7396365036314286,-0.9047823650601866,-1.1909552212822871
FT9,0.9244944581428387,-1.40056367435198,-1.490781051665269,1.385531103427872,-1.2556135040744287
Fz,0.9291915331559247,1.4321385429332814,1.1459467645888641,0.8250587982525265,2.1634902375918723
FC1,1.0523137757707721,-1.155702712328565,-1.5543089595234851,1.2859147903170185,-1.0631302154452547
TP9,-0.6405265538541662,1.4605216384910542,0.0013351559789375202,-0.1669874520908313,0.5492824082193282
