Electrode,x,y,z,Magnitude,Row_Mean
Fz,-0.40117526154300304,1.214913071506439,-0.854328475350496,-0.4747531034306011,-0.08973239057785588
Fz,1.7629908586146585,-1.4623911873953057,0.4956038369386619,1.4602735131440139,0.5108767170735107
FT9,1.228996473454972,1.3347894474122002,1.212909510773077,0.862599578772776,2.2464222696657026
F3,-1.3586340089375661,0.5799587690924058,0.3801174842948403,-0.4907067499689368,-0.21696945560377975
Fz,-1.1919925051215434,-0.47560358162176847,1.2305690713469406,0.36436178297349425,-0.1755028788827682
C3,1.2463293842621415,-0.8517361714107516,1.245453945541694,0.660298184443137,1.0366374884347724
F3,0.12118346691664807,0.6658664572028826,0.5290961720362262,-2.281450270697434,0.786404081500742
F3,-1.2841340116054336,-0.4825424897641,0.9374186988449407,0.05329347212926079,-0.42033844090440614
FC1,-0.421368601750288,-0.9687138465568638,1.315470213718753,0.19344975343292387,0.046509551489285116
FC1,0.09424690347087643,-1.6047179236956055,-1.4584030728851982,1.479797793350903,-1.7880376075183324
F7,-0.194209768862799,-0.8505956468457687,0.24935659992090828,-1.6860730345487431,-0.4360283922840879
F7,-1.3444812236208041,1.1759484110436484,-0.14715053334878747,0.032256362866219794,-0.20762066591381598
F7,1.3678268280626864,-0.68115909901742,-1.392594337279697,1.107926613463863,-0.4823090429743279
TP9,-1.4721286549363206,0.2430736034147491,-1.0675510888240882,0.5318363349697612,-1.3994110606613286
F3,0.845936560619752,-0.4698989585477057,1.2006561288412116,-0.30000221837128843,0.9921329471305813
C3,-0.2551653015769192,-1.0724394034536244,-0.9799551874528828,-0.17407061729637166,-1.3831046130950335
FC1,0.6224025741845619,1.0994514230320136,-1.0527055253910813,-0.19706487738041398,0.31238623728501425
TP9,0.613719104571189,-1.6156081146411418,-1.157871365208944,1.1577517194991012,-1.300429385682773
C3,-1.3975931251069709,1.572847551962847,1.0208548200024945,1.292553418606022,0.7333509838594544
Fz,-1.441819345235593,0.5959932816882325,0.9655828151048829,0.290884241756751,0.11806010932866234
Fz,1.7718332489652813,-0.17535252468358226,-0.20860565420364782,0.08728958378960268,0.7961443109881613
FT9,-1.620986910171966,0.6400280952996068,-1.2510166577335569,1.2222653567410204,-1.3778993072255248
FC5,0.3001692258842873,0.12066079920893762,-0.6297114920698795,-2.1875077595775876,-0.15973785809116495
T7,0.8564270516047449,0.22592165653724727,-1.2512931621723071,-0.19529975954323522,-0.17429450944604802
F3,-0.1342078190376704,0.7355263077693235,-1.4285539259584044,0.0294596563138386,-0.5737565493058903
TP9,-1.3653315327588589,0.6598456711106356,-0.36803908263868634,-0.3581690439189993,-0.6537669693489148
C3,1.6447040486827023,-1.08136293654863,0.5942377568618923,0.7850654052626985,0.7214296125833024
Fz,-1.71326131937227,0.6807165579262909,0.12005987548181425,0.26578062668196856,-0.5319810950204701
Fz,0.27472634622609654,-1.5994941688115207,-0.9762086615168927,0.7157186465661136,-1.3720326120002062
C3,-1.5871860440212937,-0.4418190589525095,-1.2349733637342264,1.1644319520361004,-1.9618639692015816
FC1,1.6466073480251262,-0.2761283843219297,-0.8185590541091228,0.3950081073669103,0.27634443211883825
FC5,0.5988762177107861,1.5966066715154623,-0.9847475498822583,0.4282937902110919,0.6242537310544399
Fz,-1.1371677259977186,-0.5941916363123962,-1.463340681324351,1.0011024713671335,-1.9329519099925005
C3,1.0200064460856382,-1.0239789961453378,0.32843972709366404,-0.5078738423175477,0.2212955365288948
TP9,0.7914219499786369,0.9252239765240937,-1.405151547426135,0.46455390972374866,0.08639497154709175
F3,0.5077030327762179,-1.6443441364507947,1.2462467081866369,1.1294845809537506,0.15845693646162462
FT9,0.9344072905242307,1.1785852821235434,-0.7289302178936335,-0.2906032187542407,0.7454466755308139
F3,0.4546223907494651,-1.4411047076001133,-0.06614738761255012,-0.33843519323356663,-0.595957890234581
F7,-0.8340611456218313,1.3244899034089654,-0.8343255587538848,0.07158869434379203,-0.2661681810001119
