Electrode,x,y,z,Magnitude,Row_Mean
FC1,1.0441222410803783,-0.9372478530105225,1.5868062337738849,0.9380040347971909,0.9505934667197472
Fp1,0.063789534041404,0.21386023854620423,-1.3547729315843722,-0.6012658504313373,-0.5787409971904107
F3,0.43826468640624017,-1.0233432518824355,-0.8651941523253351,-0.5444406072978034,-0.7656356693439381
FC1,1.4196401122482885,-0.09055924693815191,-0.1343108087365015,-0.22550497717055962,0.6938807792257553
Fz,1.1243017245140032,0.17729612090801933,-0.3614190327822163,-0.745571894336033,0.546029406475109
F7,-0.5377863130597986,-0.46037485577863485,0.7647480947363405,-1.5166306845388253,-0.14418795058515774
C3,-0.6369350130047459,1.0952574939377084,0.007562511273242291,-0.9039059721559742,0.22786499501022112
FT9,1.2975217505390428,0.9998184858928247,0.8111413968474295,0.5004009417494917,1.7203715936496153
T7,0.2592789095059611,-1.605193591301522,0.9067360933987133,0.2646997355658421,-0.22615925175261603
TP9,1.0169353552588778,-1.1382791978440445,-1.0324666576821682,0.4607540491655566,-0.5854595267400099
FC5,-0.6071498049369352,1.3500832871677535,-1.0827605370602171,0.3295069816467336,-0.20576577236323393
Fz,-1.453167156241045,0.4581469810444105,-0.9406075533270409,0.26257273871446196,-1.0948663728791985
T7,0.2978907189891759,-1.23546896615146,-1.4040240382181344,0.4428325379927829,-1.2509157696140678
F7,-0.43528330231785806,-1.1392000647593699,-1.2970921948197547,0.14607400496823464,-1.5623753542278775
Fz,0.250812665452129,0.09817406799545929,-0.8010073313201717,-1.6595935853443602,-0.2350524142306277
FT9,-1.5779150637236143,0.7626655578449535,1.4877924592864666,1.2514645140767058,0.3067406422631777
FC1,-1.0196956264238937,1.0880387849295892,0.8780669197630915,0.03855287645369126,0.4735869836136232
FC1,1.2838757756895494,0.5162316282223557,0.0645867310042513,-0.340999490064869,1.0497487388771496
FC1,-0.6227636457126616,-0.6321331300447528,-0.8444267637475246,-1.0239029326893647,-1.1530434668340763
T7,1.0338541680929427,-0.3815234922656191,-0.6035944429615396,-0.672192205841881,0.06277327955510348
Fz,-0.2338620518300869,-0.9732533500183198,-1.2628353409080948,-0.19354574755320922,-1.3389543514471784
Fz,-1.6066533685646218,0.5307889825301572,0.985950966897839,0.5565295074690857,-0.10513428835856543
