Electrode,x,y,z,Magnitude,Row_Mean
Fz,0.37530309971668446,-1.6155629427810902,-0.5813529826702967,-0.04366780030692841,-1.138903719186747
T7,-1.4245689761164353,-0.4380237049348349,-1.315998062127095,0.8423424574027893,-2.041063362740177
FC1,0.8164556055826916,-0.9958395820160754,1.3984115696738255,0.30313058144233046,0.8183742376752581
FC1,0.4447005921434075,0.33886892698150994,1.4007139569437617,-0.4658379742938912,1.4079994941526153
F7,-0.3508507621234782,-1.4525798754861932,-0.2192495476411746,-0.709079604600267,-1.2664517546903171
F3,-1.0823150131349852,0.610902377969935,-0.4611704108089013,-0.716446981937056,-0.6152986663381056
FC1,1.1397644406217724,0.3399297786843268,-0.9469591052550044,-0.15297494075551088,0.32189720661888277
T7,-0.8791338631398993,0.4119222262035425,0.5550129482573205,-1.3820585760131392,0.05446876011336351
T7,0.4244590989178066,-1.6669732659877037,0.7127131011055132,0.06675860962435186,-0.2950891733617801
F3,0.372080415612362,0.48036305539375745,-1.2624022831369606,-0.364855081123685,-0.2881730313021058
TP9,1.2643004498076893,0.4638995869490563,-0.3384378742737011,-0.5405547686875852,0.8752662236927038
FT9,-1.195084479589852,0.2926385411439747,-1.0404465704771169,0.011241005463996548,-1.2623006309731568
Fp1,1.5134864370495857,0.15435688044681833,-0.6187814328296508,0.06208944741990231,0.66026459645932
Fp1,0.22799094825340951,0.754417362088562,-1.5184465582602031,0.39296173617050173,-0.37779787197621834
Fz,0.9509773030536206,-0.3409235499304904,-1.146433853256855,-0.19751866267068321,-0.35037271910794415
TP9,-0.15036679183225313,1.1022526180037833,-1.0789570317024673,-0.042372362508480095,-0.11793077369332826
C3,-1.4461690654368233,1.179810214457538,-0.2595087717978941,0.5854422786845823,-0.3644856759092832
FC5,-1.4614483666567746,0.8066361542874191,-1.006896390743562,0.8228854966085459,-1.0927569773578234
F7,-1.3662055751129056,-0.02288892771071828,1.109495070939057,0.08020761928519697,-0.16455331522439723
Fz,-1.219426379481836,-0.947929694108979,-1.535397669439361,1.2520907134122878,-2.3684851104122306
Fz,1.4854934868886394,-1.8554732157280265,0.7597626308570616,1.6716278127852584,0.29784878826566874
FT9,-1.1444053129223462,0.47029291860047057,-0.5828576374904056,-0.6132518006987894,-0.8214257185145883
Fp1,0.6677491906943428,0.40290139259025415,-0.8011889461340073,-1.0882378476751973,0.15394248775134892
Fz,-1.5985252830035177,-0.7105590551659176,-0.834728626517359,0.603220314736371,-2.0070745107561296
F7,-0.44522726664744505,1.2797644833785844,1.2254836852804711,0.3508500081351104,1.3065483287240491
FC1,0.23218160807032548,0.12239040219640196,0.6485587316588144,-2.442338754536809,0.6473865457804073
FC5,-0.10396178145603585,-1.2206423692023358,1.5876860485957016,0.496235977707164,0.2138004208312238
T7,-0.5224703863055226,-1.0708191056642207,1.0752496160172855,-0.49512935729846985,-0.2955476388943559
C3,1.393245093366923,-0.9494015976481722,-1.4580435128956115,1.4082567608563685,-0.6472251730626688
TP9,0.43065404557664677,0.9228358589794449,0.8096568523301525,-0.8766100186209864,1.3748288236002384
F3,-1.4406895415761138,0.030425783373871938,1.7375271662456104,1.2925978411325378,0.23047606428339693
TP9,1.3825505980680688,-1.0471935125139118,-1.529507797992187,1.6012241798513938,-0.7612062944254133
FT9,0.972536397586542,1.4042097543482635,-0.5644572816285577,0.47649423680796404,1.1230538804914225
Fz,-0.924531259944004,1.3671652983824147,0.3307843537835801,0.05842600666208877,0.4703028225727467
T7,1.6921239854268746,0.6591687030566294,0.17983238566701723,0.4415394503192873,1.607941834229127
TP9,1.242136499326285,-1.1428169099758272,0.9614249895068722,0.40674520262548414,0.7147211938031811
Fz,0.710832714695628,-1.3422869216807904,-0.6738027999914491,-0.18756513143916884,-0.8154074680536064
FC1,-0.4268370463984342,1.5009166503252098,-0.7720334526860306,0.3417580288635796,0.15210552950476858
FT9,1.5572661994968748,0.7847693824595046,-0.520804666961831,0.5143735241594838,1.1423248156607024
Fz,0.10076553412841027,-1.5449977647769402,0.05479420074138283,-0.6639162515208216,-0.8559086186242867
C3,-0.5456219673894306,1.4907601610070584,-1.4881010118224907,1.4489467078927587,-0.39730718442309026
T7,-0.23231467332879907,1.2384283053913652,-0.707766642242695,-0.3428207116084711,0.15605224184124486
Fz,-1.423335690006761,1.2530653194579182,-1.4222840104468548,1.874837448501958,-1.0630723855371444
T7,-1.3664860095950033,-0.40576645517296905,1.7443676223887299,1.232507983773365,0.012478033456988776
F3,1.3809734732944123,1.2897218011917524,0.27901225580298356,0.6510033341057543,1.8637729358518116
FC1,-0.9933898055008188,-1.3008327021904131,0.16265580333971424,-0.38115904155694197,-1.334534817304949
Fz,-0.1307779616084784,-1.8119224279963067,1.1603609720668395,0.7594183643068246,-0.4480372118295131
FC5,0.5573660862099309,-0.1891615852564291,-1.5363247748358653,0.16149525627537753,-0.7626485261501605
TP9,-0.024330762673489166,1.1670926104930168,0.7313445685084039,-0.6892854763825635,1.1837808929921103
FT9,0.934074671454803,-0.06998154547625081,-1.1534728328603905,-0.24965328656279884,-0.19810614867995022
Fp1,0.8289554737370216,0.40199980588316164,-0.28072881393554733,-1.540123326870128,0.5960514829930058
Fz,0.9110770006875133,0.4865516947716559,-0.9035603528021848,-0.48584321742695574,0.2946208078234818
C3,-0.9042308553920518,0.25576826847114625,-1.564375232464236,0.597888421619275,-1.4407985257876557
C3,-0.45974764688345443,-0.4924316142667762,-0.4286086018775898,-2.1685705583683945,-0.878511962603911
Fz,1.1264719575107847,-1.2650131455005242,-0.4255157199877688,0.017040181978949395,-0.33967202470742924
FC5,-0.3282534562948984,-1.3112729462879456,1.0226500019064686,-0.31432035224478366,-0.3543974690277981
FC5,1.3032217861846906,-0.5030897322306619,-1.011524138378387,0.2175522805480356,-0.13733972121770174
FC1,1.5709415024826534,1.3811094751123005,1.561115978052037,2.265450292805063,2.878253099073743
C3,-1.5350036278893047,0.05307359943094068,0.1551278135002565,-0.36516358156075046,-0.8481253298477573
Fp1,-0.7002784448797558,0.9135833916568725,-0.13287453825320666,-1.1231591018381009,0.030623704387889052
F3,-0.18803120810035356,-1.4935785379245492,1.535887361483388,0.8086636527924042,-0.042689350095422095
FT9,0.5316681573249651,0.8396873056296783,-1.4105681216836574,0.4174160625510498,-0.06034740346081423
Fz,1.581960953533304,0.9410322958958997,0.18860836588888763,0.5133137150384552,1.7176117245890705
FC5,-0.8658376089830391,-0.5258708685943526,0.7423082981819205,-1.2481248663669207,-0.39519934910561444
FC5,-0.023025167442025127,-1.448711586229246,0.371573962872259,-0.8196524657314924,-0.668878878582435
F3,-0.9050258260280077,-0.6789504177941036,1.1205222231092178,-0.4459709687740391,-0.26828165629118206
Fp1,0.21348480911277934,-1.8162075511364348,-1.1483648164760945,0.9973265419920686,-1.7364997242187235
F7,-0.7837021322019202,0.5664447400142387,-1.2973053109508934,0.10775809189469797,-0.997193518514987
