Electrode,x,y,z,Magnitude,Row_Mean
T7,0.5936372478609798,1.3823706604115749,-0.04474745319132234,-0.3541244829006817,1.0589098185861603
FC5,-0.33886407098049565,-0.35679263802965683,0.8661902826546205,-1.4296971616689012,0.09053144300727328
TP9,1.4918792552235756,-1.018943598271241,-1.2526597577043679,1.1191366593474623,-0.3915156405095204
F3,-0.8058252954148408,-0.3907293827636884,-0.7009832022064517,-1.009670930653957,-1.053093674994092
FC1,1.4667510829546972,-0.4981988097094241,-1.457432873632682,0.9974732045781594,-0.23692662436545453
FC1,0.5973634048974478,1.4149824229688552,0.13154965033279178,-0.28680818730631097,1.1754206115450672
TP9,1.261154711545151,1.481660855814895,1.125725470329944,1.1657422721942692,2.133852937726725
FC5,-0.9647039481284229,1.3723861844922978,0.4963508200197685,0.1936534632193629,0.46634650079959544
FC5,0.9229101084958471,1.3483215252861107,0.37689881008377035,-0.0018659992966042736,1.458824866423401
F3,-1.4820184835708257,-0.3011006505685467,1.5335548526975873,1.0415642000776721,-0.1616608516146585
FT9,-0.8234132974402323,-1.631389501667411,0.9802799080310188,0.766832936371562,-0.8102034413380846
Fp1,1.1638295501114815,-0.9634149516524222,0.377246948929386,-0.2635990438073699,0.3471129127471774
TP9,-1.0372149521696041,-0.17504358614442742,-0.6352198477115936,-0.7910827519177361,-1.031789147669606
FT9,0.5719094964303864,0.37037960324663827,1.0878650049130953,-0.8418186433968033,1.1217640242931939
Fp1,0.10597713946960655,-1.0944722407442973,1.3077065735489832,-0.01802818162522503,0.18688801127379795
Fp1,-0.5852620263991093,1.6928613856934889,1.1061376293265066,0.8630381365369137,1.1894960430856227
FT9,1.4485633701390515,-0.9208436830106261,1.0562781072315446,0.6846362571320914,0.9044373429195384
T7,0.4399882613742712,0.47544859577303306,-1.38763998735257,-0.23782040080962702,-0.2553267233639505
FC1,-1.3231007185931634,0.8509866114278569,1.2360132748686536,0.7299738216097407,0.3874278069718176
F3,-0.39634979850700996,1.497985512798836,0.9042881093199602,0.22316953993830763,1.0806214310030873
FC5,1.3457564374685995,-1.2955924443655873,0.17917672110341318,0.3953887936459038,0.16219082699480597
FC5,-1.2376509187785953,-0.5721396560859888,0.7147226824259008,-0.21440611166762502,-0.6189134757480569
TP9,0.2892864529808064,0.41932006233700686,-0.7658269705964852,-1.496095850682734,-0.029793514695067518
C3,1.0996456909584238,-0.43727101502017274,-1.1863278621122684,0.05399504646339307,-0.2634886078264165
Fp1,-1.2467032365646946,1.3018030169632722,-1.1740986329629048,1.0811805895818092,-0.6488183188827411
