Electrode,x,y,z,Magnitude,Row_Mean
FC1,-0.35424740093233414,1.170111709148586,-0.4912769494473044,-0.44126374255680645,0.17373965518992354
F7,-0.9785561468946361,1.3617619000146441,1.539340155567751,1.0603894727838583,0.9256944384850371
FT9,-0.5312765307055756,-0.6435369051799281,-0.9342855200668755,-0.7009481268385629,-1.0463296199872705
Fz,-0.7929436206008765,1.6440282242556468,-0.5607161611994538,0.8189676243358143,0.15494273959435484
C3,-0.6570562978877499,-0.6506227448830666,-0.6339984382813684,-1.0323326269097055,-0.9701893948752363
T7,0.7881752693768183,-0.09450814849914126,0.5578864419095926,-1.7524508596554047,0.624311981858033
FC1,0.48440218617995257,-1.5456871018576206,1.0140291194173694,0.1237384675921793,-0.04574467140621058
T7,-0.19156098627765822,1.0006232495311638,1.493548031691502,-0.07368937156737994,1.1247360930204995
F3,-1.5737216528300808,-0.22995656108171947,-0.6598698526866243,0.30633981924702114,-1.240054808996395
C3,1.6193287833999657,-0.19960319952714836,-0.5168008782410284,0.28176783909179465,0.48125316763778214
Fp1,-1.643710324034348,0.3636978581999065,1.1280419926097982,0.5682798849796861,-0.11727483860828992
Fz,-0.4338898476596237,0.6465931037090356,0.7553882294669453,-1.4864254390533427,0.4670613720432122
Fz,-0.34581053338521306,1.1710910971156792,0.6643898975138798,-0.6613812974904157,0.7335799143810736
T7,1.468194365370705,-1.365426784538195,-0.4351907356853659,0.8809579885564849,-0.14620358526196744
TP9,1.5448415002574132,0.10684924674016037,0.9701456108936564,0.15253148009381307,1.3120460212972997
FC1,1.5329029790660007,0.6735395239085771,-0.3032297526948119,0.2979135492758756,0.980754777779536
C3,0.40654721649081826,-1.6062111868134523,-1.6154779138129582,1.51289874772988,-1.3790956168512807
C3,0.4479376079375851,-0.5186370866462978,-0.26613151434982957,-1.9257323993744768,-0.16022511132328923
T7,0.7690862324617349,0.39220445969765033,0.10216894044727345,-1.6287703147512942,0.6416245391016622
T7,-1.2259225017868143,0.18900816679616791,-0.9797008777164359,0.08839446889662318,-1.0035938959956257
