Electrode,x,y,z,Magnitude,Row_Mean
T7,0.8671647340426497,0.04045930078945421,1.4815517011325483,0.2052954800710482,1.340097826972595
FC5,-0.272595364176741,1.808674763036855,-0.8205910612017576,0.34937924780499924,0.33835145517716175
F3,0.16550578238852048,-0.87139559488097,-0.42172373740486135,-1.4282791857003487,-0.6009710363801076
FC1,0.4459972040901877,1.2868828339705956,0.6820835464881796,-0.49228795623666516,1.3105788722277611
FC1,-1.1948009600474696,1.0980715242807573,1.4870135976748042,1.3763112386587133,0.735130252789377
FC1,-1.2670321679287373,1.4548557741268242,-1.469145347305053,1.4666560102097905,-0.7723046696357312
FT9,-0.6608052451893739,1.345931873710577,0.28158136315857923,-0.2995464000351634,0.4924878606040812
FC1,-1.2468452523604932,0.09391938856480953,0.9416859236837872,0.27022546797089697,-0.12770680751491487
F3,-1.1012545061099819,1.5964876647378732,-0.20068415661298006,0.5444553225359705,0.10568588143863622
C3,1.6102418858060188,-0.9843847243917742,0.030459871648403622,0.2630524373027566,0.4085003601711886
T7,-0.08121969397549407,-0.8173214947215778,1.2562049560713309,-0.023074581708233472,0.22716013232997065
T7,1.027079466285676,-0.903167881951021,0.2602040551611924,-0.658978718483279,0.25047933871711076
T7,-0.9613443181525771,-0.7233499363309724,-1.5011987936208353,0.62035018379752,-1.7635344175188306
C3,1.240696772071958,-0.2376695961124488,-0.12764396282588017,-1.0782343501272436,0.5041691430766992
F7,1.722809618349486,0.7081719770544571,-0.7821126261291601,0.30970480457460137,0.9077575648622941
F7,1.3972148150629575,-0.31802897636208327,-0.29619267773434127,-0.6976574632837579,0.45595676134702595
Fp1,-0.8628133313633635,-1.3854782412626134,0.8262810642365038,0.6721768426969077,-0.7537092025524932
C3,-0.020119805580554234,1.7825159226294376,0.9659992956866367,0.5898557720845186,1.4669879808218522
F3,-1.3961621523341343,-1.5988768211591906,0.8162088942684964,1.6012564722850133,-1.1727995678805463
F3,0.5142705166483372,0.9524763536829883,-0.25805666852689557,-1.5512148591750632,0.6470811249047088
F7,0.8846411132887833,-0.34700016368211106,-0.8970397806683832,-1.0475924157409906,-0.18499049852248928
F7,-0.573834595684404,0.5298613182118895,0.7145679238981445,-0.9319729935593977,0.3545907595509617
F3,0.2619339879585705,-1.2910419034046081,1.4705759911012142,0.8333691007620019,0.2916943062964152
T7,-1.0913496954379092,-0.7261811789479459,-0.13541904181978545,-0.33284177268887954,-1.0741136365186876
FT9,-1.2314426603860156,-1.5778032044716168,0.09900497340913034,0.9750765040765462,-1.470060002906655
FT9,-1.327488936883886,0.030006170458452986,0.06458075460048754,-0.2568908065023766,-0.6977217312482589
F3,0.1839836776522833,-0.08137485501083618,-0.30594232279632205,-2.878343684357102,-0.11012547060014463
TP9,-0.21241719051678548,-1.5415060519602537,1.1473688222965126,0.7752188415496514,-0.28881744591991204
F3,-0.9092075397845905,0.3012146320795084,-0.3021906923650267,-1.0809269396527574,-0.5240899542065258
