Electrode,x,y,z,Magnitude,Row_Mean
FT9,1.2283938233246172,-1.482505964984292,-0.8949988443128766,1.21562373568062,-0.6507769970300042
F3,0.5626691885936558,-1.401941407026887,1.661524077276553,0.7868309976510853,0.576233153926397
FC1,0.04949801473127856,1.664266529558446,-0.9283459205055746,0.8212694636032166,0.3835241780644822
F3,1.2969882867134068,-0.32912752103606563,-0.8740743416132782,0.369891585754921,0.04470884302594948
FT9,0.1891714880509138,0.11918007257973114,-0.1938830550726081,-2.4591396769113647,0.05866493925758612
FT9,-0.47210748155549587,-1.210544853685054,0.402351119287488,-1.253041827498284,-0.7049439964545651
C3,-1.375007041101388,0.4103943591105294,1.7314038446416806,0.7751513851204941,0.4828133043976145
F7,-0.004053028453439298,1.2998155589359695,-0.7248247630503024,-0.08197350927194791,0.27443070454582585
TP9,0.07929723403370574,-0.7588448488303964,-1.0384860447634252,-0.42147574554887157,-1.0156020504801853
FC1,0.7743753863491271,0.21555215196265712,-0.9208831039995484,-0.33412769313566537,0.010148618541575973
FC5,0.9338691697605654,0.7782143758328957,-1.327346398239499,0.9495749581573915,0.16712132052426287
TP9,0.4275794496813601,-0.46322558371186673,1.0481673275163894,-1.4124197134219383,0.6408991551764257
Fp1,0.7235099519281812,1.3660647703032172,1.836943802443238,1.363708998385279,2.3202699270162506
T7,-0.20860249826432276,-1.7417251433118306,1.4479951910396565,0.6933338309438164,-0.20041144140354064
Fz,0.22038267102228845,0.0938133560032566,-1.1321468855323782,-0.44546130622028923,-0.5152898462754606
FT9,-0.7158843107686793,-0.38685748443292983,-0.8597565094393504,-0.8010174096327871,-1.168400963147365
TP9,-1.8289443308239781,1.675104240373048,-0.463991345296373,1.7806457456207492,-0.4345830817066219
FT9,-0.8095696772403022,1.4517735218986374,-0.6526849265809975,0.3640354123568893,-0.07265428006146533
C3,-0.9107005466896971,-0.8411851354972896,1.473289260806189,-0.07248446484731035,-0.09853060739310389
FC1,-1.1619669564821118,1.1122016325212143,-1.19302938414934,1.0155412158078154,-0.8030137059897945
F3,1.1356140557112258,0.7522283697391183,-0.03693072301978451,-0.3990254308814464,1.0672317602750492
C3,-1.2590522378065665,-1.6857210962880402,-0.29138407392967836,0.6292742214077728,-1.8621878358902788
F7,-1.3607741134579097,1.6130621554259716,0.8926991673918937,0.9685317772946866,0.6437862033369428
TP9,1.242773563377124,-0.4762109868769682,-0.4952312300272987,-0.1690704059129564,0.16428028584734417
T7,-0.2998231131332926,-0.11942472262389132,-1.228856265907954,-0.3072826458703693,-1.0010876975419802
C3,0.9600800016165167,-0.7447783932336461,-0.6579417673571916,-0.2719011652905738,-0.25260385736730123
C3,1.0833369114915488,0.24758668562487174,-0.16568147884669132,-0.8318954268757922,0.6760621457642105
FC5,-0.2350281916070831,-0.8793790884252956,-0.058861485222726787,-1.9318848001589446,-0.6647203212456528
Fp1,-0.49345456969388496,-1.4121795010138554,-1.2292911134995914,0.7406854326345281,-1.8354394898773259
F7,-1.6707156894745603,0.513381224597625,-1.1421770078215288,1.1235218441452173,-1.4057317659373294
FC1,0.912804344323334,1.076215349777839,1.5521829263045357,0.7415101685740344,2.095304780513283
Fp1,-0.34517145548027195,-0.9256688903447684,1.4711246259552497,-0.3930020054131645,0.18738745647027102
Fp1,1.4130554227141918,0.3326449379880573,-0.8700490231007448,0.620457937195891,0.4841809455529786
F3,0.8910269233161655,-1.0200194073130624,1.2922701821042775,0.08200231079700382,0.7553423401704522
F7,1.4317030819718204,0.0692884006027541,1.5211495026787978,0.7919520122530244,1.8223767477698865
F7,1.5026239641926014,-0.927400022638103,1.7974312917902393,1.6349108292864383,1.4797592820259153
F7,-1.1670030964352411,-1.4981835911006716,-0.5344598242209067,0.4254685645887712,-1.8531983886721248
Fp1,0.24963553838160166,-0.6284306163643003,0.4113724670452531,-2.308564787235073,0.05127627406324282
FC5,-1.684562644788944,0.9412338656842322,-0.47615227149375333,0.6528427913852404,-0.7652537950228248
FT9,0.8951991760874255,0.8856386485059743,-0.12792700583936778,-0.6034229239269024,0.9433044341474253
T7,-0.010006550473055997,0.3671958925720506,1.7212133857578291,-0.22196150011106705,1.2593300553478273
FT9,0.3365076568771839,0.22172915456148973,-0.6124417583173797,-1.4314286881373166,-0.05513160185973272
FC5,-1.0432223146730986,-1.8893853208642744,-0.7454147257328255,1.1291355331099724,-2.1278183527375742
Fp1,1.461850748711614,-0.5444225895237597,-0.4488077196935353,0.23987029928066814,0.28441706765003594
