Electrode,x,y,z,Magnitude,Row_Mean
FC1,-0.07965775388176619,-1.1044418647371876,0.029850176977164702,-1.1966494305306257,-0.6715726327178831
Fp1,0.5725812945432782,-0.6484602714004053,0.17298863790885913,-1.5429006232722187,0.0638914755525677
Fz,-1.0076507222941165,1.215193014224812,0.9155115689725779,0.21171003350424308,0.6694996495617265
F7,0.49129285512519705,-1.4060192283180688,0.5460550536979174,-0.25741328390329743,-0.19886952502840896
T7,1.2960214847097566,-1.299932089122656,1.3737026881391714,1.1781881889435337,0.8371469720426993
Fp1,-1.1767449895214661,-0.8539938851995096,1.432629198855458,0.558134824772836,-0.3210477907431153
F7,1.1732455843366287,-0.7094284893190155,-0.2786691307374844,-0.4288485066896123,0.10791479517088191
T7,-0.4763314381487764,1.0646912189352495,1.1885651508994899,-0.08013930006382301,1.0595751119357817
FT9,-0.8131785351936676,-1.283433415392059,1.198705284934907,0.3415027322580908,-0.49897956385471065
Fz,-1.8178663904907377,-1.7123146320850258,0.9471266638217025,1.764786652773009,-1.4915089924109042
Fz,0.5139634128835566,-0.9400588369305668,-0.13494480467645462,-1.141235125301938,-0.3267860536901899
FC5,0.7784226437829733,0.7985085137777783,1.275494134733811,0.060186256762889724,1.6948117327478631
F3,0.13883978739497066,0.9255068656937933,0.9112749615902349,-0.7365093991414993,1.172206599113527
FT9,-0.5864483943616472,-0.8433967086223545,-0.40482199375706285,-1.1542941116918255,-1.0807747642945509
Fp1,0.866834390185532,-0.025787353367099378,1.2166315128321654,-0.3517408740188017,1.2313539247329555
FT9,0.04567145884632088,0.18875676396483787,-1.597041532568315,0.153730737390257,-0.8305446430524225
Fz,-0.13896272340454852,1.027119810307465,-1.5905991896661327,0.6880264177035194,-0.4472051214299728
F7,-0.14371058830225575,0.4389196498107682,-0.4655748293205741,-1.8165124086749262,-0.11097766708481742
FT9,-0.776378808282391,-0.10341244276802171,0.28369346167536164,-1.805729686873453,-0.34470889082825873
FC5,1.642199557501909,1.2310022030185772,-0.8594323786356793,1.2849423089268686,1.161224652282992
FC5,-1.3779706600124697,0.7599912734221276,0.4371527262566799,-0.18299729339922322,-0.10283199481963706
Fp1,-1.76689619722694,0.26142848073014846,-1.2572020065504246,1.0623864739986772,-1.647809453021626
Fz,-1.380840903958654,-0.6649642221447204,1.7018317754887866,1.0624391754058637,-0.16794447004442623
TP9,0.9518510206004636,0.37739542947454935,0.2584829879397752,-1.1006117696355184,0.9356879072665836
C3,1.147836803515675,-1.7829106780143245,0.2920842705288902,0.8780485201140068,-0.18615184664400491
T7,0.6289226737630995,1.5710641356335853,0.47274094935893435,0.21478001756250537,1.570407806597752
Fp1,1.227713095559469,1.5904184756192044,-0.14287490036195874,0.7925319210434234,1.560778971174725
TP9,0.8947929797241567,0.11329031982146066,-0.5256776066361226,-1.010879103522144,0.27350098299225245
FC1,1.2076160289212938,1.2431826401548494,1.5492342860239217,1.3152983834261356,2.3716924116599762
Fp1,-0.31555954560334626,-0.302409940607508,-0.5700543906827003,-1.7668137233637298,-0.7067493087921309
FC1,-1.471533672051034,0.9519598017502953,-0.54565257345222,0.32073647445099235,-0.6413320289338869
FT9,0.005888833380929921,-0.8789789606672604,-1.3005264138350943,-0.03389079356015671,-1.2958085638464005
F3,1.5889251551512056,0.41769953340222205,1.27189231606884,0.8443046453109566,1.947379519994703
FT9,0.7226017763740634,-0.513756290875107,-1.0436328454072576,-0.3752599886511305,-0.5063773624258421
FC5,0.7568831932902876,-0.1179289468839779,1.5056211482123238,0.01666381789754916,1.2881243625500607
FC5,-0.5588700985200218,-1.7960679164317186,0.34325826985061053,0.3124578947434926,-1.1659812190423888
Fp1,-1.1184065259276532,-1.1933152071860789,1.5286608584240124,0.9451807858509449,-0.42609473206345044
FC1,-0.5248185203807443,0.24034160640756635,-1.409236638799605,-0.07989193711741596,-1.0220970392387039
FC5,-1.5795671593050749,-1.6663282959173342,-1.0918060317917537,1.6682112364349233,-2.5595623244071595
FT9,-0.9062643898423435,0.49312920396765264,1.2656542076458561,-0.19348099425831056,0.5208866558663708
T7,-1.578571723398356,-0.1696258706464704,1.5236203690537262,0.8882556368553512,-0.10379344382367589
Fz,-0.07605820091320926,-0.20294827583735858,0.4215133829321961,-2.513033063558979,0.09246141928300422
Fz,-0.26002450018476825,-1.22050082923379,-1.5533289008337443,0.7671587578377473,-1.8039969913270524
F3,0.6950310478709929,1.6407166215348374,-0.020352557837465514,0.307464922700374,1.3511617473956992
F7,-1.421793949750898,1.3002614652150644,0.1453643993384189,0.44606141639404046,0.009146447468631762
F7,-0.6554466068184222,-0.563306097096425,-0.23378654895566808,-1.593617943316422,-0.8547180132258134
FT9,1.2774069992114794,0.5396429882060092,0.7390839800622198,-0.13063955765906243,1.512554906221885
Fz,-1.2899966498554356,-0.28057720847814144,-0.9974004643691994,0.009694796429211889,-1.5256181671839286
Fz,-0.8397412331701876,0.14604360146330295,0.48019889116897374,-1.511746153132549,-0.1177441393249407
FC5,-0.4442597496523865,-1.8049803996828266,-1.1058555059885036,0.9772372388317965,-1.9814637514487452
TP9,-1.0232482904358482,0.6668001327535406,-0.9717929949744153,-0.11804307031493376,-0.8019076436069309
TP9,1.0827600302855414,-0.3522463419022223,-1.1132385210714955,0.07836770437497555,-0.24283571300137455
F3,-0.9851913956683839,0.636344291785403,-1.6057011200280558,0.800178029073789,-1.1811937361370342
TP9,0.10279066758406798,0.7121878890147745,1.4881311459313136,-0.07243441887500192,1.3762321918134688
Fz,1.282448993755225,-0.062422336858828774,-1.4761688536383357,0.8289520929968798,-0.1765834200576076
F3,-1.6880028066581536,-0.6052064694285763,0.2248211307316163,0.1095837663427537,-1.2082624565671076
C3,-0.9007139699185133,1.567812230068223,-0.8441282574722633,0.7123441020976343,-0.12813812928234686
T7,0.2712222515864002,-1.6821432857634997,1.6781285430860513,1.3010791203265744,0.19670633192515286
C3,-1.0358873377927829,-0.9686320709427871,-0.04320962117840089,-0.6307754349707122,-1.1988255331265525
F7,0.7982506486041904,0.6722457738517251,0.7772854103602126,-0.6861282399835924,1.331234349237211
Fp1,-1.0894613321671378,0.44771038401088936,-1.3216214756069893,0.32963385064494444,-1.1802202092110914
FC1,0.06686172298648436,0.447330142119521,-0.7934213169634949,-1.2497124045441206,-0.1808739245313535
FC5,-0.40896107926088016,0.5842236779134268,-1.5323924825675277,0.2697887235158973,-0.8284348605796769
C3,1.6407385865065722,-1.5804698876230627,-1.5755720075298363,2.314998157659102,-0.9097583313400512
Fz,1.660037355474454,-1.6435216648741384,-1.5453446135766071,2.367848462977518,-0.9168063323435457
TP9,-0.23931543933239935,0.3486463962390728,0.4643044288287611,-2.140961051834374,0.34346961368176343
C3,-1.695038113549765,1.3323789684732725,-0.46069524759568137,1.025374319203445,-0.49982883244026993
Fz,-0.12659351434017183,-0.7107350000369685,1.2423578318639756,-0.5906425771332587,0.26435235422750114
FC5,-0.37153780357012184,0.9758794737560629,1.0020968060055109,-0.5041716748151562,0.9565432758946262
Fz,0.49369588450866514,0.03669995207144734,-0.7941651008026369,-1.1859809461999125,-0.16944419688233703
FC1,1.6490222800278034,0.9784434301571808,0.9399304813766524,0.9768453660370405,2.1080254279714903
TP9,0.4655173018163187,-1.7798562708242172,-0.6517272843150592,0.5589400564682618,-1.1570491459901786
FT9,1.0660716166214939,1.2452201891815855,-0.23137643172816863,0.11260792242626094,1.2112488538402066
F3,1.3099800820466088,0.6663737123189258,-1.4283603158008493,1.0127936421041743,0.29274330420622713
FC1,-0.756289405172598,1.5405713653739381,-1.2288388666640524,0.9944632398742295,-0.2921050804763497
F7,1.2986121834787427,-0.9671847590157495,-1.1450208961351647,0.7871609607582661,-0.49313098202810224
C3,0.46610994683687246,-0.2547481617127754,1.5014567157473249,-0.2021821455941451,1.035057612507953
T7,-1.4700370642982485,0.6782336052322167,1.119812925735494,0.45462968912813695,0.2089224849448312
FC1,0.6337203734681799,-0.11221525272703514,0.2137662698358656,-1.8744396428313361,0.4366413640405495
TP9,1.438586811805059,-1.615878698165663,0.8352629438207327,1.2298970707306922,0.4109420725667671
FT9,0.610343076794625,0.266966805763909,0.8268700942126093,-1.1903832508612344,1.0149285526543843
T7,-0.21391138162581602,0.7064384449759701,-0.18211563927629534,-1.7014494839251357,0.1751447350361224
FC5,-1.0429500123355997,0.8959442002184301,-1.0271038067921066,0.19026293967975944,-0.7136158284907668
Fp1,1.373034590869044,-1.07852051561636,-0.0029597702252552975,0.19101987790909966,0.1775040177802967
F7,-0.8001241914910245,0.3777588439349346,-0.3407928047011907,-1.4052645574430331,-0.4568266869271597
FC5,1.6653854233305965,0.022626116609899834,-0.9265423386681754,0.6761961090070877,0.4308830493845422
