Electrode,x,y,z,Magnitude,Row_Mean
Fz,-0.5691294357389051,-0.07941873707609533,-0.6326566952693397,-2.0929433742392836,-0.824113356888406
FC5,-1.342249938977528,-0.6798311506872939,0.7896710678866454,0.11983977936553551,-0.7266030886269345
FC1,0.43233391027978,-0.4248498445304992,1.1597309238171851,-0.28398545428661115,0.7668480454952501
FC1,0.7236741370531548,0.18350678590436273,1.3483019984171152,0.15377188095691854,1.4687017137364338
F3,-1.1567283021515056,-0.029244725591289506,0.7556201082356021,-0.5736016903942464,-0.21152478528096566
FT9,0.8026259955905279,-0.4822842578921075,0.9699013742322341,-0.284308875667787,0.8259963083277461
Fp1,-1.1456266593345201,-0.7537242594343665,0.4491406328414494,-0.46159107155451934,-0.8852784494727812
FC5,-1.0244618233558247,1.0598787547432098,0.10569769900152057,-0.6430807273935208,0.14258622043563476
F3,-0.46848430795953777,0.7886827900348319,-0.21468211032788273,-1.8253159438941748,0.08659159439790023
FC1,1.3885474368082649,1.1623853733361391,-0.7677951450876578,0.40277140073552836,1.0850197991695725
Fz,0.0626195706007397,1.6062560403187947,-1.5797533140719635,0.9998106169961567,0.022818246046097137
T7,1.6718554733872197,1.7240793978648867,-1.6957309829652223,2.458285580143307,0.9983740443826897
Fp1,1.6358606751586924,-1.5476342713483706,-1.4213056380936535,2.044325541645429,-0.9778633746814615
FC1,0.712250389586387,1.1595207730790298,0.014718710251249855,-0.7270456808740745,1.2004873322445957
Fp1,0.4970277895808158,0.9597354350606909,-0.5260191725507293,-1.2093381447033695,0.5744691866511592
TP9,-0.37094140690486915,-0.7993457982299383,-0.6352038740946179,-1.3434133540560735,-1.176327294841499
FC5,-0.9767070092066,-0.09658266894976458,0.47698510930817273,-1.2311565351122586,-0.33424025540561
T7,0.1522507699620556,0.05005158702932508,-1.4926703062203095,-0.5905839583494404,-0.8817005168758512
FT9,0.4685683185796478,0.9654052218569522,-0.2148680392127326,-1.3641245668179003,0.7707818646662699
Fp1,1.5094036592561348,0.1439138567846263,0.5810928622998789,-0.006251846040763413,1.402213756194945
FT9,-1.6279730657067248,-0.25695810014639947,1.193734430725805,0.8303164749268316,-0.350941946879469
F7,-0.40805501451177517,-1.4320841081782154,1.4732892145910845,1.3495190925682494,-0.19039749768183314
FT9,-1.0619511171287983,1.2900845172220134,-1.5268634780520511,0.9030589878050875,-0.8308283326226349
F7,-1.3832478775421868,-0.985395168997469,1.426954990945131,1.3923004270227188,-0.5214440565458188
Fz,1.0588289564778963,1.533013780089485,0.003596114341208687,0.3193897319930439,1.6475841218979916
FT9,1.483032613225282,-0.35533974435449717,-0.07903104032180165,-0.3345002464699361,0.6144581236291252
TP9,-0.42748726253199565,-0.9268289921069027,-0.8612316300145635,-0.8291554039922977,-1.446475182762786
C3,-0.8163042115723236,-1.6024747652970819,-1.0059557589603465,0.7556177637331705,-2.2219201033788156
FC5,-0.7224071628819159,0.5259700869537286,-0.16663669389849242,-1.9345936490026032,-0.2069185034770527
Fz,0.1540106776888771,1.4475122112534708,-1.2082810691431738,0.2188945181276256,0.22504677271406553
Fp1,-1.8322655560110244,0.6098398721018874,1.3231580304131088,1.4057544178449892,0.17919233874271898
Fz,-0.07684929674423734,-0.28023995378509436,-1.3572327697667033,-0.8186881941466928,-1.145388587950187
F7,-0.4554005463503825,1.3382239970505396,1.1673576878592264,0.5328544756800574,1.3861163874548044
FT9,-0.8078834861894486,-0.26119980784950353,-0.7393925793472624,-1.4911534204397434,-1.1598959927352845
T7,0.003167666655489994,-1.4691668755135825,0.7886886556401257,0.3678839718774804,-0.4268319540597706
TP9,0.7900355311575257,0.40691749716088665,-1.602279600191143,0.12328980961974033,-0.33515885802263606
FT9,-0.9624307175230578,0.5149361845979626,-0.21763288781954734,-1.537833868408513,-0.39421597591587115
FC1,0.5393576254789577,1.5786940190931724,-1.1439173302068233,0.5220514531119518,0.5881351790048925
T7,-1.441991736194949,0.41005353568079633,0.560745658581498,-0.29968477755931894,-0.22884101105755617
C3,-0.11932090855241705,-0.4274147921691034,0.23516680754451882,-2.17495437839328,-0.19329972391709796
C3,1.1800251735699367,1.4464261426829264,-0.9184397941375624,0.6481657158923289,1.0425874547419414
TP9,0.8841113975456515,-1.2942867583905233,0.5834234704612552,0.3052381493443023,0.08376718061153929
