Electrode,x,y,z,Magnitude,Row_Mean
TP9,1.279313725418385,-0.21363985441025887,0.6342828102197919,-0.2692738834449971,0.989177704531555
FT9,-0.6639983954454062,0.716292006238638,-0.8966056977864251,-0.8500529957393633,-0.5005121785699396
TP9,-0.23440794116416658,-1.2041871816039311,-0.542407357968632,-0.629561693170933,-1.1061137478798448
FC1,0.7238967274272896,-1.1178436065895918,-1.3042093841097975,0.648634515940204,-0.9277949390716236
Fz,-1.5198529636170082,1.7773023883958126,-0.5912591877195543,1.379582360607593,-0.24508230748993123
Fz,-0.0058980203048763676,1.335044588719267,-0.40783167495291056,-0.7841030141061331,0.5010853093378892
Fp1,-1.373788017514447,-0.6577016086178958,1.42292433756547,0.7563217207564952,-0.36272532574897104
C3,-0.878789118115977,0.3893945941150972,1.1803269038260757,-0.5705450145964966,0.3663030644681592
TP9,-0.8912422683148166,0.25343070962000086,1.3292286653778196,-0.34078179078768306,0.368240806267864
FC1,1.2018272418567573,0.41099107857132366,-1.5807727916964285,1.003727396070634,0.03720136658473152
Fz,0.8752578479747123,-0.6003569492613584,0.048081419109094935,-1.0476861392721963,0.2089626027448673
FT9,-0.36079413056929777,0.8239536784102035,-0.5621806381073728,-1.4740546954791083,-0.0750290437855708
TP9,-0.8679126453438738,1.5624393384078934,-1.1237330877959115,0.7744844317426064,-0.28237653214961056
F3,1.1454700374213136,1.8588718230025987,1.0179574791571804,1.4783441769188912,2.268064918925423
FC5,-1.4885256057831193,-0.826471564878601,-0.5584809629865065,0.2606044042460943,-1.6412646955523231
F7,-1.5261777805200367,0.17233713130087708,-0.14267793660472697,-0.38583795118473735,-0.8788719346633386
Fz,1.125449152329093,1.5397417015400026,0.5938548018457036,0.6455965994461812,1.841304144875473
T7,0.8980531513974175,0.04319419377131114,-0.789024351804018,-0.7558607899671634,0.10394246043227745
Fz,-1.650527641503609,0.5989389077559863,-0.43024359313164495,0.17969022478419458,-0.8791917944172102
TP9,1.0839620238475316,-1.5544157808151813,-0.3248408919044805,0.7695019185461661,-0.4044890758652862
F3,1.0074403289461507,-1.3632905591751439,0.395605167856557,0.33286641950158113,0.06260838282584555
T7,-0.15835419772811188,-0.5278677040945043,-1.5078723305061785,-0.012714471928866086,-1.2343894723607052
TP9,0.7623195144420425,-0.8871430533429869,1.1917677623725667,0.06875089516825812,0.6306428267434185
FC1,0.4946288931003285,0.39414663752506907,0.40710567857809715,-1.982997779727271,0.7362110966321633
T7,1.321335468371347,-0.10446904894728375,-0.8338874007070943,0.09407445523705835,0.24506998902942978
Fz,0.16427659724730548,-0.8844307566961442,0.0498865722845078,-1.5415842384594685,-0.36245556026597925
T7,1.3545990294350672,-0.5086482933994272,1.7966772071892356,1.4729571786216475,1.5270490987750809
FC5,0.12462493874880705,1.5240747411845006,-0.6807951114624243,-0.1488157252394599,0.52741927431567
FC1,-0.1403466698278417,-1.1652599249173834,-1.3037322754518876,0.30453145377660396,-1.4594102673381697
TP9,1.3901494928310383,0.42798529062076596,1.1794934897617846,0.5398238164020963,1.7149416543927856
Fz,-0.9093364248382478,-1.6780268248233559,-0.9077134376416349,0.986803014470571,-1.968107221912253
C3,-0.8786384046796173,1.8004488996566277,0.8369063501654808,0.7440200667343163,0.9491213894922321
F3,-0.2676952963922904,0.12159294197989891,1.1352790865138425,-1.2818020089397244,0.5511211269319958
Fz,-0.49121923532357525,-0.35663202504808644,0.14647105011176947,-2.3545423843376456,-0.40107421675392063
