Electrode,x,y,z,Magnitude,Row_Mean
FC1,0.9116371516749057,0.2540591903897111,-1.3558680964388665,0.0233185776911505,-0.12755278791257857
T7,0.6302292023172243,0.9012551621021092,-0.9003671019081576,-0.423763929187774,0.3634173335978275
FT9,-0.16463198768089116,-1.2984643152179256,-0.5450253958903643,-0.7111726644137026,-1.1917896859159653
FT9,0.6196820635016475,0.9966462764139475,1.5705049407265699,0.9891010602179149,1.8949309013895992
FC5,1.452434066667932,-0.311883074893389,0.9962969472222463,0.6943147859499192,1.264913786256595
F7,-0.5537920760495406,1.0447497766174796,1.4359460602380292,0.5353766480969382,1.1541874351385861
T7,-0.41423988365521547,0.2504208766519598,1.5621900613874085,0.1266939626154272,0.8416528008354683
Fp1,0.3046965058441452,1.5638519914731033,0.7473557933426195,0.43413664682872155,1.5523291714812968
T7,1.0639514745998766,1.4776758999608846,-0.10755891136256786,0.5856766378946743,1.4343203973000516
FT9,-0.2648130868364589,-0.3815598150009088,-1.0023958483299917,-1.4924248747209226,-0.9821160459835506
Fp1,-0.6910986190622086,-0.9159451569616643,-1.3296691645916539,-0.2109194679109859,-1.7446975341757294
FC1,0.15737474727512418,1.1374911519732938,-1.8003592548341198,0.8408396167280109,-0.3137558284114376
C3,-0.09448154836203726,0.4959050904283198,-0.5677303223611363,-2.014817194435726,-0.10229672166382403
TP9,-1.1111949584211673,-1.002582120321401,0.627104765594213,-0.326399979909412,-0.869411810268492
FC1,-1.1765045612512812,-1.7253418648856131,1.051997926535011,1.2308934530354294,-1.0807595200177795
FC5,0.9100146653031305,0.7171518516037583,-1.7426036702238732,0.888701888174125,-0.08627925348684486
Fp1,0.16922182043028716,0.7148177529437886,-0.9485737227128037,-1.0314303588771674,-0.04631915269324575
Fp1,-0.4234978586340208,1.0068755009733228,-0.9098351459570372,-0.7350329241030266,-0.1980339676979714
FC1,-1.694877827546239,-0.9857164044168054,-0.4609807517187514,0.213935390848643,-1.85420105120667
T7,1.185125965572322,0.576704583049229,-1.475257636112136,0.7281979234135575,0.15229489513555225
C3,1.3830343092209427,0.604944718883635,0.5218482950566967,0.29070302821056787,1.4823651455776892
Fp1,-1.1459245747761209,1.598780743218143,0.691893550587057,0.7560514795471023,0.6885874048501875
FC5,1.5233419885611386,0.5922116403499699,0.4878650323051155,0.5086650001334824,1.5367837982853092
Fp1,0.7453249087975594,-0.03984280693187136,1.573835717283611,0.5782691375194492,1.3572352234016944
FT9,1.128207027244805,-0.1919814699559069,-0.2820322423762421,-0.6933235692399212,0.3792931563321209
FC5,-0.48527617293585457,1.3590477016549116,-1.2577868784763484,0.2887114520983795,-0.2344519958492366
FT9,0.11489252776679719,0.3232937858794478,-0.16451503804899228,-2.468158151925365,0.16012165411295512
