Electrode,x,y,z,Magnitude,Row_Mean
T7,-1.0991134396789997,-1.3557938077706375,-0.5571616922946759,0.5024874118422897,-1.624977441360108
TP9,-1.1056284823243827,-0.8563952276166269,1.12617847183554,0.08916589866809421,-0.4450241513221051
Fz,-1.2907045479925006,1.2958464949217754,0.7123134930970227,0.5746562848006566,0.43622670870492414
F7,0.40313062485815954,0.7419762061511262,0.07077499052768786,-1.5512225868293321,0.6605919672865883
T7,1.7675491275113746,1.0430668327983499,1.2912729974391368,1.1779658139394464,2.1917970255346053
F3,-0.3217046146669047,-0.16272606481098256,-0.4252864442700344,-1.8281435709210505,-0.4860915518933906
TP9,0.05440980885011555,-0.3336291647481342,-1.2315640597416686,-0.4301659517766712,-0.8198519148742008
F3,-0.9106755395594679,-0.38016682274121794,-0.9767072798653944,-0.26087555855879857,-1.2090267791901073
FT9,0.6663071452889817,-0.8701102997644904,0.9224337116777346,-0.711870878195684,0.3562681664964061
Fz,0.5943783221983769,-0.5813874467101112,-1.1628160990541374,-0.23002646005362545,-0.6411067675844567
TP9,-1.5925244613881122,-1.3735960397337288,0.8368031420711951,1.0841684332577155,-1.1412629219479495
TP9,-1.6161505203182644,0.5449784547989157,-1.1119714370869993,0.9318785289222762,-1.1317390341046092
FC5,-0.816537818735222,-0.5519504714818493,0.5162876132284687,-1.1548103414763107,-0.453352639862753
FT9,1.3047138276727324,1.3420457412744937,-1.3373226950168222,1.4019910984952866,0.7054132860204507
FC1,-0.802735569874988,0.3801701024826296,1.0761069629651392,-0.7114309405277638,0.3743313829355874
T7,0.3853644982652164,-1.5115766716837795,0.8738368607627607,0.12052737171083724,-0.17304060252625234
F7,0.02884429792516798,1.1245842421032393,-0.6040845244887827,-0.4754590872357418,0.31704855156554707
FC1,1.1896536990702233,1.6072613413930015,1.4826192191436978,1.4148064554939266,2.309603148950429
F3,1.4705784332604313,0.1551526906289439,0.08073826339545892,-0.5609426672375021,0.8921519427646571
F3,1.6551143875318481,-0.024917142410333857,0.9361313623876043,0.09952903442422294,1.3472906713528006
FC5,-1.613157024018628,-0.9080114705282049,0.5061763374074508,0.43206585965868005,-1.070181591341786
Fp1,-0.03288735514922528,-0.7200252614196907,0.4460564005102892,-1.7069923553940998,-0.1785954999596529
FT9,0.5378702373398985,1.4729545556186003,-1.0937437615782561,0.7488193555182994,0.5118427628728398
FT9,-1.6641081763946912,1.1972075033295062,0.7442910625911847,0.965713608501818,0.20488454096538428
C3,-0.9682142765428979,-0.5066176406332529,1.3561798564821372,-0.07713691429258077,-0.05517917212748995
Fz,-0.4863361233324381,0.6227012417953628,-0.1840143544459844,-1.43565749729159,-0.003916000343889165
F3,-0.14460873976162095,-1.6197648356853416,-0.33891831169021636,0.1606907207305267,-1.160029004938461
